asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,SMC_ORDER_BLOCKS,SELL,136.93,137.75479786356024,134.9504851274554,127.99510526763032,105.57008937090889,2.400000000000041,2317,2025-11-26 11:30:00+00:00,TREND_DOWN,137.75479786356024,2025-11-26 14:45:00+00:00,SL,-105.57008937090889,-0.602350006251541,10451.43884771998,4.900995010000017,2025-11-26 14:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,141.65,142.41964261461638,140.11071477076726,135.79599997759323,104.51438847719979,2.0,2424,2025-11-27 14:15:00+00:00,TREND_DOWN,142.41964261461638,2025-11-27 15:45:00+00:00,SL,-104.51438847719979,-0.5433410622071112,10346.924459242779,5.851985059900024,2025-11-27 15:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,141.04,141.77718547133543,139.56562905732912,140.3571402526283,103.46924459242778,2.0,2464,2025-11-28 00:15:00+00:00,TREND_DOWN,139.56562905732912,2025-11-28 01:15:00+00:00,TP,206.93848918485557,1.0453565957677775,10553.862948427633,3.96902476109803,2025-11-28 01:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,138.99,139.8607870371275,137.24842592574504,121.19912789747382,105.53862948427634,2.0,2473,2025-11-28 02:30:00+00:00,TREND_DOWN,139.8607870371275,2025-11-28 04:00:00+00:00,SL,-105.53862948427634,-0.6265105670389849,10448.324318943358,4.929334513487043,2025-11-28 04:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,137.47,138.74443977064203,134.92112045871596,81.98366497680574,104.48324318943358,1.9999999999999778,2539,2025-11-28 19:00:00+00:00,TREND_DOWN,134.92112045871596,2025-11-29 18:30:00+00:00,TP,208.96648637886483,1.854135114049638,10657.290805322224,3.0279212037567964,2025-11-29 18:30:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,135.98,136.7789386075349,134.38212278493015,133.3931131229804,106.57290805322224,2.0,2635,2025-11-29 19:00:00+00:00,TREND_DOWN,136.7789386075349,2025-11-30 02:15:00+00:00,SL,-106.57290805322224,-0.5875412616082671,10550.717897269002,3.997641991719226,2025-11-30 02:15:00+00:00
SOL,15m,SMC_ORDER_BLOCKS,SELL,127.02,128.32437018432213,123.88951155762685,80.88745069523381,105.50717897269001,2.4000000000000132,2764,2025-12-01 03:15:00+00:00,TREND_DOWN,123.88951155762685,2025-12-01 15:30:00+00:00,TP,253.2172295344574,2.4645634092057547,10803.935126803459,1.693585399520477,2025-12-01 15:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,125.1,126.44841478106846,122.40317043786307,80.12323269137208,108.0393512680346,1.9999999999999896,2814,2025-12-01 15:45:00+00:00,TREND_DOWN,126.44841478106846,2025-12-01 22:00:00+00:00,SL,-108.0393512680346,-1.0778695292313913,10695.895775535424,2.676649545525274,2025-12-01 22:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,139.64,141.00798779219616,136.9040244156076,78.18707035655763,106.95895775535425,2.000000000000021,3117,2025-12-04 19:30:00+00:00,TREND_DOWN,136.9040244156076,2025-12-05 09:15:00+00:00,TP,213.9179155107107,1.95930649125779,10909.813691046134,0.7301825364357625,2025-12-05 09:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,136.62,137.56193449063124,134.7361310187375,115.82348666025479,109.09813691046135,2.00000000000003,3173,2025-12-05 09:30:00+00:00,TREND_DOWN,137.56193449063124,2025-12-05 10:15:00+00:00,SL,-109.09813691046135,-0.6894557829243451,10800.715554135673,1.7228807110714026,2025-12-05 10:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,137.03,137.93380392680453,135.22239214639094,119.50286155894982,108.00715554135674,2.0,3181,2025-12-05 11:30:00+00:00,TREND_DOWN,135.22239214639094,2025-12-05 14:30:00+00:00,TP,216.01431108271348,1.3191329297300272,11016.729865218387,0.0,2025-12-05 14:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,135.79,136.96488275774965,133.44023448450068,93.76875941493579,110.16729865218387,2.0,3195,2025-12-05 15:00:00+00:00,TREND_DOWN,133.44023448450068,2025-12-05 16:00:00+00:00,TP,220.33459730436775,1.7304407655197833,11237.064462522754,0.0,2025-12-05 16:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,132.56,134.00434581158652,129.671308376827,77.80037420664242,112.37064462522754,1.9999999999999802,3207,2025-12-05 18:00:00+00:00,TREND_DOWN,134.00434581158652,2025-12-06 03:00:00+00:00,SL,-112.37064462522756,-1.089578916405036,11124.693817897527,0.9999999999999971,2025-12-06 03:00:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,133.28,133.9336417970815,131.97271640583702,170.1955699217715,111.24693817897527,2.0,3248,2025-12-06 04:15:00+00:00,TREND_DOWN,131.97271640583702,2025-12-06 08:45:00+00:00,TP,222.49387635795054,0.9808550376372914,11347.187694255477,0.0,2025-12-06 08:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,132.4,132.9547634019065,131.290473196187,204.54102875676458,113.47187694255477,2.000000000000051,3267,2025-12-06 09:00:00+00:00,TREND_DOWN,132.9547634019065,2025-12-06 10:15:00+00:00,SL,-113.47187694255477,-0.41900559056381,11233.715817312923,0.9999999999999971,2025-12-06 10:15:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,132.14,132.7004213914035,131.019157217193,200.45123169155661,112.33715817312923,1.9999999999999494,3322,2025-12-06 22:45:00+00:00,TREND_DOWN,132.7004213914035,2025-12-07 01:15:00+00:00,SL,-112.33715817312923,-0.42411184456145645,11121.378659139793,1.9900000000000029,2025-12-07 01:15:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,131.87,132.3852271280483,130.8395457439034,215.85390313720092,111.21378659139793,2.0,3366,2025-12-07 09:45:00+00:00,TREND_DOWN,132.3852271280483,2025-12-07 10:30:00+00:00,SL,-111.21378659139793,-0.3907083704013871,11010.164872548396,2.9700999999999977,2025-12-07 10:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,129.47,130.5167249003883,127.37655019922339,105.18680570667479,110.10164872548395,1.9999999999999865,3387,2025-12-07 15:00:00+00:00,TREND_DOWN,130.5167249003883,2025-12-07 15:45:00+00:00,SL,-110.10164872548395,-0.8084690664928652,10900.063223822912,3.9403989999999958,2025-12-07 15:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,134.21,135.54965096059112,131.53069807881778,81.36494911341167,109.00063223822912,2.0,3505,2025-12-08 20:30:00+00:00,TREND_DOWN,135.54965096059112,2025-12-09 15:30:00+00:00,SL,-109.00063223822912,-0.9981752183824714,10791.062591584683,4.900995009999993,2025-12-09 15:30:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,137.05,137.88246536192992,135.3850692761402,129.6277669327616,107.91062591584684,2.0,3665,2025-12-10 12:30:00+00:00,TREND_DOWN,137.88246536192992,2025-12-10 12:45:00+00:00,SL,-107.91062591584684,-0.6074172651805221,10683.151965668836,5.851985059899994,2025-12-10 12:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,136.9,137.93102506736608,134.83794986526786,103.61680141260524,106.83151965668836,2.0,3680,2025-12-10 16:15:00+00:00,TREND_DOWN,137.93102506736608,2025-12-10 18:30:00+00:00,SL,-106.83151965668836,-0.7531227665201412,10576.320446012147,6.793465209301002,2025-12-10 18:30:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,130.66,131.497521377419,128.984957245162,126.28119987343362,105.76320446012147,2.0,3770,2025-12-11 14:45:00+00:00,TREND_DOWN,131.497521377419,2025-12-11 15:15:00+00:00,SL,-105.76320446012147,-0.6409929415421662,10470.557241552026,7.725530557207991,2025-12-11 15:15:00+00:00
