asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
AVAX,15m,GRID_BOT,SELL,22.836,22.90945663,22.6698781,22.849562,3,295.5790122839387,21.712238141107502,3.0,2830,2025-05-17 10:00:00+00:00,RANGE,0.024903,22.90945663,2025-05-17 10:15:00+00:00,SL,-21.712238141107502,-0.32167030127869406,10834.406832412642,1.3907021812372728
AVAX,15m,GRID_BOT,SELL,22.775,22.83950033,22.643275,22.790444,3,335.9488806464221,21.668813664825283,3.0,2837,2025-05-17 11:45:00+00:00,RANGE,0.019674,22.83950033,2025-05-17 12:30:00+00:00,SL,-21.668813664825283,-0.28320671789243174,10812.738018747817,1.587920776874791
AVAX,15m,GRID_BOT,SELL,22.368,22.44926328,22.20062882,22.38710467,4,266.1162094059602,21.625476037495634,3.0,2894,2025-05-18 02:00:00+00:00,RANGE,0.026798,22.20062882,2025-05-18 02:30:00+00:00,TP,44.54018398540265,0.7482617131616595,10857.27820273322,1.1825385224093696
AVAX,15m,GRID_BOT,SELL,22.358,22.53714138,21.90115585,22.378145,3,121.21463173648849,21.71455640546644,3.0,2989,2025-05-19 01:45:00+00:00,RANGE,0.07632,21.90115585,2025-05-19 03:45:00+00:00,TP,55.37619540321935,2.04331402629932,10912.65439813644,0.6785323659994104
AVAX,15m,GRID_BOT,SELL,22.229,22.3209148,22.0162236,22.244742,3,237.4515181045114,21.82530879627288,3.0,3064,2025-05-19 20:30:00+00:00,RANGE,0.033923,22.0162236,2025-05-19 22:15:00+00:00,TP,50.524079196812565,0.9572018534346989,10963.178477333251,0.21868772017787982
AVAX,15m,GRID_BOT,SELL,22.127,22.2019576,21.97426053,22.14503333,2,292.51679555730385,21.926356954666502,3.0,3075,2025-05-19 23:15:00+00:00,RANGE,0.024202,22.2019576,2025-05-19 23:30:00+00:00,SL,-21.926356954666502,-0.3387607899850914,10941.252120378585,0.41825034473751593
AVAX,15m,GRID_BOT,SELL,22.389,22.48679358,22.15290325,22.403321,3,223.76217580701015,21.88250424075717,3.0,3096,2025-05-20 04:30:00+00:00,RANGE,0.037332,22.48679358,2025-05-20 04:45:00+00:00,SL,-21.88250424075717,-0.4367929786949,10919.369616137828,0.6174138440480397
AVAX,15m,GRID_BOT,SELL,22.307,22.38007315,22.13560988,22.31895733,2,298.86133596642384,21.838739232275657,3.0,3112,2025-05-20 08:30:00+00:00,RANGE,0.02606,22.13560988,2025-05-20 10:15:00+00:00,TP,51.22188023464513,0.768324382480827,10970.591496372474,0.15121816568524415
AVAX,15m,GRID_BOT,SELL,21.99,22.0631836,21.84155853,22.00777733,2,299.8101076299186,21.94118299274495,3.0,3137,2025-05-20 14:45:00+00:00,RANGE,0.023616,22.0631836,2025-05-20 15:00:00+00:00,SL,-21.94118299274495,-0.3328040018190092,10948.650313379729,0.350915729353873
AVAX,15m,GRID_BOT,SELL,22.03,22.09337312,21.91546865,22.048897,3,345.529786552409,21.897300626759456,3.0,3145,2025-05-20 16:45:00+00:00,RANGE,0.018169,22.09337312,2025-05-20 17:00:00+00:00,SL,-21.897300626759456,-0.28766736268723486,10926.75301275297,0.5502138978951593
AVAX,15m,GRID_BOT,SELL,22.575,22.6843617,22.3026749,22.58894,5,199.82778272014573,21.85350602550594,3.0,3162,2025-05-20 21:00:00+00:00,RANGE,0.04374,22.6843617,2025-05-20 21:15:00+00:00,SL,-21.85350602550594,-0.4844372093023296,10904.899506727465,0.7491134700993636
AVAX,15m,GRID_BOT,SELL,22.555,22.63670285,22.37059012,22.57017467,2,266.9404924486127,21.809799013454928,3.0,3209,2025-05-21 08:45:00+00:00,RANGE,0.028382,22.63670285,2025-05-21 11:00:00+00:00,SL,-21.809799013454928,-0.36223830636222226,10883.089707714009,0.9476152431591712
AVAX,15m,GRID_BOT,SELL,23.286,23.40789315,22.98744455,23.302781,5,178.56769978812045,21.766179415428017,3.0,3268,2025-05-21 23:30:00+00:00,RANGE,0.047115,23.40789315,2025-05-22 00:45:00+00:00,SL,-21.766179415428017,-0.5234610925019247,10861.32352829858,1.1457200126728553
AVAX,15m,GRID_BOT,SELL,24.915,25.00917805,24.72564718,24.93829533,2,230.65509486124589,21.72264705659716,3.0,3356,2025-05-22 21:30:00+00:00,RANGE,0.027214,25.00917805,2025-05-22 22:00:00+00:00,SL,-21.72264705659716,-0.3779973911298415,10839.600881241984,1.343428572647504
AVAX,15m,GRID_BOT,SELL,25.429,25.53268682,25.20312755,25.450297,3,209.08348585175972,21.67920176248397,3.0,3389,2025-05-23 05:45:00+00:00,RANGE,0.031815,25.20312755,2025-05-23 06:00:00+00:00,TP,47.2261992038767,0.8882474733571795,10886.82708044586,0.9135995645460736
AVAX,15m,GRID_BOT,SELL,25.12,25.22198473,24.88693647,25.13822267,1,213.4991597358951,21.773654160891724,3.0,3391,2025-05-23 06:15:00+00:00,RANGE,0.032433,25.22198473,2025-05-23 06:30:00+00:00,SL,-21.773654160891724,-0.40599016719744463,10865.053426284969,1.1117723654169838
AVAX,15m,GRID_BOT,SELL,25.365,25.48133972,25.10567285,25.387423,3,186.7814951984536,21.73010685256994,3.0,3400,2025-05-23 08:30:00+00:00,RANGE,0.037031,25.48133972,2025-05-23 08:45:00+00:00,SL,-21.73010685256994,-0.4586624088310771,10843.323319432398,1.3095488206861532
AVAX,15m,GRID_BOT,SELL,23.367,23.47112078,23.10426565,23.379407,3,208.28355914030845,21.686646638864797,3.0,3480,2025-05-24 04:30:00+00:00,RANGE,0.039564,23.10426565,2025-05-24 05:15:00+00:00,TP,54.72324552641599,1.1243820344930984,10898.046564958815,0.8114854842070265
AVAX,15m,GRID_BOT,SELL,23.233,23.31875833,23.046325,23.25065,3,252.88093458518344,21.686646638864797,3.0,3482,2025-05-24 05:00:00+00:00,RANGE,0.028353,23.046325,2025-05-24 06:30:00+00:00,TP,47.20654846368938,0.8034907244006415,10945.253113422505,0.38183532721589997
AVAX,15m,GRID_BOT,SELL,23.166,23.23420297,23.0154071,23.179504,3,320.9611872744788,21.89050622684501,3.0,3530,2025-05-24 17:00:00+00:00,RANGE,0.021983,23.0154071,2025-05-24 17:45:00+00:00,TP,48.334475979106685,0.6500600017266661,10993.587589401612,0.0
AVAX,15m,GRID_BOT,SELL,23.01,23.07603123,22.8816583,23.027438,3,332.981457089368,21.987175178803223,3.0,3545,2025-05-24 20:45:00+00:00,RANGE,0.019204,22.8816583,2025-05-24 21:15:00+00:00,TP,42.735406271326546,0.5577648848326815,11036.322995672937,0.0
AVAX,15m,GRID_BOT,SELL,22.884,22.9441734,22.7571998,22.89743,2,366.8173311022123,22.072645991345876,3.0,3547,2025-05-24 21:15:00+00:00,RANGE,0.018355,22.9441734,2025-05-24 21:30:00+00:00,SL,-22.072645991345876,-0.26294965915049834,11014.250349681592,0.19999999999999912
AVAX,15m,GRID_BOT,SELL,22.922,23.00497152,22.72988278,22.93619933,4,265.49472275984493,22.028500699363185,3.0,3577,2025-05-25 04:45:00+00:00,RANGE,0.029314,22.72988278,2025-05-25 06:15:00+00:00,TP,51.00610806129216,0.8381346304859963,11065.256457742884,0.0
AVAX,15m,GRID_BOT,SELL,22.414,22.48165445,22.27912465,22.431022,4,327.11097223443613,22.130512915485767,3.0,3614,2025-05-25 14:00:00+00:00,RANGE,0.020944,22.27912465,2025-05-25 14:30:00+00:00,TP,44.11920686896035,0.6017460069599424,11109.375664611844,0.0
AVAX,15m,GRID_BOT,SELL,22.49,22.56817455,22.33856568,22.51077233,5,284.21975347761776,22.21875132922369,3.0,3637,2025-05-25 19:45:00+00:00,RANGE,0.024373,22.33856568,2025-05-25 21:30:00+00:00,TP,43.040625098450654,0.6733406847487768,11152.416289710294,0.0
AVAX,15m,GRID_BOT,SELL,22.4,22.4660243,22.2580231,22.414024,4,337.82762678922495,22.304832579420587,3.0,3644,2025-05-25 21:30:00+00:00,RANGE,0.021649,22.4660243,2025-05-25 21:45:00+00:00,SL,-22.304832579420587,-0.2947513392857244,11130.111457130874,0.20000000000000093
AVAX,15m,GRID_BOT,SELL,23.688,23.76388248,23.50875655,23.700101,3,293.35128364625876,22.260222914261746,3.0,3700,2025-05-26 11:30:00+00:00,RANGE,0.025685,23.76388248,2025-05-26 12:45:00+00:00,SL,-22.260222914261746,-0.3203414387031435,11107.851234216612,0.3995999999999965
AVAX,15m,GRID_BOT,SELL,23.35,23.44238763,23.14298377,23.36753667,1,240.46187209731244,22.215702468433225,3.0,3709,2025-05-26 13:45:00+00:00,RANGE,0.031016,23.44238763,2025-05-26 15:00:00+00:00,SL,-22.215702468433225,-0.3956643683083404,11085.63553174818,0.5988007999999939
AVAX,15m,GRID_BOT,SELL,23.141,23.24149207,22.90568113,23.15753933,1,220.6270710066581,22.17127106349636,3.0,3721,2025-05-26 16:45:00+00:00,RANGE,0.03566,22.90568113,2025-05-26 19:30:00+00:00,TP,51.91771304069585,1.0168915345058418,11137.553244788875,0.13327197026471302
AVAX,15m,GRID_BOT,SELL,23.101,23.2013002,22.88117673,23.12126933,2,222.08436762417082,22.275106489577748,3.0,3734,2025-05-26 20:00:00+00:00,RANGE,0.034097,23.2013002,2025-05-26 22:00:00+00:00,SL,-22.275106489577748,-0.434181204276869,11115.278138299296,0.3330054263241887
AVAX,15m,GRID_BOT,SELL,22.972,23.03734795,22.85867348,22.99267933,2,340.18750820184454,22.23055627659859,3.0,3746,2025-05-26 23:00:00+00:00,RANGE,0.017267,23.03734795,2025-05-26 23:30:00+00:00,SL,-22.23055627659859,-0.284467830402227,11093.047582022698,0.5323394154715331
AVAX,15m,GRID_BOT,SELL,23.021,23.11150618,22.79890012,23.03335467,4,245.1334833051818,22.186095164045398,3.0,3765,2025-05-27 03:45:00+00:00,RANGE,0.033807,23.11150618,2025-05-27 04:00:00+00:00,SL,-22.186095164045398,-0.3931461708874438,11070.861486858654,0.7312747366405835
AVAX,15m,GRID_BOT,SELL,23.615,23.68747693,23.49013987,23.63814267,4,305.5002877980226,22.141722973717307,3.0,3801,2025-05-27 12:45:00+00:00,RANGE,0.019035,23.68747693,2025-05-27 13:00:00+00:00,SL,-22.141722973717307,-0.3069105653186558,11048.719763884936,0.9298121871673091
AVAX,15m,GRID_BOT,SELL,23.472,23.56055335,23.26320795,23.486217,3,249.53815443199355,22.097439527769872,3.0,3828,2025-05-27 19:30:00+00:00,RANGE,0.031003,23.56055335,2025-05-27 21:00:00+00:00,SL,-22.097439527769872,-0.3772722818677487,11026.622324357166,1.1279525627929747
AVAX,15m,GRID_BOT,SELL,23.242,23.32502797,23.04488143,23.25499133,1,265.61223463267106,22.053244648714333,3.0,3839,2025-05-27 22:15:00+00:00,RANGE,0.028912,23.32502797,2025-05-27 23:00:00+00:00,SL,-22.05324464871433,-0.35723246708544804,11004.569079708452,1.3256966576673868
AVAX,15m,GRID_BOT,SELL,23.519,23.58506265,23.40374672,23.53973367,5,333.1555449170746,22.009138159416903,3.0,3848,2025-05-28 00:30:00+00:00,RANGE,0.017304,23.58506265,2025-05-28 00:45:00+00:00,SL,-22.009138159416903,-0.28089055657129464,10982.559941549034,1.5230452643520571
AVAX,15m,GRID_BOT,SELL,23.541,23.6152364,23.3843068,23.557504,4,295.8807254001812,21.96511988309807,3.0,3864,2025-05-28 04:30:00+00:00,RANGE,0.023119,23.6152364,2025-05-28 04:45:00+00:00,SL,-21.96511988309807,-0.3153493904252164,10960.594821665936,1.7199991738233518
AVAX,15m,GRID_BOT,SELL,23.305,23.38395625,23.14388858,23.32393933,2,277.6371679674707,21.92118964333187,3.0,3883,2025-05-28 09:15:00+00:00,RANGE,0.024231,23.14388858,2025-05-28 10:00:00+00:00,TP,44.730518376018,0.6913169706071701,11005.325340041954,1.3189155233028054
AVAX,15m,GRID_BOT,SELL,23.54,23.62445548,23.33454022,23.55197667,4,260.6183835564399,22.01065068008391,3.0,3898,2025-05-28 13:00:00+00:00,RANGE,0.030211,23.33454022,2025-05-28 13:45:00+00:00,TP,53.54659574946129,0.8728112999150307,11058.871935791416,0.8387810451909536
AVAX,15m,GRID_BOT,SELL,23.073,23.15265953,22.8885334,23.086628,3,277.6534568002427,22.11774387158283,3.0,3928,2025-05-28 20:30:00+00:00,RANGE,0.027578,23.15265953,2025-05-28 21:00:00+00:00,SL,-22.11774387158283,-0.34524998916482774,11036.754191919834,1.037103483100566
AVAX,15m,GRID_BOT,SELL,23.07,23.15265953,22.8885334,23.086628,3,267.0413004264536,22.07350838383967,3.0,3936,2025-05-28 22:30:00+00:00,RANGE,0.027578,23.15265953,2025-05-28 23:00:00+00:00,SL,-22.07350838383967,-0.358298786302561,11014.680683535995,1.235029276134359
AVAX,15m,GRID_BOT,SELL,23.587,23.70141525,23.31494492,23.60479767,5,192.53868140017968,22.02936136707199,3.0,3944,2025-05-29 00:30:00+00:00,RANGE,0.042201,23.70141525,2025-05-29 00:45:00+00:00,SL,-22.02936136707199,-0.48507758511044397,10992.651322168922,1.432559217582098
AVAX,15m,GRID_BOT,SELL,23.665,23.81615298,23.29484905,23.685827,3,145.4506728503664,21.985302644337846,3.0,3960,2025-05-29 04:30:00+00:00,RANGE,0.057643,23.81615298,2025-05-29 06:15:00+00:00,SL,-21.985302644337846,-0.6387195436298293,10970.666019524584,1.6296940991469346
AVAX,15m,GRID_BOT,SELL,22.618,22.6965159,22.4468203,22.634092,2,279.45081237110406,21.94133203904917,3.0,4027,2025-05-29 21:15:00+00:00,RANGE,0.026278,22.6965159,2025-05-29 21:45:00+00:00,SL,-21.94133203904917,-0.34713900433284495,10948.724687485535,1.8264347109486354
AVAX,15m,GRID_BOT,SELL,20.137,20.20443835,19.97960495,20.14823,4,324.70321968095527,21.89744937497107,3.0,4171,2025-05-31 09:15:00+00:00,RANGE,0.026948,20.20443835,2025-05-31 10:00:00+00:00,SL,-21.89744937497107,-0.3348977007498622,10926.827238110565,2.0227818415267302
AVAX,15m,GRID_BOT,SELL,20.15,20.21625633,20.00935367,20.16453067,4,330.495959781813,21.89744937497107,3.0,4172,2025-05-31 09:30:00+00:00,RANGE,0.02441,20.21625633,2025-05-31 10:00:00+00:00,SL,-21.89744937497107,-0.32881553349876746,10904.929788735595,2.2191289721048246
AVAX,15m,GRID_BOT,SELL,20.554,20.64259498,20.34825772,20.56901067,4,246.1748913704955,21.80985957747119,3.0,4188,2025-05-31 13:30:00+00:00,RANGE,0.035917,20.64259498,2025-05-31 14:00:00+00:00,SL,-21.80985957747119,-0.4310352242872428,10883.119929158123,2.4146907141606206
AVAX,15m,GRID_BOT,SELL,20.853,20.95879575,20.59610742,20.86812367,5,205.73831990714683,21.766239858316247,3.0,4204,2025-05-31 17:30:00+00:00,RANGE,0.04516,20.95879575,2025-05-31 19:00:00+00:00,SL,-21.766239858316247,-0.507340670407129,10861.353689299807,2.609861332732298
AVAX,15m,GRID_BOT,SELL,20.96,21.01830435,20.84367495,20.974647,5,372.5743855921476,21.722707378599615,3.0,4216,2025-05-31 20:30:00+00:00,RANGE,0.01906,21.01830435,2025-05-31 20:45:00+00:00,SL,-21.722707378599615,-0.278169608778627,10839.630981921207,2.8046416100668354
AVAX,15m,GRID_BOT,SELL,20.713,20.7754928,20.5798336,20.726578,1,346.9081552409759,21.679261963842414,3.0,4231,2025-06-01 00:15:00+00:00,RANGE,0.021761,20.7754928,2025-06-01 00:30:00+00:00,SL,-21.679261963842414,-0.30170810602036197,10817.951719957366,2.999032326846696
AVAX,15m,GRID_BOT,SELL,20.803,20.8655765,20.67064917,20.81684467,2,346.4441437894875,21.679261963842414,3.0,4229,2025-05-31 23:45:00+00:00,RANGE,0.021662,20.67064917,2025-06-01 01:45:00+00:00,TP,45.85216997917803,0.6362103062058359,10863.803889936544,2.587891200223909
AVAX,15m,GRID_BOT,SELL,20.628,20.70221465,20.47032805,20.644243,1,292.7670989470892,21.72760777987309,3.0,4237,2025-06-01 01:45:00+00:00,RANGE,0.026676,20.70221465,2025-06-01 02:30:00+00:00,SL,-21.72760777987309,-0.3597762749660572,10842.076282156671,2.782715417823455
AVAX,15m,GRID_BOT,SELL,20.791,20.85160918,20.66611912,20.80523667,4,357.77010288397383,21.684152564313344,3.0,4253,2025-06-01 05:45:00+00:00,RANGE,0.020625,20.66611912,2025-06-01 06:45:00+00:00,TP,44.6786452858409,0.6006487422442364,10886.754927442513,2.382096896014294
AVAX,15m,GRID_BOT,SELL,20.509,20.57202158,20.37335792,20.52235567,1,345.4929225018591,21.773509854885027,3.0,4266,2025-06-01 09:00:00+00:00,RANGE,0.02242,20.37335792,2025-06-01 09:30:00+00:00,TP,46.86337863343105,0.6613783217124201,10933.618306075943,1.9618885984037708
AVAX,15m,GRID_BOT,SELL,20.842,20.9386536,20.61955387,20.85887867,5,226.2433744025255,21.86723661215189,3.0,4295,2025-06-01 16:15:00+00:00,RANGE,0.03906,20.61955387,2025-06-01 18:15:00+00:00,TP,50.32696307398241,1.0672974282698302,10983.945269149926,1.510623493455912
AVAX,15m,GRID_BOT,SELL,20.665,20.73943915,20.50194255,20.680065,3,295.1120551255607,21.96789053829985,3.0,4309,2025-06-01 19:45:00+00:00,RANGE,0.0277,20.73943915,2025-06-01 20:30:00+00:00,SL,-21.96789053829985,-0.3602184853617223,10961.977378611626,1.7076022464690077
AVAX,15m,GRID_BOT,SELL,20.679,20.7443894,20.55844247,20.69790267,2,335.2830085185516,21.923954757223253,3.0,4334,2025-06-02 02:00:00+00:00,RANGE,0.020613,20.7443894,2025-06-02 02:30:00+00:00,SL,-21.923954757223253,-0.31621161564872974,10940.053423854402,1.9041870419760705
AVAX,15m,GRID_BOT,SELL,20.441,20.4997318,20.3257646,20.45624,1,372.5427595903528,21.880106847708806,3.0,4362,2025-06-02 09:00:00+00:00,RANGE,0.019199,20.4997318,2025-06-02 09:15:00+00:00,SL,-21.880106847708806,-0.28732351646201426,10918.173317006693,2.1003786678921257
AVAX,15m,GRID_BOT,SELL,21.141,21.22525458,20.97057892,21.16158567,1,259.1710341919995,21.836346634013385,3.0,4441,2025-06-03 04:45:00+00:00,RANGE,0.028879,21.22525458,2025-06-03 05:00:00+00:00,SL,-21.836346634013385,-0.39853639846744804,10896.336970372678,2.296177910556349
AVAX,15m,GRID_BOT,SELL,21.397,21.47022597,21.2276261,21.409576,3,297.60853889329843,21.792673940745356,3.0,4448,2025-06-03 06:30:00+00:00,RANGE,0.027271,21.2276261,2025-06-03 08:00:00+00:00,TP,50.407118905659665,0.7915777912791516,10946.744089278338,1.8441940749801318
AVAX,15m,GRID_BOT,SELL,21.216,21.2668946,21.11319087,21.22846867,2,430.1731063522831,21.893488178556677,3.0,4472,2025-06-03 12:30:00+00:00,RANGE,0.015806,21.2668946,2025-06-03 13:00:00+00:00,SL,-21.893488178556677,-0.23988782051281798,10924.85060109978,2.040505686830176
AVAX,15m,GRID_BOT,SELL,21.44,21.498735,21.33621367,21.45810467,5,372.00478764280354,21.84970120219956,3.0,4480,2025-06-03 14:30:00+00:00,RANGE,0.016942,21.498735,2025-06-03 14:45:00+00:00,SL,-21.84970120219956,-0.27395055970148624,10903.00089989758,2.2364246754565182
AVAX,15m,GRID_BOT,SELL,21.428,21.49510503,21.30537557,21.44767267,4,324.95331273669075,21.806001799795162,3.0,4486,2025-06-03 16:00:00+00:00,RANGE,0.02043,21.30537557,2025-06-03 16:15:00+00:00,TP,39.84721475094906,0.5722626003360178,10942.84811464853,1.879127981037803
AVAX,15m,GRID_BOT,SELL,21.096,21.18554895,20.89882515,21.113868,2,244.39925012294168,21.88569622929706,3.0,4520,2025-06-04 00:30:00+00:00,RANGE,0.033357,21.18554895,2025-06-04 00:45:00+00:00,SL,-21.88569622929706,-0.42448307736064217,10920.962418419233,2.075369725075732
AVAX,15m,GRID_BOT,SELL,21.537,21.62658585,21.32002245,21.549945,5,243.8099860283502,21.841924836838466,3.0,4531,2025-06-04 03:15:00+00:00,RANGE,0.035942,21.32002245,2025-06-04 05:30:00+00:00,TP,52.901293433965485,1.0074641314946338,10973.863711853199,1.6010214577610042
AVAX,15m,GRID_BOT,SELL,21.443,21.52606937,21.27842123,21.46415733,4,264.20962893672134,21.947727423706397,3.0,4544,2025-06-04 06:30:00+00:00,RANGE,0.028021,21.52606937,2025-06-04 06:45:00+00:00,SL,-21.9477274237064,-0.3873962132164199,10951.915984429492,1.7978194148454874
AVAX,15m,GRID_BOT,SELL,21.338,21.389746,21.24026333,21.35237533,2,423.2951719719378,21.903831968858984,3.0,4556,2025-06-04 09:30:00+00:00,RANGE,0.015147,21.24026333,2025-06-04 10:15:00+00:00,TP,41.371460535614425,0.458040444277813,10993.287444965106,1.426855316475293
AVAX,15m,GRID_BOT,SELL,19.336,19.38645137,19.2458699,19.351306,3,435.7973805256375,21.986574889930214,3.0,4752,2025-06-06 10:30:00+00:00,RANGE,0.015939,19.38645137,2025-06-06 11:00:00+00:00,SL,-21.986574889930214,-0.26091937318991054,10971.300870075176,1.6240016058423419
AVAX,15m,GRID_BOT,SELL,19.385,19.43829287,19.27941473,19.39857333,4,412.5612842755558,21.986574889930214,3.0,4750,2025-06-06 10:00:00+00:00,RANGE,0.018592,19.43829287,2025-06-06 11:15:00+00:00,SL,-21.986574889930214,-0.27491808099045617,10949.314295185246,1.8211478952093902
AVAX,15m,GRID_BOT,SELL,19.381,19.42190532,19.31316005,19.394719,3,535.3491572824846,21.898628590370492,3.0,4759,2025-06-06 12:15:00+00:00,RANGE,0.011356,19.42190532,2025-06-06 12:30:00+00:00,SL,-21.898628590370496,-0.21105887209122465,10927.415666594876,2.017505599418969
AVAX,15m,GRID_BOT,SELL,19.73,19.81494285,19.55405145,19.74972,4,257.28865152499026,21.85483133318975,3.0,4775,2025-06-06 16:15:00+00:00,RANGE,0.032774,19.55405145,2025-06-06 17:30:00+00:00,TP,45.269565167277605,0.89178180435885,10972.685231762154,1.6115884959743452
AVAX,15m,GRID_BOT,SELL,19.726,19.79912875,19.57049375,19.74197,4,300.0922409247205,21.94537046352431,3.0,4808,2025-06-07 00:30:00+00:00,RANGE,0.028144,19.79912875,2025-06-07 00:45:00+00:00,SL,-21.94537046352431,-0.3707226503092476,10950.73986129863,1.8083653189823887
AVAX,15m,GRID_BOT,SELL,20.776,20.8344713,20.66379677,20.79180267,2,374.56803119815993,21.901479722597262,3.0,4878,2025-06-07 18:00:00+00:00,RANGE,0.018474,20.8344713,2025-06-07 18:15:00+00:00,SL,-21.901479722597262,-0.2814367539468655,10928.838381576033,2.004748588344424
AVAX,15m,GRID_BOT,SELL,20.839,20.89722938,20.73573985,20.856857,3,375.3719645160568,21.857676763152067,3.0,4883,2025-06-07 19:15:00+00:00,RANGE,0.017265,20.89722938,2025-06-07 21:30:00+00:00,SL,-21.857676763152067,-0.27942502039445377,10906.980704812882,2.200739091167727
AVAX,15m,GRID_BOT,SELL,20.487,20.5624582,20.3411294,20.507126,4,289.0866918323759,21.813961409625765,3.0,4948,2025-06-08 11:30:00+00:00,RANGE,0.025912,20.5624582,2025-06-08 13:15:00+00:00,SL,-21.81396140962576,-0.3683223507590175,10885.166743403257,2.3963376129853877
AVAX,15m,GRID_BOT,SELL,20.488,20.56300395,20.32723215,20.504061,3,290.25582635056855,21.770333486806514,3.0,5034,2025-06-09 09:00:00+00:00,RANGE,0.027741,20.56300395,2025-06-09 09:30:00+00:00,SL,-21.770333486806514,-0.36608722178836034,10863.396409916451,2.591544937759409
AVAX,15m,GRID_BOT,SELL,20.788,20.87002695,20.59751515,20.801899,5,264.87383499975357,21.7267928198329,3.0,5041,2025-06-09 10:45:00+00:00,RANGE,0.032686,20.87002695,2025-06-09 11:15:00+00:00,SL,-21.7267928198329,-0.3945879834519891,10841.669617096619,2.786361847883887
AVAX,15m,GRID_BOT,SELL,20.853,20.94973605,20.64562785,20.873709,5,224.14952062022294,21.683339234193237,3.0,5050,2025-06-09 13:00:00+00:00,RANGE,0.036938,20.64562785,2025-06-09 13:45:00+00:00,TP,46.48236801248523,0.9944475615019478,10888.151985109103,2.36956994552842
AVAX,15m,GRID_BOT,SELL,20.86,20.94973605,20.64562785,20.873709,5,242.67063203939148,21.77630397021821,3.0,5054,2025-06-09 14:00:00+00:00,RANGE,0.036938,20.94973605,2025-06-09 14:30:00+00:00,SL,-21.77630397021821,-0.43018240651965034,10866.375681138885,2.564830805637366
AVAX,15m,GRID_BOT,SELL,21.55,21.61631092,21.42418858,21.56828033,1,327.74015746242054,21.73275136227777,3.0,5127,2025-06-10 08:15:00+00:00,RANGE,0.020303,21.61631092,2025-06-10 08:30:00+00:00,SL,-21.73275136227777,-0.30770728538282777,10844.642929776606,2.7597011440260983
AVAX,15m,GRID_BOT,SELL,21.699,21.77347865,21.52110272,21.71038467,2,291.79840615099596,21.73275136227777,3.0,5124,2025-06-10 07:30:00+00:00,RANGE,0.027922,21.52110272,2025-06-10 09:00:00+00:00,TP,51.91014276259843,0.8198409143278648,10896.553072539205,2.294240194451487
AVAX,15m,GRID_BOT,SELL,21.683,21.73890842,21.57471875,21.697861,3,389.8000720656714,21.79310614507841,3.0,5133,2025-06-10 09:45:00+00:00,RANGE,0.016777,21.73890842,2025-06-10 10:15:00+00:00,SL,-21.79310614507841,-0.25784448646405717,10874.759966394127,2.4896517140625813
AVAX,15m,GRID_BOT,SELL,21.836,21.9443506,21.57985753,21.85322733,2,200.73280565855634,21.749519932788257,3.0,5166,2025-06-10 18:00:00+00:00,RANGE,0.042013,21.9443506,2025-06-10 18:15:00+00:00,SL,-21.749519932788257,-0.4962016852903527,10853.01044646134,2.6846724106344517
AVAX,15m,GRID_BOT,SELL,22.003,22.10799168,21.74166895,22.016411,3,207.15469961798874,21.749519932788257,3.0,5159,2025-06-10 16:15:00+00:00,RANGE,0.042254,22.10799168,2025-06-10 18:45:00+00:00,SL,-21.749519932788257,-0.4771698404763044,10831.260926528552,2.8796931072063217
AVAX,15m,GRID_BOT,SELL,22.331,22.39323682,22.20402288,22.34593333,4,348.0660138653849,21.662521853057104,3.0,5223,2025-06-11 08:15:00+00:00,RANGE,0.019369,22.39323682,2025-06-11 08:30:00+00:00,SL,-21.662521853057104,-0.27870144641977057,10809.598404675495,3.073933720991909
AVAX,15m,GRID_BOT,SELL,22.078,22.15236215,21.91923622,22.09408067,2,290.728506496266,21.61919680935099,3.0,5233,2025-06-11 10:45:00+00:00,RANGE,0.024948,21.91923622,2025-06-11 11:30:00+00:00,TP,46.15715664510204,0.7191039949270813,10855.755561320597,2.6600578805815336
AVAX,15m,GRID_BOT,SELL,22.041,22.12137425,21.86848792,22.05815267,2,270.130186255444,21.711511122641195,3.0,5238,2025-06-11 12:00:00+00:00,RANGE,0.027478,22.12137425,2025-06-11 12:30:00+00:00,SL,-21.711511122641195,-0.3646579102581481,10834.044050197956,2.854737764820371
AVAX,15m,GRID_BOT,SELL,21.028,21.10370838,20.85581752,21.04173567,1,286.20461962593043,21.668088100395913,3.0,5317,2025-06-12 07:45:00+00:00,RANGE,0.028182,21.10370838,2025-06-12 08:15:00+00:00,SL,-21.668088100395913,-0.36003604717520354,10812.37596209756,3.04902828929073
AVAX,15m,GRID_BOT,SELL,19.355,19.4249721,19.19081437,19.36643267,5,309.0482052731701,21.62475192419512,3.0,5444,2025-06-13 15:30:00+00:00,RANGE,0.02978,19.4249721,2025-06-13 16:00:00+00:00,SL,-21.62475192419512,-0.3615195040041389,10790.751210173365,3.242930232712149
AVAX,15m,GRID_BOT,SELL,19.215,19.29398627,19.0325852,19.228636,3,273.2310618079108,21.58150242034673,3.0,5465,2025-06-13 20:45:00+00:00,RANGE,0.033633,19.29398627,2025-06-13 22:00:00+00:00,SL,-21.581502420346734,-0.4110656778558495,10769.169707753017,3.4364443722467315
