asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,TREND_MOMENTUM,BUY,89822.5,89372.22672621916,90760.56932037674,0.18265008222199453,82.24245047843709,2.0833333333333197,2959,2026-01-28 18:00:00+00:00,RANGE,89372.22672621916,2026-01-28 18:45:00+00:00,SL,-82.24245047843709,-0.5012922973429152,8142.002597365273,21.284511053503913,2026-01-28 18:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,88679.6,88992.26195578392,88028.2209254502,0.2604091238715441,81.42002597365273,2.0833333333332984,2991,2026-01-29 02:00:00+00:00,TREND_DOWN,88028.2209254502,2026-01-29 02:45:00+00:00,TP,169.6250541117737,0.7345309119006083,8311.627651477047,19.64460503378527,2026-01-29 02:45:00+00:00
BTC,15m,TREND_MOMENTUM,SELL,88086.7,88446.72236701832,87336.65340204517,0.23086420214147796,83.11627651477048,2.0833333333333366,2995,2026-01-29 03:00:00+00:00,TREND_DOWN,88054.5,2026-01-29 03:45:00+00:00,END_OF_DATA,7.4338273089549185,0.03655489421217629,8319.061478786001,19.572736062439382,2026-01-29 03:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,2987.37,2980.037141990119,3002.6467875205853,13.637247559580565,100.0,2.083333333333349,250,2025-12-31 12:45:00+00:00,TREND_UP,3002.6467875205853,2025-12-31 14:00:00+00:00,TP,208.33333333333488,0.5113791569368862,10208.333333333336,0.0,2025-12-31 14:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3009.46,2999.633857974906,3029.931129218946,10.388953576350794,102.08333333333336,2.083333333333291,256,2025-12-31 14:15:00+00:00,TREND_UP,2999.633857974906,2025-12-31 14:30:00+00:00,SL,-102.08333333333336,-0.32650847743762046,10106.250000000002,1.0000000000000058,2025-12-31 14:30:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,2985.0,2979.2358951950796,2997.0085516769177,17.53307814835881,101.06250000000001,2.0833333333333663,359,2026-01-01 16:00:00+00:00,RANGE,2997.0085516769177,2026-01-01 17:30:00+00:00,TP,210.54687500000335,0.40229653859020786,10316.796875000005,0.0,2026-01-01 17:30:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,2987.47,2980.280117911706,3002.448921017279,14.349048772019763,103.16796875000006,2.083333333333402,367,2026-01-01 18:00:00+00:00,RANGE,3002.448921017279,2026-01-01 23:00:00+00:00,TP,214.93326822917385,0.5013915124596863,10531.730143229179,0.0,2026-01-01 23:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,2999.03,2991.52631205132,3014.662683226417,14.035405277056595,105.31730143229179,2.0833333333332877,393,2026-01-02 00:30:00+00:00,TREND_UP,3014.662683226417,2026-01-02 03:00:00+00:00,TP,219.41104465060312,0.5212579809610676,10751.141187879783,0.0,2026-01-02 03:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3023.92,3014.5701705593774,3043.3988113346313,11.498756481234581,107.51141187879783,2.0833333333334063,405,2026-01-02 03:30:00+00:00,TREND_UP,3014.5701705593774,2026-01-02 04:15:00+00:00,SL,-107.51141187879783,-0.30919566128147136,10643.629776000986,0.9999999999999917,2026-01-02 04:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3013.46,3004.768094194457,3031.568137094882,12.245449978545619,106.43629776000986,2.0833333333333464,413,2026-01-02 05:30:00+00:00,RANGE,3031.568137094882,2026-01-02 06:30:00+00:00,TP,221.74228700002195,0.6009084937209003,10865.372063001008,0.0,2026-01-02 06:30:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3033.3,3024.2121959576666,3052.232925088195,11.955992902561519,108.65372063001008,2.083333333333304,417,2026-01-02 06:30:00+00:00,TREND_UP,3024.2121959576666,2026-01-02 07:15:00+00:00,SL,-108.65372063001008,-0.2996012277827308,10756.718342370998,1.000000000000007,2026-01-02 07:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3032.1,3023.3288745255045,3050.3731780718654,12.263783449055953,107.56718342370998,2.0833333333333335,426,2026-01-02 08:45:00+00:00,TREND_UP,3050.3731780718654,2026-01-02 09:45:00+00:00,TP,224.0982987993958,0.6026575004737791,10980.816641170393,0.0,2026-01-02 09:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3047.83,3037.5346936405504,3069.27855491552,10.665847384999504,109.80816641170394,2.0833333333333552,430,2026-01-02 09:45:00+00:00,TREND_UP,3037.5346936405504,2026-01-02 14:15:00+00:00,SL,-109.80816641170395,-0.3377913584238481,10871.00847475869,0.999999999999996,2026-01-02 14:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3071.5,3050.6483064290064,3114.941028272903,5.213489464415091,108.7100847475869,2.0833333333333277,452,2026-01-02 15:15:00+00:00,TREND_UP,3114.941028272903,2026-01-02 16:15:00+00:00,TP,226.47934322413877,1.4143261687417605,11097.487817982828,0.0,2026-01-02 16:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3106.35,3084.091291244195,3152.722309907927,4.985683554122907,110.97487817982828,2.0833333333333366,456,2026-01-02 16:15:00+00:00,TREND_UP,3084.091291244195,2026-01-03 07:15:00+00:00,SL,-110.97487817982828,-0.716555080908621,10986.512939803,0.9999999999999976,2026-01-03 07:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3107.35,3096.626721639952,3129.6901632501003,10.245479573425763,109.86512939803,2.0833333333333792,525,2026-01-03 09:30:00+00:00,RANGE,3096.626721639952,2026-01-03 11:00:00+00:00,SL,-109.86512939803,-0.3450939984246374,10876.647810404971,1.9899999999999907,2026-01-03 11:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3139.78,3130.6995669824064,3158.6975687866543,11.97811578955641,108.76647810404971,2.083333333333371,584,2026-01-04 00:15:00+00:00,TREND_UP,3158.6975687866543,2026-01-04 00:45:00+00:00,TP,226.596829383441,0.6025125577796566,11103.244639788412,0.0,2026-01-04 00:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3148.44,3137.3915531081284,3171.4575976913993,10.04959769318986,111.03244639788413,2.08333333333333,588,2026-01-04 01:15:00+00:00,TREND_UP,3137.3915531081284,2026-01-04 07:15:00+00:00,SL,-111.03244639788414,-0.35091813380187215,10992.212193390527,1.0000000000000078,2026-01-04 07:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3142.26,3134.861093198107,3157.6743891706114,14.856535550059776,109.92212193390527,2.08333333333339,639,2026-01-04 14:00:00+00:00,RANGE,3134.861093198107,2026-01-04 14:15:00+00:00,SL,-109.92212193390527,-0.23546450013344503,10882.290071456622,1.9900000000000067,2026-01-04 14:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3197.53,3179.8994933761896,3234.2602221329385,6.172420511591961,108.82290071456623,2.0833333333333095,686,2026-01-05 01:45:00+00:00,TREND_UP,3179.8994933761896,2026-01-05 04:00:00+00:00,SL,-108.82290071456623,-0.5513789276038241,10773.467170742057,2.9701000000000004,2026-01-05 04:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3166.82,3154.9574208064028,3191.5337066533275,9.081892727474324,107.73467170742057,2.0833333333332824,721,2026-01-05 10:30:00+00:00,RANGE,3154.9574208064028,2026-01-05 13:30:00+00:00,SL,-107.73467170742057,-0.3745896259843443,10665.732499034637,3.940398999999992,2026-01-05 13:30:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3213.22,3191.7267947268397,3257.9975109857505,4.962374091477917,106.65732499034637,2.0833333333333544,750,2026-01-05 17:45:00+00:00,RANGE,3191.7267947268397,2026-01-05 18:15:00+00:00,SL,-106.65732499034638,-0.668899274657824,10559.07517404429,4.900995009999996,2026-01-05 18:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3223.53,3202.248314554155,3267.8668446788442,4.961578443076629,105.5907517404429,2.0833333333333335,756,2026-01-05 19:15:00+00:00,TREND_UP,3267.8668446788442,2026-01-06 14:00:00+00:00,TP,219.98073279258935,1.3754128138669113,10779.05590683688,2.91976573937499,2026-01-06 14:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3277.92,3261.690067669775,3311.7323590213023,6.641466943619387,107.79055906836881,2.083333333333343,834,2026-01-06 14:45:00+00:00,TREND_UP,3261.690067669775,2026-01-06 15:30:00+00:00,SL,-107.79055906836881,-0.49512899430812785,10671.26534776851,3.890568081981246,2026-01-06 15:30:00+00:00
