asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
AVAX,15m,GRID_BOT,SELL,18.645,18.7034519,18.48143943,18.65556686,4,366.70160025346775,21.4344052678562,3.636,7442,2025-07-03 20:15:00+00:00,RANGE,0.029165,18.7034519,2025-07-04 01:15:00+00:00,SL,-21.4344052678562,-0.3134990614105736,10652.942286935066,0.7984008000000143
AVAX,15m,GRID_BOT,SELL,18.62,18.66200854,18.52407686,18.63225857,3,507.17983947719495,21.30588457387013,3.636,7467,2025-07-04 02:30:00+00:00,RANGE,0.016426,18.66200854,2025-07-04 02:45:00+00:00,SL,-21.30588457387013,-0.2256097744360776,10631.636402361195,0.9968039984000183
AVAX,15m,GRID_BOT,SELL,18.779,18.82421237,18.66145971,18.78910886,5,470.2976819114251,21.26327280472239,3.636,7478,2025-07-04 05:15:00+00:00,RANGE,0.020101,18.82421237,2025-07-04 05:30:00+00:00,SL,-21.26327280472239,-0.24076026412482854,10610.373129556472,1.1948103904032228
AVAX,15m,GRID_BOT,SELL,18.175,18.23596689,18.01050171,18.18733714,3,348.0700140537446,21.220746259112946,3.636,7506,2025-07-04 12:15:00+00:00,RANGE,0.030404,18.01050171,2025-07-04 13:30:00+00:00,TP,57.25692211211728,0.905080000000005,10667.63005166859,0.6616264036883116
AVAX,15m,GRID_BOT,SELL,17.957,18.00647507,17.82542143,17.96742429,3,431.23254001130863,21.33526010333718,3.636,7515,2025-07-04 14:30:00+00:00,RANGE,0.02389,17.82542143,2025-07-04 15:00:00+00:00,TP,56.74096095215666,0.7327424959625888,10724.371012620746,0.13324711513233076
AVAX,15m,GRID_BOT,SELL,17.637,17.7028254,17.46999,17.652606,2,325.8429424696577,21.448742025241494,3.636,7534,2025-07-04 19:15:00+00:00,RANGE,0.032448,17.7028254,2025-07-04 19:30:00+00:00,SL,-21.448742025241494,-0.3732233373022498,10702.922270595505,0.33298062090205954
AVAX,15m,GRID_BOT,SELL,17.65,17.69605907,17.53367143,17.66103429,3,464.74764994582273,21.405844541191012,3.636,7541,2025-07-04 21:00:00+00:00,RANGE,0.021422,17.69605907,2025-07-04 21:15:00+00:00,SL,-21.405844541191012,-0.26095790368273014,10681.516426054315,0.5323146596602476
AVAX,15m,GRID_BOT,SELL,17.692,17.74585847,17.54769943,17.70311829,3,397.4462056049939,21.405844541191012,3.636,7539,2025-07-04 20:30:00+00:00,RANGE,0.027021,17.74585847,2025-07-04 21:45:00+00:00,SL,-21.405844541191012,-0.3044227334388512,10660.110581513125,0.7316486984184355
AVAX,15m,GRID_BOT,SELL,17.818,17.86000421,17.73904314,17.83391457,5,507.5734352110695,21.32022116302625,3.636,7556,2025-07-05 00:45:00+00:00,RANGE,0.014803,17.73904314,2025-07-05 01:30:00+00:00,TP,40.07640466368034,0.44312975642609537,10700.186986176805,0.3584519490378309
AVAX,15m,GRID_BOT,SELL,17.809,17.8519418,17.716802,17.822794,5,496.4910917341004,21.32022116302625,3.636,7550,2025-07-04 23:15:00+00:00,RANGE,0.017052,17.716802,2025-07-05 01:45:00+00:00,TP,45.77548567570048,0.5177045314166983,10745.962471852505,0.0
AVAX,15m,GRID_BOT,SELL,17.817,17.86021094,17.73961343,17.83419971,5,497.3723076541316,21.49192494370501,3.636,7567,2025-07-05 03:30:00+00:00,RANGE,0.014745,17.86021094,2025-07-05 04:30:00+00:00,SL,-21.49192494370501,-0.24252646348993423,10724.4705469088,0.199999999999994
AVAX,15m,GRID_BOT,SELL,17.772,17.8050658,17.70341114,17.78314029,4,648.6744943057715,21.448941093817602,3.636,7575,2025-07-05 05:30:00+00:00,RANGE,0.011779,17.8050658,2025-07-05 05:45:00+00:00,SL,-21.448941093817602,-0.18605559306776284,10703.021605814984,0.3995999999999862
AVAX,15m,GRID_BOT,SELL,17.821,17.8563875,17.73827514,17.83091229,4,604.9040822785079,21.406043211629967,3.636,7595,2025-07-05 10:30:00+00:00,RANGE,0.014309,17.8563875,2025-07-05 10:45:00+00:00,SL,-21.406043211629967,-0.1985719095449121,10681.615562603354,0.5988007999999806
AVAX,15m,GRID_BOT,SELL,17.822,17.8642031,17.74171057,17.83778314,4,506.2005190425771,21.36323112520671,3.636,7603,2025-07-05 12:30:00+00:00,RANGE,0.014988,17.8642031,2025-07-05 12:45:00+00:00,SL,-21.36323112520671,-0.23680338906969944,10660.252331478148,0.7976031983999727
AVAX,15m,GRID_BOT,SELL,17.916,17.96027567,17.83778314,17.93385571,6,481.53996682502526,21.320504662956296,3.636,7613,2025-07-05 15:00:00+00:00,RANGE,0.014988,17.83778314,2025-07-05 15:45:00+00:00,TP,37.66454416955826,0.43657546327305913,10697.916875647707,0.4471037036528521
AVAX,15m,GRID_BOT,SELL,17.835,17.8764286,17.76666057,17.85275314,4,516.4508033410631,21.395833751295413,3.636,7616,2025-07-05 15:45:00+00:00,RANGE,0.012983,17.8764286,2025-07-05 16:15:00+00:00,SL,-21.395833751295413,-0.23228819736473058,10676.52104189641,0.6462094962455507
AVAX,15m,GRID_BOT,SELL,17.641,17.68524186,17.55441229,17.65702371,1,482.64340793518363,21.353042083792822,3.636,7628,2025-07-05 18:45:00+00:00,RANGE,0.016326,17.68524186,2025-07-05 19:15:00+00:00,SL,-21.353042083792822,-0.2507899778924278,10655.167999812618,0.8449170772530555
AVAX,15m,GRID_BOT,SELL,17.84,17.88715706,17.75051057,17.85768429,5,451.9012847625626,21.310335999625238,3.636,7635,2025-07-05 20:30:00+00:00,RANGE,0.017248,17.88715706,2025-07-05 20:45:00+00:00,SL,-21.310335999625238,-0.2643332959641254,10633.857663812993,1.043227243098554
AVAX,15m,GRID_BOT,SELL,17.88,17.91824186,17.79035571,17.89065857,6,556.1370531565755,21.267715327625986,3.636,7640,2025-07-05 21:45:00+00:00,RANGE,0.015887,17.91824186,2025-07-05 22:45:00+00:00,SL,-21.267715327625986,-0.21388064876957164,10612.589948485367,1.2411407886123518
AVAX,15m,GRID_BOT,SELL,17.826,17.8726482,17.71410086,17.83845171,4,455.0053356178967,21.225179896970733,3.636,7653,2025-07-06 01:00:00+00:00,RANGE,0.020652,17.8726482,2025-07-06 02:00:00+00:00,SL,-21.225179896970733,-0.2616863009087845,10591.364768588397,1.438658507035121
AVAX,15m,GRID_BOT,SELL,17.891,17.93482363,17.77627629,17.90062714,5,484.33185240405027,21.225179896970733,3.636,7652,2025-07-06 00:45:00+00:00,RANGE,0.020652,17.77627629,2025-07-06 02:45:00+00:00,TP,55.56434697896498,0.641236990665697,10646.929115567362,0.9215866567982759
AVAX,15m,GRID_BOT,SELL,17.795,17.83585046,17.727474,17.81247514,2,521.2636095440738,21.293858231134724,3.636,7669,2025-07-06 05:00:00+00:00,RANGE,0.012723,17.83585046,2025-07-06 06:15:00+00:00,SL,-21.293858231134724,-0.22956144984545052,10625.635257336227,1.1197434834846767
AVAX,15m,GRID_BOT,SELL,17.846,17.8778658,17.79358029,17.85968657,4,666.8990113122362,21.251270514672456,3.636,7679,2025-07-06 07:30:00+00:00,RANGE,0.009007,17.79358029,2025-07-06 08:15:00+00:00,TP,34.95865277227333,0.293733665807457,10660.5939101085,0.794424528911345
AVAX,15m,GRID_BOT,SELL,17.813,17.84481266,17.76052714,17.82663343,3,668.0130022032895,21.251270514672456,3.636,7681,2025-07-06 08:00:00+00:00,RANGE,0.009007,17.84481266,2025-07-06 09:00:00+00:00,SL,-21.251270514672456,-0.1785923763543476,10639.342639593828,0.9921850419443788
AVAX,15m,GRID_BOT,SELL,17.768,17.79780177,17.705518,17.77789743,2,714.0074324172183,21.278685279187656,3.636,7689,2025-07-06 10:00:00+00:00,RANGE,0.010259,17.79780177,2025-07-06 10:15:00+00:00,SL,-21.278685279187656,-0.16772720621341083,10618.06395431464,1.190200671860483
AVAX,15m,GRID_BOT,SELL,17.838,17.8701812,17.77789743,17.85027686,4,659.8923566749902,21.236127908629282,3.636,7694,2025-07-06 11:15:00+00:00,RANGE,0.010259,17.8701812,2025-07-06 11:45:00+00:00,SL,-21.236127908629282,-0.18040811750196284,10596.827826406012,1.3878202705167593
AVAX,15m,GRID_BOT,SELL,18.184,18.2374523,18.048992,18.196804,5,396.4966082434623,21.193655652812023,3.636,7721,2025-07-06 18:00:00+00:00,RANGE,0.024912,18.048992,2025-07-06 18:30:00+00:00,TP,53.53021408573442,0.7424549054113655,10650.358040491747,0.8896776962620155
AVAX,15m,GRID_BOT,SELL,18.049,18.10095334,17.92085486,18.06210857,3,409.99704890933276,21.300716080983495,3.636,7723,2025-07-06 18:30:00+00:00,RANGE,0.023594,18.10095334,2025-07-06 19:00:00+00:00,SL,-21.300716080983495,-0.28784608565571906,10629.057324410764,1.0878983408694867
AVAX,15m,GRID_BOT,SELL,18.082,18.13046563,17.97218057,18.09632571,3,439.50147931604147,21.300716080983495,3.636,7724,2025-07-06 18:45:00+00:00,RANGE,0.020172,18.13046563,2025-07-06 19:00:00+00:00,SL,-21.300716080983495,-0.26803246322308943,10607.75660832978,1.2861189854769577
AVAX,15m,GRID_BOT,SELL,18.213,18.25662179,18.12125686,18.22742543,5,486.351275742233,21.215513216659563,3.636,7730,2025-07-06 20:15:00+00:00,RANGE,0.016613,18.25662179,2025-07-06 20:45:00+00:00,SL,-21.215513216659563,-0.23950908691593667,10586.541095113122,1.4835467475059987
AVAX,15m,GRID_BOT,SELL,18.343,18.4119535,18.159784,18.357564,4,307.0631975204519,21.173082190226243,3.636,7745,2025-07-07 00:00:00+00:00,RANGE,0.034393,18.4119535,2025-07-07 02:00:00+00:00,SL,-21.173082190226243,-0.3759117919642328,10565.368012922896,1.680579654010981
AVAX,15m,GRID_BOT,SELL,18.43,18.4811149,18.30092971,18.44225143,4,413.3967986995,21.130736025845792,3.636,7761,2025-07-07 04:00:00+00:00,RANGE,0.023137,18.30092971,2025-07-07 05:30:00+00:00,TP,53.35724469321665,0.7003271296798772,10618.725257616112,1.1840467019094139
AVAX,15m,GRID_BOT,SELL,18.348,18.40283169,18.22812171,18.36514914,3,385.3745165586847,21.130736025845792,3.636,7764,2025-07-07 04:45:00+00:00,RANGE,0.022313,18.22812171,2025-07-07 06:00:00+00:00,TP,46.198038054631446,0.6533588947024148,10664.923295670744,0.7541360431327704
AVAX,15m,GRID_BOT,SELL,18.282,18.33431797,18.159608,18.29663543,2,405.93032404032374,21.237450515232226,3.636,7768,2025-07-07 05:45:00+00:00,RANGE,0.022313,18.159608,2025-07-07 06:45:00+00:00,TP,49.68262421994387,0.6694672355322251,10714.605919890688,0.2917984502919197
AVAX,15m,GRID_BOT,SELL,18.297,18.35708764,18.14856686,18.31211257,3,356.63260929838043,21.429211839781377,3.636,7776,2025-07-07 07:45:00+00:00,RANGE,0.027564,18.14856686,2025-07-07 10:00:00+00:00,TP,52.936098024552386,0.8112430453079827,10767.54201791524,0.0
AVAX,15m,GRID_BOT,SELL,18.173,18.22092766,18.066794,18.18768314,2,449.3247539276749,21.535084035830483,3.636,7785,2025-07-07 10:00:00+00:00,RANGE,0.019334,18.22092766,2025-07-07 10:30:00+00:00,SL,-21.535084035830483,-0.26373003906896336,10746.006933879411,0.19999999999999218
AVAX,15m,GRID_BOT,SELL,17.916,17.96200483,17.82436457,17.93231771,3,467.1686400701471,21.49201386775882,3.636,7837,2025-07-07 23:00:00+00:00,RANGE,0.017185,17.96200483,2025-07-07 23:30:00+00:00,SL,-21.49201386775882,-0.25678069881670634,10724.514920011652,0.39959999999999335
AVAX,15m,GRID_BOT,SELL,18.025,18.06995797,17.93231771,18.04027086,5,477.0907102794507,21.449029840023304,3.636,7843,2025-07-08 00:30:00+00:00,RANGE,0.017185,17.93231771,2025-07-08 00:45:00+00:00,TP,44.21785956642558,0.5141874618585246,10768.732779578078,0.0
AVAX,15m,GRID_BOT,SELL,17.841,17.89119493,17.72269457,17.85485171,3,429.07651348764045,21.537465559156157,3.636,7864,2025-07-08 05:45:00+00:00,RANGE,0.0221,17.89119493,2025-07-08 06:45:00+00:00,SL,-21.537465559156157,-0.2813459447340394,10747.195314018922,0.20000000000000573
AVAX,15m,GRID_BOT,SELL,17.961,18.00411034,17.86882629,17.97493143,6,498.5901439895137,21.494390628037845,3.636,7881,2025-07-08 10:00:00+00:00,RANGE,0.016957,18.00411034,2025-07-08 10:15:00+00:00,SL,-21.494390628037845,-0.24002193641780478,10725.700923390883,0.3996000000000134
AVAX,15m,GRID_BOT,SELL,18.226,18.2903351,18.056546,18.23991,4,333.43232305198006,21.451401846781767,3.636,7924,2025-07-08 20:45:00+00:00,RANGE,0.031772,18.2903351,2025-07-08 21:00:00+00:00,SL,-21.451401846781767,-0.3529852957313781,10704.249521544101,0.5988008000000125
AVAX,15m,GRID_BOT,SELL,18.372,18.42005516,18.25316057,18.38405829,5,445.4984447682197,21.408499043088202,3.636,7933,2025-07-08 23:00:00+00:00,RANGE,0.021279,18.25316057,2025-07-09 00:30:00+00:00,TP,52.942781242142296,0.6468508055737062,10757.192302786243,0.10716652579327424
AVAX,15m,GRID_BOT,SELL,18.268,18.30808949,18.189548,18.28252171,2,536.6589748478375,21.514384605572488,3.636,7939,2025-07-09 00:30:00+00:00,RANGE,0.013826,18.30808949,2025-07-09 01:00:00+00:00,SL,-21.514384605572488,-0.2194519925552864,10735.67791818067,0.30695219274168833
AVAX,15m,GRID_BOT,SELL,18.177,18.22265714,18.067792,18.18925486,2,470.2737805381942,21.47135583636134,3.636,7947,2025-07-09 02:30:00+00:00,RANGE,0.019443,18.22265714,2025-07-09 03:00:00+00:00,SL,-21.47135583636134,-0.25118083292072085,10714.206562344309,0.5063382883562103
AVAX,15m,GRID_BOT,SELL,18.256,18.2956873,18.16237257,18.26693314,4,539.9312405905231,21.428413124688618,3.636,7957,2025-07-09 05:00:00+00:00,RANGE,0.016193,18.2956873,2025-07-09 05:15:00+00:00,SL,-21.428413124688618,-0.21739318580193168,10692.77814921962,0.7053256117794895
AVAX,15m,GRID_BOT,SELL,18.534,18.585301,18.415522,18.548682,4,416.8643164546168,21.38555629843924,3.636,7996,2025-07-09 14:45:00+00:00,RANGE,0.021399,18.585301,2025-07-09 15:00:00+00:00,SL,-21.38555629843924,-0.27679400021583184,10671.392592921182,0.9039149605559287
AVAX,15m,GRID_BOT,SELL,18.513,18.55662767,18.41338543,18.52573229,3,489.20295733974984,21.342785185842363,3.636,8007,2025-07-09 17:30:00+00:00,RANGE,0.017343,18.55662767,2025-07-09 18:00:00+00:00,SL,-21.342785185842363,-0.23565964457407954,10650.049807735339,1.102107130634825
AVAX,15m,GRID_BOT,SELL,19.458,19.49814973,19.37612057,19.47182971,3,530.5166339965183,21.30009961547068,3.636,8050,2025-07-10 04:15:00+00:00,RANGE,0.01327,19.49814973,2025-07-10 04:30:00+00:00,SL,-21.30009961547068,-0.20634047692467422,10628.749708119867,1.2999029163735627
AVAX,15m,GRID_BOT,SELL,19.527,19.57173891,19.41080914,19.53702857,5,476.0978668338345,21.30009961547068,3.636,8045,2025-07-10 03:00:00+00:00,RANGE,0.018899,19.41080914,2025-07-10 05:30:00+00:00,TP,55.31822059158855,0.5950266810057852,10684.067928711456,0.7862099710300299
AVAX,15m,GRID_BOT,SELL,19.41,19.45029516,19.328266,19.42397514,2,530.2903836943,21.368135857422914,3.636,8055,2025-07-10 05:30:00+00:00,RANGE,0.01327,19.45029516,2025-07-10 06:45:00+00:00,SL,-21.368135857422914,-0.20759999999999715,10662.699792854033,0.9846375510879718
AVAX,15m,GRID_BOT,SELL,19.532,19.57321526,19.45012457,19.54666629,5,517.4151415205773,21.325399585708066,3.636,8066,2025-07-10 08:15:00+00:00,RANGE,0.013441,19.57321526,2025-07-10 08:30:00+00:00,SL,-21.325399585708066,-0.21101402826132146,10641.374393268325,1.1826682759857998
AVAX,15m,GRID_BOT,SELL,19.479,19.5249444,19.40185371,19.49839543,4,463.2283539786515,21.28274878653665,3.636,8074,2025-07-10 10:15:00+00:00,RANGE,0.013441,19.5249444,2025-07-10 10:30:00+00:00,SL,-21.28274878653665,-0.2358663175727695,10620.091644481789,1.380302939433823
AVAX,15m,GRID_BOT,SELL,19.516,19.55913189,19.41552171,19.52815714,3,492.4473119300554,21.24018328896358,3.636,8092,2025-07-10 14:45:00+00:00,RANGE,0.01629,19.41552171,2025-07-10 15:30:00+00:00,TP,49.48026381782762,0.5148508403361247,10669.571908299617,0.9208220995743475
AVAX,15m,GRID_BOT,SELL,19.449,19.49329753,19.344234,19.46114657,2,481.7231077353576,21.339143816599233,3.636,8096,2025-07-10 15:45:00+00:00,RANGE,0.017077,19.49329753,2025-07-10 16:15:00+00:00,SL,-21.339143816599233,-0.2277625070697615,10648.232764483017,1.1189804553752059
AVAX,15m,GRID_BOT,SELL,19.872,19.93995463,19.70803286,19.88993229,6,313.3924138644609,21.296465528966035,3.636,8113,2025-07-10 20:00:00+00:00,RANGE,0.028788,19.93995463,2025-07-10 20:30:00+00:00,SL,-21.296465528966035,-0.3419617049114288,10626.936298954051,1.3167424944644477
AVAX,15m,GRID_BOT,SELL,20.802,20.90316951,20.50256743,20.81676514,6,210.08179833931896,21.253872597908103,3.636,8141,2025-07-11 03:00:00+00:00,RANGE,0.05112,20.90316951,2025-07-11 04:45:00+00:00,SL,-21.253872597908103,-0.4863451110470236,10605.682426356143,1.5141090094755216
AVAX,15m,GRID_BOT,SELL,20.744,20.8088466,20.596146,20.76297,1,327.1006475699967,21.211364852712286,3.636,8160,2025-07-11 07:45:00+00:00,RANGE,0.02413,20.8088466,2025-07-11 08:15:00+00:00,SL,-21.211364852712286,-0.31260412649440417,10584.471061503431,1.7110807914565678
AVAX,15m,GRID_BOT,SELL,21.082,21.1424946,20.929794,21.096618,5,349.9311033217415,21.16894212300686,3.636,8166,2025-07-11 09:15:00+00:00,RANGE,0.02413,21.1424946,2025-07-11 09:30:00+00:00,SL,-21.16894212300686,-0.28694905606677923,10563.302119380423,1.9076586298736615
AVAX,15m,GRID_BOT,SELL,21.328,21.40440641,21.11309514,21.34157457,5,276.50303474225115,21.126604238760848,3.636,8200,2025-07-11 17:45:00+00:00,RANGE,0.034355,21.40440641,2025-07-11 18:15:00+00:00,SL,-21.126604238760848,-0.3582446080270095,10542.175515141662,2.10384331261392
AVAX,15m,GRID_BOT,SELL,21.321,21.40440641,21.11309514,21.34157457,5,252.79053528720044,21.084351030283326,3.636,8208,2025-07-11 19:45:00+00:00,RANGE,0.034355,21.11309514,2025-07-11 20:45:00+00:00,TP,52.55638084821119,0.975117771211495,10594.731895989873,1.6157972079888752
AVAX,15m,GRID_BOT,SELL,20.893,20.96021646,20.74414257,20.91361229,5,315.2421860951835,21.189463791979747,3.636,8253,2025-07-12 07:00:00+00:00,RANGE,0.02484,20.74414257,2025-07-12 08:45:00+00:00,TP,46.92614164971064,0.7124751352127489,10641.658037639583,1.180034313596126
AVAX,15m,GRID_BOT,SELL,20.818,20.8754816,20.65940771,20.82887743,4,368.6303754937244,21.189463791979747,3.636,8259,2025-07-12 08:30:00+00:00,RANGE,0.02484,20.8754816,2025-07-12 09:30:00+00:00,SL,-21.189463791979747,-0.276114900566813,10620.468573847604,1.376802719180146
AVAX,15m,GRID_BOT,SELL,21.017,21.07776681,20.84891743,21.02840714,6,349.54833317225365,21.24093714769521,3.636,8270,2025-07-12 11:15:00+00:00,RANGE,0.026545,20.84891743,2025-07-12 12:15:00+00:00,TP,58.75298217880839,0.7997457772279549,10679.221556026412,0.8312140841809739
AVAX,15m,GRID_BOT,SELL,20.675,20.72772334,20.54504571,20.68832229,1,405.1041362715796,21.358443112052825,3.636,8275,2025-07-12 12:30:00+00:00,RANGE,0.020234,20.54504571,2025-07-12 12:45:00+00:00,TP,52.64502040523661,0.6285576299879109,10731.866576431648,0.34234485989236774
AVAX,15m,GRID_BOT,SELL,20.514,20.58475271,20.33518057,20.53092343,1,303.3627002112439,21.4637331528633,3.636,8278,2025-07-12 13:15:00+00:00,RANGE,0.029403,20.58475271,2025-07-12 13:30:00+00:00,SL,-21.4637331528633,-0.34489962952130604,10710.402843278785,0.5416601701725795
AVAX,15m,GRID_BOT,SELL,20.774,20.8532174,20.57746914,20.79374229,4,270.4053110371997,21.42080568655757,3.636,8283,2025-07-12 14:30:00+00:00,RANGE,0.033036,20.57746914,2025-07-12 15:00:00+00:00,TP,53.142988326708156,0.9460424569172972,10763.545831605494,0.04816674420987817
AVAX,15m,GRID_BOT,SELL,20.457,20.52880769,20.25305943,20.46933257,1,299.78810992542714,21.52709166321099,3.636,8285,2025-07-12 15:00:00+00:00,RANGE,0.033036,20.25305943,2025-07-12 15:30:00+00:00,TP,61.13895801741436,0.9969231558879617,10824.684789622908,0.0
AVAX,15m,GRID_BOT,SELL,20.884,20.95109811,20.71988743,20.90122914,6,322.6524499608984,21.649369579245818,3.636,8322,2025-07-13 00:15:00+00:00,RANGE,0.027061,20.95109811,2025-07-13 00:30:00+00:00,SL,-21.649369579245818,-0.32128955180999746,10803.035420043663,0.1999999999999934
AVAX,15m,GRID_BOT,SELL,21.163,21.22058726,21.02316771,21.17800657,6,375.18838090383156,21.606070840087327,3.636,8346,2025-07-13 06:15:00+00:00,RANGE,0.022067,21.22058726,2025-07-13 06:30:00+00:00,SL,-21.606070840087327,-0.2721129329490065,10781.429349203576,0.3995999999999935
AVAX,15m,GRID_BOT,SELL,21.268,21.31998229,21.13394886,21.27985743,5,414.8116348550244,21.56285869840715,3.636,8361,2025-07-13 10:00:00+00:00,RANGE,0.020327,21.13394886,2025-07-13 10:45:00+00:00,TP,55.60597253757992,0.6302949971788622,10837.035321741156,0.0
AVAX,15m,GRID_BOT,SELL,21.191,21.247028,21.06099457,21.20690314,4,384.85861887639487,21.56285869840715,3.636,8363,2025-07-13 10:30:00+00:00,RANGE,0.020327,21.247028,2025-07-13 11:00:00+00:00,SL,-21.56285869840715,-0.2643952621395937,10815.472463042748,0.19897377888165022
AVAX,15m,GRID_BOT,SELL,21.133,21.18932173,21.01455857,21.15162771,3,384.82608122090915,21.674070643482313,3.636,8364,2025-07-13 10:45:00+00:00,RANGE,0.01882,21.18932173,2025-07-13 11:00:00+00:00,SL,-21.674070643482313,-0.2665108124733853,10793.798392399265,0.3989737788816565
AVAX,15m,GRID_BOT,SELL,21.467,21.5447448,21.26289257,21.48395314,4,277.67254896530886,21.58759678479853,3.636,8404,2025-07-13 20:45:00+00:00,RANGE,0.032631,21.26289257,2025-07-13 21:30:00+00:00,TP,56.67503035085751,0.950796245399902,10850.473422750123,0.0
AVAX,15m,GRID_BOT,SELL,21.309,21.38847047,21.07280743,21.32038629,3,273.06931550172203,21.700946845500248,3.636,8422,2025-07-14 01:15:00+00:00,RANGE,0.037206,21.38847047,2025-07-14 01:30:00+00:00,SL,-21.700946845500244,-0.3729432164813008,10828.772475904623,0.1999999999999964
AVAX,15m,GRID_BOT,SELL,21.621,21.69889569,21.40695857,21.63592886,6,278.032647914265,21.657544951809246,3.636,8428,2025-07-14 02:45:00+00:00,RANGE,0.03411,21.69889569,2025-07-14 03:00:00+00:00,SL,-21.657544951809246,-0.3602779242403305,10807.114930952814,0.3995999999999992
AVAX,15m,GRID_BOT,SELL,21.677,21.7706185,21.41307571,21.69350143,4,230.87562673942926,21.614229861905628,3.636,8444,2025-07-14 06:45:00+00:00,RANGE,0.042267,21.7706185,2025-07-14 07:00:00+00:00,SL,-21.614229861905628,-0.43187941135766755,10785.500701090908,0.5988007999999951
AVAX,15m,GRID_BOT,SELL,21.74,21.80649561,21.57910629,21.75745086,3,324.3973760400373,21.571001402181817,3.636,8452,2025-07-14 08:45:00+00:00,RANGE,0.024938,21.80649561,2025-07-14 09:00:00+00:00,SL,-21.57100140218182,-0.30586757129715036,10763.929699688726,0.7976031984000009
AVAX,15m,GRID_BOT,SELL,21.828,21.8977637,21.67255571,21.84918943,4,308.5825350343755,21.52785939937745,3.636,8458,2025-07-14 10:15:00+00:00,RANGE,0.024653,21.8977637,2025-07-14 10:30:00+00:00,SL,-21.52785939937745,-0.31960646875572346,10742.401840289349,0.9960079920031978
AVAX,15m,GRID_BOT,SELL,21.708,21.7551099,21.589722,21.719438,3,456.05708525336746,21.484803680578697,3.636,8467,2025-07-14 12:30:00+00:00,RANGE,0.017016,21.7551099,2025-07-14 13:00:00+00:00,SL,-21.484803680578697,-0.21701630735213917,10720.917036608771,1.194015976019184
AVAX,15m,GRID_BOT,SELL,21.943,22.00125111,21.81578743,21.96124914,6,368.0931414563374,21.441834073217542,3.636,8473,2025-07-14 14:00:00+00:00,RANGE,0.019566,21.81578743,2025-07-14 14:15:00+00:00,TP,46.82607452403462,0.5797410108007158,10767.743111132806,0.7624580826478677
AVAX,15m,GRID_BOT,SELL,21.465,21.53941046,21.251412,21.47729314,2,289.41477074951314,21.53548622226561,3.636,8486,2025-07-14 17:15:00+00:00,RANGE,0.033061,21.251412,2025-07-14 18:45:00+00:00,TP,61.81552205484743,0.9950524109014742,10829.558633187653,0.19275462689598585
AVAX,15m,GRID_BOT,SELL,21.371,21.4405332,21.17849229,21.38401457,4,311.49317543813066,21.659117266375308,3.636,8504,2025-07-14 21:45:00+00:00,RANGE,0.030169,21.17849229,2025-07-14 23:15:00+00:00,TP,59.964837884221986,0.9007894342800873,10889.523471071874,0.0
AVAX,15m,GRID_BOT,SELL,21.274,21.3324174,21.13096886,21.28896771,4,372.817806717585,21.779046942143747,3.636,8512,2025-07-14 23:45:00+00:00,RANGE,0.02227,21.3324174,2025-07-15 00:15:00+00:00,SL,-21.779046942143747,-0.2745952806242349,10867.74442412973,0.19999999999999676
AVAX,15m,GRID_BOT,SELL,21.297,21.39587391,20.98800943,21.30790314,6,219.8303763678391,21.73548884825946,3.636,8552,2025-07-15 09:45:00+00:00,RANGE,0.050812,21.39587391,2025-07-15 10:00:00+00:00,SL,-21.73548884825946,-0.46426214959852674,10846.008935281472,0.39959999999998963
AVAX,15m,GRID_BOT,SELL,22.178,22.30857556,21.76415857,22.19115229,5,166.12617147162047,21.692017870562946,3.636,8616,2025-07-16 01:45:00+00:00,RANGE,0.066475,21.76415857,2025-07-16 02:30:00+00:00,TP,68.74989236224087,1.8659997745513641,10914.758827643713,0.0
AVAX,15m,GRID_BOT,SELL,21.805,21.90980771,21.503906,21.82226029,2,208.28160118456518,21.829517655287425,3.636,8620,2025-07-16 02:45:00+00:00,RANGE,0.047617,21.90980771,2025-07-16 04:45:00+00:00,SL,-21.829517655287425,-0.4806590690208638,10892.929309988425,0.19999999999999993
AVAX,15m,GRID_BOT,SELL,21.925,21.9928389,21.76021114,21.94266429,4,321.1410948582221,21.78585861997685,3.636,8641,2025-07-16 08:00:00+00:00,RANGE,0.025484,21.9928389,2025-07-16 08:30:00+00:00,SL,-21.78585861997685,-0.30941345496008277,10871.143451368449,0.39959999999999535
AVAX,15m,GRID_BOT,SELL,22.865,22.93168859,22.68836686,22.87920743,5,326.0270895326517,21.742286902736897,3.636,8706,2025-07-17 00:15:00+00:00,RANGE,0.025705,22.68836686,2025-07-17 00:45:00+00:00,TP,57.58718854921336,0.7725044390990591,10928.730639917663,0.0
AVAX,15m,GRID_BOT,SELL,22.302,22.40560833,22.024862,22.32348657,2,210.96239346619424,21.857461279835327,3.636,8713,2025-07-17 02:00:00+00:00,RANGE,0.043273,22.40560833,2025-07-17 02:15:00+00:00,SL,-21.857461279835327,-0.4645696798493415,10906.873178637828,0.19999999999999477
AVAX,15m,GRID_BOT,SELL,22.705,22.78794771,22.47260743,22.71993314,6,262.9818997688418,21.813746357275658,3.636,8737,2025-07-17 08:00:00+00:00,RANGE,0.035237,22.78794771,2025-07-17 08:45:00+00:00,SL,-21.813746357275658,-0.36532794538649055,10885.059432280554,0.39959999999998685
