asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
BTC,15m,BTC_MICROSTRUCTURE,SELL,70912.1,71241.22022881659,70203.22566101044,0.2950728934332075,97.11445820430772,2.1538461538461844,11872,2026-03-06 00:15:00+00:00,TREND_DOWN,71241.22022881659,2026-03-06 01:45:00+00:00,SL,-97.11445820430771,-0.46412421690597294,9614.331362226465,13.382143853081072,2026-03-06 01:45:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70876.0,71188.46333172332,70203.00205474977,0.3076947080222407,96.14331362226466,2.153846153846136,11888,2026-03-06 04:15:00+00:00,TREND_DOWN,70203.00205474977,2026-03-06 05:30:00+00:00,TP,207.07790626333752,0.949542786345491,9821.409268489802,11.51652848991668,2026-03-06 05:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70659.9,71003.99588218737,69918.77040759641,0.28542652722422013,98.21409268489802,2.1538461538461378,11897,2026-03-06 06:30:00+00:00,TREND_DOWN,71003.99588218737,2026-03-06 07:30:00+00:00,SL,-98.21409268489802,-0.486974765301648,9723.195175804904,12.401363205017521,2026-03-06 07:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,70553.1,70867.14330685235,69876.69903139496,0.3096131954939769,97.23195175804904,2.1538461538461466,11909,2026-03-06 09:30:00+00:00,TREND_DOWN,69876.69903139496,2026-03-06 12:00:00+00:00,TP,209.422665325028,0.9587119043742107,9932.617841129932,10.514623335587135,2026-03-06 12:00:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,68983.0,69426.19615747282,67837.50839299332,0.22411335643719085,99.32617841129932,2.5846153846154105,11928,2026-03-06 14:15:00+00:00,TREND_DOWN,67837.50839299332,2026-03-06 17:30:00+00:00,TP,256.71996881689927,1.6605418827924021,10189.33780994683,8.201770523337679,2026-03-06 17:30:00+00:00
BTC,15m,SMC_ORDER_BLOCKS,SELL,67962.6,68456.70976923316,66685.51628875126,0.20621607675882314,101.89337809946831,2.5846153846153532,11942,2026-03-06 17:45:00+00:00,TREND_DOWN,68456.70976923316,2026-03-06 18:30:00+00:00,SL,-101.89337809946831,-0.7270318811127784,10087.444431847362,9.119752818104304,2026-03-06 18:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67958.6,68184.02084731562,67473.0781750125,0.44749385657856494,100.87444431847362,2.153846153846238,11983,2026-03-07 04:00:00+00:00,TREND_DOWN,67473.0781750125,2026-03-07 07:00:00+00:00,TP,217.26803391672092,0.714437650256926,10304.712465764082,7.162332109571097,2026-03-07 07:00:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67795.9,68012.4598530185,67329.4633934986,0.47583669466580963,103.04712465764082,2.1538461538460867,11997,2026-03-07 07:30:00+00:00,TREND_DOWN,68012.4598530185,2026-03-07 08:15:00+00:00,SL,-103.04712465764082,-0.3194291292224292,10201.66534110644,8.090708788475395,2026-03-07 08:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67880.4,68064.46337165253,67483.95581490223,0.5542474447531408,102.0166534110644,2.1538461538461293,12021,2026-03-07 13:30:00+00:00,TREND_DOWN,68064.46337165253,2026-03-07 14:30:00+00:00,SL,-102.0166534110644,-0.2711583485844714,10099.648687695375,9.009801700590645,2026-03-07 14:30:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67786.0,67976.84955255539,67374.93942526531,0.5291942554994605,100.99648687695375,2.1538461538461715,12032,2026-03-07 16:15:00+00:00,TREND_DOWN,67374.93942526531,2026-03-07 19:15:00+00:00,TP,217.5308948119022,0.6064092507814083,10317.179582507277,7.050012814141815,2026-03-07 19:15:00+00:00
BTC,15m,BTC_MICROSTRUCTURE,SELL,67006.5,67232.59553607757,66519.52499921754,0.4563194727987739,103.17179582507276,2.1538461538461737,12076,2026-03-08 03:15:00+00:00,TREND_DOWN,67232.59553607757,2026-03-08 05:45:00+00:00,SL,-103.17179582507276,-0.3374232889011808,10214.007786682205,7.9795126860003895,2026-03-08 05:45:00+00:00
