symbol,direction,entry_price,exit_price,entry_ts,qty,notional,pnl,reason,score
SPY,SELL,526.0,530.8007258774676,2025-04-16 17:30:00+00:00,0.358986262556518,188.82677410472846,-1.7233946403104485,SL,73
SPY,SELL,526.3900146484375,518.7890229266434,2025-04-17 19:30:00+00:00,0.40403796786511254,212.6815518230415,3.0710892490332378,TP,73
SPY,SELL,515.6300048828125,520.2713422734953,2025-04-21 13:30:00+00:00,0.37421791182092534,192.95798369945962,-1.7368715863976971,SL,90
SPY,SELL,523.0599975585938,527.4025446781047,2025-04-22 13:30:00+00:00,0.39596642781560915,207.1141987665176,-1.7195028705337267,SL,77
SPY,BUY,528.7999877929688,524.4869766360915,2025-04-22 15:30:00+00:00,0.39469126786606656,208.71273762956736,-1.702307841828362,SL,65
SPY,BUY,522.6500244140625,530.6432641533411,2025-04-22 16:30:00+00:00,0.37950976989111895,198.35079049896856,3.033512574138161,TP,75
SPY,BUY,538.5900268554688,547.9018099692884,2025-04-23 14:30:00+00:00,0.33163528002381976,178.61545437425,3.0881158004726443,TP,65
SPY,BUY,544.5599975585938,551.4656632294079,2025-04-25 13:30:00+00:00,0.4552351698935501,247.90286300581766,3.1437018848811533,TP,118
SPY,BUY,550.9400024414062,547.5480110923422,2025-04-28 13:30:00+00:00,0.5241576062673606,288.77939287662133,-1.7779380660049964,SL,88
SPY,BUY,547.2100219726562,553.4417961739787,2025-04-28 14:30:00+00:00,0.5084082849068247,278.206108754944,3.1682856336209304,TP,88
SPY,BUY,552.6300048828125,549.5366412642422,2025-04-29 16:30:00+00:00,0.5792534479051409,320.112835744204,-1.7918415416811493,SL,78
SPY,BUY,546.3099975585938,552.47077707125,2025-04-30 13:30:00+00:00,0.5182885738267757,283.14622950195286,3.1930616272758474,TP,80
SPY,BUY,550.47998046875,556.4293237877631,2025-04-30 17:30:00+00:00,0.5463689960837592,300.7651942929183,3.2505367365668127,TP,95
SPY,BUY,554.3499755859375,560.5178423349181,2025-04-30 19:30:00+00:00,0.5364977118502016,297.40749346607055,3.3090463978250337,TP,83
SPY,BUY,562.0317993164062,558.3453436875994,2025-05-01 13:30:00+00:00,0.5076555266953687,285.318549101516,-1.8714495738810286,SL,88
SPY,BUY,558.4600219726562,564.5512498197271,2025-05-01 19:30:00+00:00,0.5474960425687749,305.75465196290037,3.3349231406560116,TP,118
SPY,BUY,566.2999877929688,562.6527885914346,2025-05-02 13:30:00+00:00,0.5171322445879674,292.8519837975164,-1.8860843095487898,SL,88
SPY,BUY,563.6900024414062,560.5863204241075,2025-05-05 13:30:00+00:00,0.6016155830546139,339.12468948084336,-1.867223466453309,SL,95
SPY,BUY,560.6199951171875,557.7895279745802,2025-05-06 13:30:00+00:00,0.6530905107366843,366.13559894028145,-1.8485512317887987,SL,80
SPY,BUY,557.97998046875,562.8204580483098,2025-05-07 17:30:00+00:00,0.6805358026980491,379.72535389774254,3.294118295047621,TP,70
SPY,BUY,561.219970703125,566.6959718448967,2025-05-07 19:30:00+00:00,0.6123834414091294,343.6818170467105,3.353412424358469,TP,93
SPY,BUY,566.2000122070312,562.9907433177859,2025-05-08 14:30:00+00:00,0.5909573463976471,334.60005674418255,-1.89654102666494,SL,98
SPY,BUY,564.5499877929688,569.908513069362,2025-05-09 14:30:00+00:00,0.6307026532851839,356.0631752131436,3.3796361095169565,TP,93
SPY,BUY,578.260009765625,584.4807904591619,2025-05-12 13:30:00+00:00,0.553060737708172,319.81290758811133,3.4404695594882613,TP,68
SPY,BUY,586.8200073242188,592.2332707128253,2025-05-13 13:30:00+00:00,0.6470030663814845,379.6743441527747,3.502398011559056,TP,78
SPY,BUY,592.25,590.2460870832795,2025-05-19 13:30:00+00:00,0.9884664331849309,585.4192450537753,-1.980800653203961,SL,83
SPY,BUY,593.75,591.3181108267707,2025-05-19 17:30:00+00:00,0.8063659595424483,478.77978847832867,-1.9609926466718965,SL,68
SPY,SELL,591.3200073242188,587.5217686145314,2025-05-20 18:30:00+00:00,0.9200287721402887,544.0314202804875,3.494488896369344,TP,73
SPY,SELL,584.6900024414062,587.2172495441591,2025-05-21 16:30:00+00:00,0.7820080620593572,457.23229571468494,-1.9763276091689057,SL,73
SPY,SELL,585.260009765625,580.6181223406946,2025-05-21 17:30:00+00:00,0.7587034059947704,444.03876280171227,3.521815799538958,TP,73
SPY,SELL,577.719970703125,580.5672837817563,2025-05-23 13:30:00+00:00,0.6995305525130563,404.13277030378373,-1.9917824910725763,SL,73
SPY,SELL,581.0900268554688,583.8264727713395,2025-05-23 16:30:00+00:00,0.7205933268132638,418.72959562979105,-1.971864666161849,SL,83
SPY,BUY,587.8699951171875,584.8870304400835,2025-05-27 13:30:00+00:00,0.6544314904176135,384.7206370763362,-1.9521460195002336,SL,73
SPY,BUY,591.0499877929688,588.1972775555655,2025-05-27 19:30:00+00:00,0.6774696336016515,400.4184186703631,-1.9326245593052558,SL,98
SPY,BUY,589.5150146484375,587.1521393282417,2025-05-28 18:30:00+00:00,0.8097330812840464,477.3498092744891,-1.9132983137121942,SL,108
SPY,BUY,587.7100219726562,591.9673717362481,2025-05-28 19:30:00+00:00,0.8008497737706547,470.66743813954827,3.4094975950350697,TP,93
SPY,BUY,590.0999755859375,587.5509744619552,2025-05-29 13:30:00+00:00,0.7564768365079806,446.39696275468657,-1.928260306525412,SL,108
SPY,BUY,588.989990234375,586.3809050113401,2025-05-29 15:30:00+00:00,0.7316655226921369,430.9436690652706,-1.9089777034601367,SL,100
SPY,SELL,585.89501953125,588.3994014868032,2025-05-30 16:30:00+00:00,0.7546324642033776,442.13540235335324,-1.889887926425574,SL,73
SPY,BUY,588.260009765625,585.7300043147636,2025-05-30 17:30:00+00:00,0.7395197692259061,435.0299066667043,-1.870989047161293,SL,77
SPY,BUY,588.5900268554688,593.2997917077729,2025-06-02 13:30:00+00:00,0.7079127274072494,416.67037123596106,3.33410248204143,TP,85
SPY,BUY,593.89501953125,597.819590508712,2025-06-03 13:30:00+00:00,0.8648375443353785,513.622710284418,3.3941163267181786,TP,90
SPY,BUY,597.5850219726562,595.7053853997909,2025-06-04 13:30:00+00:00,1.0212406868903432,610.2781383147363,-1.9195613447772364,SL,68
SPY,BUY,596.1649780273438,594.4148764992625,2025-06-05 13:30:00+00:00,1.0858602777251458,647.3518686107769,-1.900365731329503,SL,93
SPY,BUY,597.8900146484375,595.9908258137275,2025-06-05 15:30:00+00:00,0.9906134869961374,592.2779122510603,-1.881362074016207,SL,68
SPY,BUY,596.469970703125,594.4647457944143,2025-06-05 16:30:00+00:00,0.9288476545374463,554.029733289617,-1.8625484532760133,SL,85
SPY,SELL,592.4600219726562,594.7487714664472,2025-06-05 18:30:00+00:00,0.8056464780202104,477.31333007004696,-1.8439229687432488,SL,73
SPY,SELL,593.0,595.2904858129572,2025-06-05 19:30:00+00:00,0.7969853944212082,472.61233889177646,-1.8254837390558536,SL,73
SPY,BUY,599.1799926757812,603.9144509818565,2025-06-06 13:30:00+00:00,0.6870927596560007,411.6922346982648,3.2530120229975013,TP,83
SPY,BUY,604.7349853515625,602.9946703204677,2025-06-11 13:30:00+00:00,1.0571413732706914,639.2903728793822,-1.8397590218952227,SL,68
SPY,BUY,603.219970703125,601.5025400604916,2025-06-11 15:30:00+00:00,1.0605152758213119,639.7239936111483,-1.8213614316763511,SL,90
SPY,SELL,600.7100219726562,602.6244624347792,2025-06-11 17:30:00+00:00,0.9418667506432142,565.7887964741996,-1.8031478173596,SL,73
SPY,BUY,602.47998046875,600.5083421514038,2025-06-12 13:30:00+00:00,0.9053974674161508,545.4838484853383,-1.7851163391859077,SL,93
SPY,SELL,596.77001953125,598.8132672849887,2025-06-13 13:30:00+00:00,0.8649294597585612,516.16397059327,-1.7672651757940927,SL,73
SPY,SELL,597.1099853515625,599.2721933134834,2025-06-13 17:30:00+00:00,0.8091694022261396,483.1631299101828,-1.7495925240361334,SL,65
SPY,BUY,604.0700073242188,601.6514529196116,2025-06-16 13:30:00+00:00,0.7161702029511091,432.6169397420637,-1.7320965987957708,SL,83
SPY,BUY,602.0499877929688,600.0377957293489,2025-06-16 18:30:00+00:00,0.8521928218537256,513.0626779942911,-1.7147756328078831,SL,100
SPY,BUY,601.1699829101562,599.149208979026,2025-06-17 13:30:00+00:00,0.8400879733886064,505.03567260505633,-1.6976278764797752,SL,93
SPY,BUY,597.3900146484375,600.9744188465538,2025-06-17 17:30:00+00:00,0.8439820702912681,504.1864613343193,3.0251728758869225,TP,70
SPY,SELL,596.9199829101562,598.949833415748,2025-06-18 18:30:00+00:00,0.8428715916569833,503.1268960873427,-1.7109033264738533,SL,73
SPY,SELL,596.1500244140625,592.2866538250769,2025-06-20 13:30:00+00:00,0.7891631562523497,470.45963486651686,3.048829727776389,TP,73
SPY,BUY,597.7100219726562,602.0650172946808,2025-06-23 16:30:00+00:00,0.7126778408187632,425.97468789520815,3.1037086628763007,TP,83
SPY,BUY,606.760009765625,610.1199333543062,2025-06-24 19:30:00+00:00,0.9403712124442284,570.5796460459726,3.159575418808128,TP,70
SPY,BUY,611.8800048828125,614.3116746113044,2025-06-26 19:30:00+00:00,1.32273216985822,809.3533665515008,3.216447776346636,TP,68
SPY,BUY,614.905029296875,613.4180248242383,2025-06-27 13:30:00+00:00,1.2233183844038207,752.2246270012372,-1.819079909067216,SL,68
SPY,BUY,612.3300170898438,610.8420097329976,2025-06-27 17:30:00+00:00,1.2102689557889579,741.0840103815599,-1.8008891099765336,SL,108
SPY,BUY,612.385009765625,615.089628651046,2025-06-27 18:30:00+00:00,1.1865569715854745,726.6297026318412,3.209184393978072,TP,93
SPY,BUY,625.0,623.5682094496482,2025-07-03 13:30:00+00:00,1.2676239987548916,792.2649992218072,-1.8149720628164416,SL,68
SPY,BUY,622.0700073242188,620.6237024315659,2025-07-07 14:30:00+00:00,1.2423537743086757,772.8310214834687,-1.7968223421883687,SL,93
SPY,BUY,620.5750122070312,619.0359029340842,2025-07-07 15:30:00+00:00,1.1557685669454258,717.2410925406607,-1.7788541187664053,SL,93
SPY,BUY,617.989990234375,620.9762856372473,2025-07-07 17:30:00+00:00,1.0614884370089286,655.9892288210498,3.1699180396418827,TP,70
SPY,BUY,620.780029296875,623.8119084293022,2025-07-07 19:30:00+00:00,1.0643486839041536,660.7264071761108,3.2269765643553647,TP,93
SPY,BUY,623.3699951171875,621.6471700195816,2025-07-09 13:30:00+00:00,1.0593266409660151,660.3524430064915,-1.8250345236187964,SL,93
SPY,BUY,622.10498046875,625.2704310499053,2025-07-09 14:30:00+00:00,1.0274087172454598,639.1560799754103,3.252211521088616,TP,93
SPY,BUY,625.8300170898438,624.5469841500283,2025-07-10 19:30:00+00:00,1.4335612411151357,897.165656026423,-1.8393062935934872,SL,98
SPY,BUY,624.0050048828125,622.5373057991122,2025-07-11 13:30:00+00:00,1.2406584230241329,774.1770653170765,-1.8209132306575389,SL,108
SPY,SELL,622.6915283203125,624.0823798591276,2025-07-14 13:30:00+00:00,1.2961153998410604,807.0800792065228,-1.8027040983509228,SL,73
SPY,BUY,624.1300048828125,626.6594815737976,2025-07-14 14:30:00+00:00,1.2699934001013617,792.6409870064026,3.212418703261335,TP,78
SPY,BUY,625.47998046875,624.1763810325424,2025-07-15 13:30:00+00:00,1.393680599989729,871.7193144612515,-1.8168012444000878,SL,93
SPY,BUY,625.1007080078125,623.7757168336491,2025-07-15 14:30:00+00:00,1.357468085092523,848.5542610893456,-1.7986332319561045,SL,93
SPY,BUY,624.5999755859375,623.3005052864731,2025-07-15 17:30:00+00:00,1.3702867240370362,855.8810543792671,-1.7806468996364446,SL,78
SPY,BUY,623.2899780273438,621.9666436517999,2025-07-15 18:30:00+00:00,1.332120183091029,830.2971596485886,-1.7628404306400896,SL,70
SPY,SELL,622.489990234375,619.9697071628694,2025-07-16 13:30:00+00:00,1.2464400062506338,775.8964273186913,3.1413816474007565,TP,73
SPY,SELL,621.3150024414062,618.5222951231721,2025-07-16 14:30:00+00:00,1.1450990571672086,711.4672234994962,3.1979265170539377,TP,73
SPY,SELL,621.6699829101562,623.3993375792551,2025-07-16 15:30:00+00:00,1.0458265966464788,650.1590024642034,-1.8086051079783219,SL,73
SPY,BUY,624.1400756835938,627.1124372429135,2025-07-16 18:30:00+00:00,1.0843008961382388,676.7556433795089,3.2229343024172894,TP,78
SPY,BUY,627.97998046875,626.6624423927299,2025-07-17 19:30:00+00:00,1.383450264624321,868.7790701582682,-1.8227483999226646,SL,78
SPY,BUY,626.9600219726562,629.3775691591396,2025-07-18 15:30:00+00:00,1.343567425207925,842.3630624301059,3.248137648662132,TP,93
SPY,BUY,631.25,629.9163502579288,2025-07-21 13:30:00+00:00,1.377424847364491,869.4994348988349,-1.8370022924101184,SL,68
SPY,BUY,629.4500122070312,628.2362616194212,2025-07-21 18:30:00+00:00,1.4983574780934328,943.1411328764078,-1.8186322694858812,SL,108
SPY,SELL,627.0900268554688,628.409226533596,2025-07-22 13:30:00+00:00,1.3648016874496856,855.8535268352124,-1.8004459467911307,SL,73
SPY,BUY,629.0499877929688,627.7272433240438,2025-07-22 16:30:00+00:00,1.3475327466474727,847.6654578292183,-1.7824414873231935,SL,78
SPY,BUY,628.4249877929688,630.8279395564975,2025-07-22 17:30:00+00:00,1.3218370749754158,830.6754477057192,3.176310730409913,TP,70
SPY,BUY,630.73876953125,633.188246048815,2025-07-23 13:30:00+00:00,1.3200715746283644,832.6203206742742,3.233484323557255,TP,83
SPY,BUY,633.2349853515625,635.6709023410464,2025-07-23 17:30:00+00:00,1.3513133064845366,855.6988618371071,3.2916870413813086,TP,70
SPY,BUY,634.4500122070312,636.6704270282241,2025-07-24 19:30:00+00:00,1.5091492707321745,957.4797732382605,3.350937408126161,TP,108
SPY,BUY,636.1799926757812,635.0153462022843,2025-07-29 16:30:00+00:00,1.6272244931067998,1035.2076661065357,-1.8951412674847563,SL,70
SPY,BUY,636.5700073242188,635.3709669269269,2025-07-30 15:30:00+00:00,1.564742821882751,996.0683495864215,-1.8761898548098022,SL,78
SPY,SELL,632.0892944335938,633.5382848858795,2025-07-30 18:30:00+00:00,1.281877291414612,810.2609126807083,-1.8574279562617344,SL,73
SPY,SELL,634.5,636.0400044701838,2025-07-30 19:30:00+00:00,1.1940573630151352,757.6293968331033,-1.8388536766992087,SL,73
SPY,BUY,638.8200073242188,637.0460057812338,2025-07-31 13:30:00+00:00,1.0261914072910134,655.5516023216956,-1.8204651399321383,SL,83
SPY,BUY,636.1900024414062,634.2803382489487,2025-07-31 14:30:00+00:00,0.9437578060326665,600.4092809240183,-1.8022604885328457,SL,93
SPY,SELL,634.2100219726562,630.3389279824398,2025-07-31 17:30:00+00:00,0.8296435577855764,526.1682590126632,3.2116281905655164,TP,73
SPY,SELL,624.2100219726562,627.0378681529105,2025-08-01 15:30:00+00:00,0.6423101009651985,400.9364022367456,-1.8163541655531614,SL,90
SPY,SELL,629.4000244140625,632.4486317724626,2025-08-04 13:30:00+00:00,0.5898400195561228,371.2453227090148,-1.798190623897649,SL,67
SPY,BUY,629.8590087890625,627.4732403962571,2025-08-05 13:30:00+00:00,0.7461783478342413,469.98715454673555,-1.780208717658689,SL,75
SPY,BUY,629.6950073242188,633.8669987520639,2025-08-05 16:30:00+00:00,0.760387932174212,478.8124845196879,3.1723319348676844,TP,68
SPY,BUY,633.8200073242188,631.8395239002367,2025-08-07 13:30:00+00:00,0.9059050573740247,574.1807500998511,-1.7941299498307517,SL,73
SPY,BUY,631.9699096679688,629.971743620436,2025-08-07 14:30:00+00:00,0.8889094339910021,561.7640147022988,-1.7761886503323987,SL,75
SPY,BUY,636.4400024414062,640.1560262629961,2025-08-08 13:30:00+00:00,0.851762078731308,542.095459467251,3.165168174892412,TP,73
SPY,BUY,640.47998046875,643.5960353969809,2025-08-12 14:30:00+00:00,1.0340450589777346,662.2851591778668,3.22214120204042,TP,70
SPY,BUY,644.239990234375,642.6806926824548,2025-08-13 13:30:00+00:00,1.168667170261637,752.9021263565917,-1.8222998575984397,SL,68
SPY,BUY,644.239990234375,642.7723847982812,2025-08-14 13:30:00+00:00,1.2292655877755982,791.9420502640047,-1.8040768590224798,SL,78
SPY,BUY,643.0900268554688,645.8253154325357,2025-08-14 15:30:00+00:00,1.1753293563727831,755.8425873537939,3.2148649627779444,TP,78
SPY,BUY,644.2100219726562,642.6858664720213,2025-08-15 13:30:00+00:00,1.1929128880238966,768.4864378053393,-1.818184740059943,SL,93
SPY,BUY,643.2899780273438,641.8076476084323,2025-08-15 15:30:00+00:00,1.214306115353959,781.1509542645174,-1.8000028926594154,SL,70
SPY,SELL,641.6099853515625,639.1883718926416,2025-08-19 14:30:00+00:00,1.3245735577256217,849.8596209694032,3.2076051547190887,TP,73
SPY,SELL,639.75,637.405233904465,2025-08-19 19:30:00+00:00,1.392608863511844,890.9215204317022,3.2653420475040513,TP,73
SPY,SELL,636.375,638.0849499738188,2025-08-20 14:30:00+00:00,1.0799920255157187,687.2799252375655,-1.8467323357550793,SL,73
SPY,SELL,638.0399780273438,634.7821505801802,2025-08-20 19:30:00+00:00,1.0101446671709748,644.5126812462073,3.2908770223154904,TP,65
SPY,SELL,637.8900146484375,634.4333842167728,2025-08-21 13:30:00+00:00,0.9691845497939865,618.2331466651253,3.350112808717179,TP,73
SPY,SELL,634.4349975585938,636.41362673946,2025-08-21 16:30:00+00:00,0.9575694774087306,607.5155890619918,-1.8946749107077865,SL,83
SPY,SELL,635.9400024414062,637.8489156179622,2025-08-21 18:30:00+00:00,0.9826157546802959,624.8846654303517,-1.8757281616007193,SL,83
SPY,BUY,644.1099853515625,641.7702084495122,2025-08-22 13:30:00+00:00,0.7936529668095775,511.1998008259411,-1.8569708799847344,SL,73
SPY,BUY,643.0800170898438,645.8917595542936,2025-08-26 13:30:00+00:00,1.176893741148632,756.8368471707925,3.309122108132825,TP,85
SPY,BUY,646.1171264648438,648.6364402369103,2025-08-27 13:30:00+00:00,1.3371444015550165,863.9518984012803,3.3686863060792236,TP,98
SPY,BUY,648.9600219726562,647.7229487017764,2025-08-28 18:30:00+00:00,1.5400698569551665,999.4437682090504,-1.9051792553269422,SL,70
SPY,SELL,644.6688232421875,642.0629279460745,2025-08-29 13:30:00+00:00,1.302826494240527,839.8916229307852,3.395029432992749,TP,73
SPY,SELL,637.7265014648438,639.5787885157218,2025-09-02 17:30:00+00:00,1.0365983804688501,661.0662586005228,-1.9200777571036505,SL,83
SPY,SELL,640.3300170898438,642.1392619919469,2025-09-02 19:30:00+00:00,1.050646585944734,672.7605463333775,-1.9008769795325995,SL,98
SPY,SELL,642.3612060546875,644.2276864704893,2025-09-03 13:30:00+00:00,1.0082442836288303,647.6570140295598,-1.8818682097373158,SL,83
SPY,BUY,644.8800048828125,647.9912925826745,2025-09-04 13:30:00+00:00,1.0778460474422336,695.0813643374677,3.3534891497519297,TP,73
SPY,BUY,648.989990234375,651.6677368225672,2025-09-04 19:30:00+00:00,1.274897322062156,827.3956005949494,3.4138519544473556,TP,78
SPY,BUY,646.5599975585938,644.7826059984935,2025-09-05 13:30:00+00:00,1.0862676418768664,702.3372038798861,-1.9307229386819185,SL,108
SPY,BUY,646.2050170898438,649.5610769329785,2025-09-05 14:30:00+00:00,1.0251748888713197,662.4731565831698,3.44054827673116,TP,108
SPY,BUY,648.6300048828125,651.5301462766336,2025-09-08 15:30:00+00:00,1.2076922018956084,783.345398812483,3.5024781457123537,TP,83
SPY,BUY,653.9400024414062,652.5010674389187,2025-09-10 13:30:00+00:00,1.3766055937865005,900.2174653615976,-1.9808459735196176,SL,68
SPY,BUY,652.8200073242188,651.3827441485773,2025-09-10 14:30:00+00:00,1.36442479499916,890.7238046646972,-1.9610375137843852,SL,78
SPY,BUY,650.8400268554688,653.3337341409293,2025-09-10 18:30:00+00:00,1.4013548702923573,912.0578414151197,3.494568849563708,TP,100
SPY,BUY,655.9600219726562,658.7921350317329,2025-09-11 13:30:00+00:00,1.256119023022239,823.9638619419394,3.557471088855847,TP,68
SPY,BUY,660.3499755859375,659.1549248336175,2025-09-17 17:30:00+00:00,1.683566605121097,1111.743166589016,-2.0119475380307237,SL,93
SPY,BUY,660.1849975585938,658.6651254713706,2025-09-17 18:30:00+00:00,1.3105234837818351,865.1879429409906,-1.9918280626504132,SL,93
SPY,BUY,659.1799926757812,661.9599550493788,2025-09-17 19:30:00+00:00,1.276793398843612,841.636663298218,3.549437607642942,TP,70
SPY,BUY,664.4000244140625,662.6244890481855,2025-09-18 13:30:00+00:00,1.1305909173534237,751.164633091932,-2.0074041581002975,SL,68
SPY,BUY,663.3250122070312,661.5290698831164,2025-09-18 14:30:00+00:00,1.106566781157728,734.0134236193452,-1.987330116519331,SL,78
SPY,BUY,661.9199829101562,660.3777622480611,2025-09-19 13:30:00+00:00,1.275729773119035,844.431029620929,-1.9674568153541117,SL,93
SPY,BUY,662.489990234375,665.3210383986951,2025-09-19 15:30:00+00:00,1.2384134219782732,820.4364958325051,3.506008044960992,TP,78
SPY,SELL,662.6749877929688,663.9128166606849,2025-09-23 17:30:00+00:00,1.6018711304645947,1061.5199318265343,-1.982842327650241,SL,65
SPY,SELL,663.2100219726562,660.9044689154762,2025-09-24 13:30:00+00:00,1.5325715523521184,1016.4168129101164,3.5334250278726436,TP,73
SPY,SELL,660.9099731445312,658.4382584450683,2025-09-24 15:30:00+00:00,1.4552758371166092,961.8063144266234,3.597026678374373,TP,65
SPY,SELL,658.47998046875,655.6190872885439,2025-09-25 13:30:00+00:00,1.2799405388220042,842.8152210046746,3.6617731585851447,TP,73
SPY,SELL,658.781005859375,660.60877849745,2025-09-26 13:30:00+00:00,1.133038163435404,746.4240209850344,-2.070936153021954,SL,73
SPY,BUY,660.4534301757812,663.7567964865373,2025-09-26 15:30:00+00:00,1.1171659082036915,737.83605614857,3.6904082246852257,TP,68
SPY,BUY,662.5599975585938,665.5084638677987,2025-09-29 16:30:00+00:00,1.274166016752834,844.2114329490007,3.7568355727295955,TP,68
SPY,BUY,665.3699951171875,663.7261628520828,2025-09-30 18:30:00+00:00,1.2925279997047652,860.0093488523877,-2.124699229465957,SL,90
SPY,BUY,665.530029296875,668.6253476878236,2025-10-01 13:30:00+00:00,1.22320664587526,814.080754865494,3.786214026908233,TP,98
SPY,BUY,668.5,667.0568615431409,2025-10-01 19:30:00+00:00,1.483789976812653,991.9135994992586,-2.1413143774403527,SL,70
SPY,BUY,667.6699829101562,670.3858162037031,2025-10-02 14:30:00+00:00,1.4050281472230104,938.0951190446758,3.8158222205987578,TP,93
SPY,BUY,671.3831787109375,669.9948474816578,2025-10-03 13:30:00+00:00,1.554426933831541,1043.6160959097163,-2.158059455871885,SL,68
SPY,BUY,670.52001953125,669.0530019674983,2025-10-03 17:30:00+00:00,1.4563417058548735,976.5062690539837,-2.136478861313227,SL,108
SPY,BUY,669.2000122070312,671.7967850053883,2025-10-03 19:30:00+00:00,1.4661295486724488,981.1339118686919,3.8072053308601155,TP,77
SPY,BUY,671.8206787109375,670.3997221850366,2025-10-06 15:30:00+00:00,1.5153075317653144,1018.014934446369,-2.1531861260087384,SL,68
SPY,SELL,669.2899780273438,670.6410310882551,2025-10-07 14:30:00+00:00,1.5777724253928718,1055.987271923344,-2.1316542647485486,SL,73
SPY,BUY,671.8900146484375,670.5419518393243,2025-10-08 13:30:00+00:00,1.5654594933075756,1051.8166018899626,-2.1103377221011845,SL,83
SPY,SELL,670.75,672.009479504513,2025-10-09 14:30:00+00:00,1.6588077355716722,1112.645288634699,-2.089234344880181,SL,65
SPY,BUY,672.5700073242188,671.2563532101972,2025-10-10 13:30:00+00:00,1.5744951272594154,1058.9581992728117,-2.068342001431253,SL,93
SPY,SELL,655.989990234375,658.3386027776006,2025-10-10 18:30:00+00:00,0.8718588288746407,571.9306646392292,-2.0476585814169743,SL,68
SPY,SELL,660.8499755859375,663.7627309446596,2025-10-13 13:30:00+00:00,0.6959671328155281,459.9298627297567,-2.0271819956028514,SL,98
SPY,SELL,663.489990234375,658.3022533718869,2025-10-13 15:30:00+00:00,0.6963418561734074,462.0158513522806,3.612438316164188,TP,83
SPY,SELL,659.7899780273438,662.7869220596566,2025-10-14 13:30:00+00:00,0.681705943381193,449.7827494045869,-2.04303455880847,SL,83
SPY,BUY,663.635009765625,660.6495186696025,2025-10-14 15:30:00+00:00,0.6774778916323076,449.5980472294015,-2.0226042132203794,SL,68
SPY,SELL,662.2000122070312,664.9508697676376,2025-10-14 19:30:00+00:00,0.7279105249806944,482.02235852784236,-2.002378171088111,SL,75
SPY,BUY,669.6099853515625,666.5393603585563,2025-10-15 13:30:00+00:00,0.6455866131137479,432.2912425502616,-1.9823543893772746,SL,73
SPY,BUY,665.5900268554688,662.5559861777167,2025-10-15 15:30:00+00:00,0.6468373545135017,430.5284921617619,-1.9625308454834849,SL,68
SPY,SELL,660.8599853515625,664.1161802483248,2025-10-15 16:30:00+00:00,0.5966797438815915,394.32176680116265,-1.9429055370286632,SL,68
SPY,BUY,664.3109741210938,661.0167090854474,2025-10-15 17:30:00+00:00,0.5838863785533158,387.88212891279096,-1.9234764816583805,SL,68
SPY,SELL,663.5040283203125,657.7275706283896,2025-10-16 16:30:00+00:00,0.5933801082119895,393.71009212379795,3.4276350903152064,TP,83
SPY,SELL,658.385009765625,661.7859675911362,2025-10-16 17:30:00+00:00,0.5699917985467996,375.2740558525608,-1.9385180677449572,SL,90
SPY,SELL,662.3099975585938,665.7829611208216,2025-10-17 13:30:00+00:00,0.5525922897493355,365.9873980747801,-1.9191328870674946,SL,98
SPY,BUY,670.2650146484375,666.8837928638696,2025-10-20 13:30:00+00:00,0.5619097708610176,376.6284607972601,-1.8999415581968049,SL,65
SPY,SELL,665.4199829101562,667.6754665041167,2025-10-22 16:30:00+00:00,0.8339418418522416,554.9215661533829,-1.8809421426148782,SL,73
SPY,BUY,667.8099975585938,671.7508364138807,2025-10-22 19:30:00+00:00,0.8505394463523472,567.9987455920486,3.3518388981396092,TP,70
SPY,BUY,672.489990234375,676.1426834227879,2025-10-23 17:30:00+00:00,0.9341523698541979,628.2081180806679,3.412171998306154,TP,83
SPY,BUY,676.780029296875,680.6043179948083,2025-10-24 13:30:00+00:00,0.9082972988291425,614.7174725118595,3.473591094275633,TP,78
SPY,BUY,683.030029296875,686.6955075479958,2025-10-27 13:30:00+00:00,0.9647078748568171,658.9244480263778,3.536115733972646,TP,68
SPY,BUY,686.1300048828125,688.9755562988712,2025-10-28 13:30:00+00:00,1.2650503508279733,867.989003390601,3.599765817184091,TP,68
SPY,BUY,688.97998046875,687.4039550399182,2025-10-29 13:30:00+00:00,1.2917732920822587,890.0059375488875,-2.035867556607442,SL,68
SPY,BUY,685.4299926757812,683.6991801130969,2025-10-29 18:30:00+00:00,1.1644870880273228,798.1743762176097,-2.015508881041439,SL,85
SPY,SELL,683.469970703125,685.540349035784,2025-10-30 13:30:00+00:00,0.9637628836988453,658.7029898864091,-1.9953537922309943,SL,73
SPY,SELL,679.969970703125,682.0395881636972,2025-10-30 19:30:00+00:00,0.9544760285132923,649.0150371450185,-1.9754002543087221,SL,73
SPY,SELL,683.25,685.5004334361,2025-10-31 13:30:00+00:00,0.8690087075646776,593.750199443566,-1.955646251765619,SL,73
SPY,SELL,680.4600219726562,683.0091827784416,2025-11-03 14:30:00+00:00,0.7595008462604426,516.8099625346317,-1.936089789247956,SL,73
SPY,BUY,683.6300048828125,681.2158372918444,2025-11-03 17:30:00+00:00,0.7939502205755462,542.7681931687707,-1.91672889135544,SL,78
SPY,SELL,679.3200073242188,674.7704361265945,2025-11-04 14:30:00+00:00,0.7507544636688069,510.0025277581839,3.415610884395432,TP,73
SPY,SELL,675.3400268554688,677.6642108257769,2025-11-04 20:30:00+00:00,0.8311380406903798,561.3007867204427,-1.9317177112858843,SL,73
