asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
ETH,15m,GRID_BOT,SELL,2150.27,2155.16107,2139.2034216,2151.692016,2,5.050287323766153,24.701308820653562,3.6,32494,2026-03-21 19:30:00+00:00,RANGE,0.01217,2155.16107,2026-03-21 20:30:00+00:00,SL,-24.701308820653562,-0.22746306277816866,12325.953101506127,4.648782749049128
ETH,15m,GRID_BOT,SELL,2152.37,2157.161322,2144.4485504,2154.397676,3,5.145115732779401,24.651906203012256,3.6,32504,2026-03-21 22:00:00+00:00,RANGE,0.008884,2144.4485504,2026-03-21 23:30:00+00:00,TP,40.75677496337889,0.3680338231809568,12366.709876469506,4.333496128048898
ETH,15m,GRID_BOT,SELL,2113.92,2126.687748,2073.6248896,2115.152344,3,1.9371795051828626,24.73341975293901,3.6,32527,2026-03-22 03:45:00+00:00,RANGE,0.052165,2073.6248896,2026-03-22 11:30:00+00:00,TP,78.0588620259606,1.9061795337571847,12444.768738495466,3.729647691331263
ETH,15m,GRID_BOT,SELL,2060.6,2068.865172,2038.0076544,2062.157016,3,3.0113756225510193,24.88953747699093,3.6,32606,2026-03-22 23:30:00+00:00,RANGE,0.029053,2038.0076544,2026-03-23 00:30:00+00:00,TP,68.03403879608723,1.0963964670484236,12512.802777291554,3.203349371008049
ETH,15m,GRID_BOT,SELL,2058.48,2064.378564,2042.8506008,2059.698572,3,4.2426606805627225,25.02560555458311,3.6,32632,2026-03-23 06:00:00+00:00,RANGE,0.018952,2042.8506008,2026-03-23 06:30:00+00:00,TP,66.3102374466588,0.7592689363025182,12579.113014738212,2.69038604844228
ETH,15m,GRID_BOT,SELL,2033.37,2040.081248,2016.2709304,2034.905092,1,3.74866582630774,25.158226029476424,3.6,32634,2026-03-23 06:30:00+00:00,RANGE,0.021473,2040.081248,2026-03-23 07:30:00+00:00,SL,-25.158226029476424,-0.3300554252300402,12553.954788708736,2.8850052763453946
ETH,15m,GRID_BOT,SELL,2161.4,2171.819706,2133.5245312,2163.494668,3,2.409656239573089,25.107909577417473,3.6,32691,2026-03-23 20:45:00+00:00,RANGE,0.03524,2133.5245312,2026-03-24 00:30:00+00:00,TP,67.17029732494474,1.289695049504946,12621.12508603368,2.3653886949502265
ETH,15m,GRID_BOT,SELL,2153.32,2162.140386,2130.2059072,2155.198108,3,2.846577188052523,25.107909577417473,3.6,32699,2026-03-23 22:45:00+00:00,RANGE,0.028723,2130.2059072,2026-03-24 01:30:00+00:00,TP,65.79604928700901,1.073416528894915,12686.92113532069,1.8564030337072566
ETH,15m,GRID_BOT,SELL,2147.7,2154.5582,2128.4219016,2148.876396,2,3.68059405850907,25.24225017206736,3.6,32709,2026-03-24 01:15:00+00:00,RANGE,0.022625,2128.4219016,2026-03-24 01:30:00+00:00,TP,70.95485443039188,0.8976159798854421,12757.875989751083,1.3075098419121938
ETH,15m,GRID_BOT,SELL,2130.96,2138.947104,2110.0195992,2132.658516,1,3.194618722819028,25.515751979502166,3.6,32710,2026-03-24 01:30:00+00:00,RANGE,0.025552,2138.947104,2026-03-24 01:45:00+00:00,SL,-25.515751979502166,-0.3748124788827485,12732.36023777158,1.5048948222283756
ETH,15m,GRID_BOT,SELL,2139.21,2145.5223,2122.1166168,2140.434108,2,4.034142939268247,25.46472047554316,3.6,32717,2026-03-24 03:15:00+00:00,RANGE,0.019912,2145.5223,2026-03-24 04:00:00+00:00,SL,-25.46472047554316,-0.2950762197259759,12706.895517296036,1.7018850325839239
ETH,15m,GRID_BOT,SELL,2143.04,2148.551418,2129.8425096,2144.484264,3,4.611116600953121,25.413791034592073,3.6,32730,2026-03-24 06:30:00+00:00,RANGE,0.015115,2148.551418,2026-03-24 07:00:00+00:00,SL,-25.413791034592073,-0.25717756084814325,12681.481726261443,1.89848126251876
ETH,15m,GRID_BOT,SELL,2152.99,2159.989644,2136.8334648,2154.955692,3,3.623464772282887,25.362963452522887,3.6,32741,2026-03-24 09:15:00+00:00,RANGE,0.019605,2159.989644,2026-03-24 09:30:00+00:00,SL,-25.362963452522887,-0.3251127037283241,12656.118762808921,2.094684299993718
ETH,15m,GRID_BOT,SELL,2167.14,2174.097612,2148.8765112,2168.614764,4,3.6380639687319847,25.312237525617842,3.6,32752,2026-03-24 12:00:00+00:00,RANGE,0.02171,2148.8765112,2026-03-24 13:30:00+00:00,TP,66.44374054661934,0.8427461446883808,12722.56250335554,1.580688222963991
ETH,15m,GRID_BOT,SELL,2156.91,2164.021134,2140.1635008,2158.834692,3,3.559521944828639,25.312237525617842,3.6,32756,2026-03-24 13:00:00+00:00,RANGE,0.020286,2140.1635008,2026-03-24 13:30:00+00:00,TP,59.60953140145531,0.7764115888006462,12782.172034756995,1.1195602816129109
ETH,15m,GRID_BOT,SELL,2138.53,2145.413082,2122.9602336,2140.532028,1,3.714083904494327,25.564344069513993,3.6,32758,2026-03-24 13:30:00+00:00,RANGE,0.018824,2145.413082,2026-03-24 14:00:00+00:00,SL,-25.564344069513993,-0.3218604368421219,12756.60769068748,1.3173211610496915
ETH,15m,GRID_BOT,SELL,2138.96,2147.29598,2117.5942584,2140.839084,2,3.0606137948238197,25.513215381374962,3.6,32765,2026-03-24 15:15:00+00:00,RANGE,0.026415,2117.5942584,2026-03-24 17:00:00+00:00,TP,65.39228347760142,0.9988845794217792,12821.999974165083,0.811458954933824
ETH,15m,GRID_BOT,SELL,2145.87,2153.718318,2125.6458888,2147.615616,4,3.26745169453241,25.643999948330165,3.6,32793,2026-03-24 22:15:00+00:00,RANGE,0.024969,2153.718318,2026-03-24 23:15:00+00:00,SL,-25.643999948330165,-0.36574060870417546,12796.355974216753,1.0098360370239554
ETH,15m,GRID_BOT,SELL,2163.69,2169.357556,2152.4302736,2165.677712,4,4.515652240301474,25.592711948433507,3.6,32817,2026-03-25 04:15:00+00:00,RANGE,0.013165,2169.357556,2026-03-25 05:00:00+00:00,SL,-25.592711948433504,-0.26193937209119034,12770.76326226832,1.2078163649499045
ETH,15m,GRID_BOT,SELL,2182.43,2188.968744,2166.8899768,2184.169012,3,3.906182368439081,25.54152652453664,3.6,32853,2026-03-25 13:15:00+00:00,RANGE,0.018188,2188.968744,2026-03-25 13:30:00+00:00,SL,-25.54152652453664,-0.2996084181394112,12745.221735743782,1.4054007322200106
ETH,15m,GRID_BOT,SELL,2177.93,2185.351992,2157.7275384,2179.346676,3,3.434447715854101,25.490443471487566,3.6,32866,2026-03-25 16:30:00+00:00,RANGE,0.023915,2157.7275384,2026-03-25 18:45:00+00:00,TP,69.38429809674977,0.9275992157690964,12814.606033840531,0.8686570640310189
ETH,15m,GRID_BOT,SELL,2165.84,2172.88545,2145.6804336,2166.971316,2,3.6376969629591858,25.629212067681063,3.6,32882,2026-03-25 20:30:00+00:00,RANGE,0.023491,2172.88545,2026-03-25 22:30:00+00:00,SL,-25.629212067681063,-0.32529872936135973,12788.97682177285,1.0669197499029548
ETH,15m,GRID_BOT,SELL,2165.9,2170.53069,2154.7195608,2167.093488,2,5.523572867876262,25.5779536435457,3.6,32897,2026-03-26 00:15:00+00:00,RANGE,0.011906,2170.53069,2026-03-26 00:45:00+00:00,SL,-25.5779536435457,-0.21379980608522828,12763.398868129305,1.264785910403149
ETH,15m,GRID_BOT,SELL,2165.15,2170.53069,2154.7195608,2167.093488,2,4.744149493142851,25.52679773625861,3.6,32903,2026-03-26 01:45:00+00:00,RANGE,0.011906,2154.7195608,2026-03-26 02:15:00+00:00,TP,49.483562843936895,0.48174210562778136,12812.882430973243,0.8819905263685585
ETH,15m,GRID_BOT,SELL,2060.72,2069.497384,2035.9467872,2062.203776,1,2.9195219056095225,25.625764861946486,3.6,32963,2026-03-26 16:45:00+00:00,RANGE,0.031486,2069.497384,2026-03-26 17:30:00+00:00,SL,-25.625764861946486,-0.4259377305019597,12787.256666111296,1.0802265453158226
ETH,15m,GRID_BOT,SELL,2061.65,2068.382412,2043.2068144,2062.909456,3,3.7987148338846763,25.574513332222594,3.6,32989,2026-03-26 23:15:00+00:00,RANGE,0.02286,2068.382412,2026-03-27 01:00:00+00:00,SL,-25.574513332222594,-0.326554555816935,12761.682152779073,1.2780660922251976
ETH,15m,GRID_BOT,SELL,2073.19,2079.843292,2057.0365472,2074.885304,4,3.8362008319427856,25.523364305558147,3.6,33000,2026-03-27 02:00:00+00:00,RANGE,0.020272,2057.0365472,2026-03-27 04:00:00+00:00,TP,61.96788907010927,0.7791593052252903,12823.650041849181,0.7986943467181682
ETH,15m,GRID_BOT,SELL,2061.51,2065.8124,2051.7073464,2062.746084,2,5.932355035691856,25.523364305558147,3.6,33007,2026-03-27 03:45:00+00:00,RANGE,0.010902,2051.7073464,2026-03-27 04:00:00+00:00,TP,58.15282144710416,0.4755084185863862,12881.802863296285,0.3488352351431786
ETH,15m,GRID_BOT,SELL,2062.46,2068.451034,2048.9885168,2064.220052,3,4.300360459745684,25.76360572659257,3.6,33012,2026-03-27 05:00:00+00:00,RANGE,0.016677,2068.451034,2026-03-27 07:00:00+00:00,SL,-25.76360572659257,-0.2904800093092776,12856.039257569693,0.5481375646728861
ETH,15m,GRID_BOT,SELL,2063.16,2068.451034,2048.9885168,2064.220052,3,4.859556471407647,25.712078515139385,3.6,33024,2026-03-27 08:00:00+00:00,RANGE,0.016677,2048.9885168,2026-03-27 08:30:00+00:00,TP,68.8671228940037,0.6868824133852821,12924.906380463697,0.015394665001158964
ETH,15m,GRID_BOT,SELL,1983.28,1989.56619,1966.958064,1984.65138,2,4.112158996296208,25.849812760927396,3.6,33073,2026-03-27 20:15:00+00:00,RANGE,0.02092,1989.56619,2026-03-27 21:00:00+00:00,SL,-25.8498127609274,-0.3169592795772676,12899.05656770277,0.21536387567115595
ETH,15m,GRID_BOT,SELL,1988.13,1992.623742,1978.0532144,1989.456236,3,5.740897705165585,25.79811313540554,3.6,33085,2026-03-27 23:15:00+00:00,RANGE,0.012019,1992.623742,2026-03-27 23:45:00+00:00,SL,-25.79811313540554,-0.2260285796200391,12873.258454567364,0.4149331479198196
ETH,15m,GRID_BOT,SELL,1987.09,1992.048594,1977.8560208,1988.963252,3,5.192301872089914,25.746516909134726,3.6,33092,2026-03-28 01:00:00+00:00,RANGE,0.011604,1992.048594,2026-03-28 02:00:00+00:00,SL,-25.746516909134726,-0.24954048382308686,12847.511937658228,0.6141032816239868
ETH,15m,GRID_BOT,SELL,1993.27,1999.39581,1976.787684,1994.481,3,4.2198195440157935,25.849812760927396,3.6,33072,2026-03-27 20:00:00+00:00,RANGE,0.02092,1999.39581,2026-03-28 06:15:00+00:00,SL,-25.849812760927392,-0.307324647438631,12821.6621248973,0.8140724922939837
ETH,15m,GRID_BOT,SELL,1997.12,2002.277844,1986.9311768,1998.941612,3,4.97171381100209,25.643324249794603,3.6,33124,2026-03-28 09:00:00+00:00,RANGE,0.012799,2002.277844,2026-03-28 10:00:00+00:00,SL,-25.643324249794603,-0.25826410030444186,12796.018800647505,1.0124443473093998
ETH,15m,GRID_BOT,SELL,2025.71,2033.073444,2006.1793968,2027.226912,3,3.4755526899226448,25.59203760129501,3.6,33168,2026-03-28 20:00:00+00:00,RANGE,0.025239,2006.1793968,2026-03-28 22:00:00+00:00,TP,67.87964048757212,0.9641361892867234,12863.898441135078,0.4873404227896766
ETH,15m,GRID_BOT,SELL,2023.75,2031.929736,2003.2820032,2025.701968,3,3.128711929247455,25.59203760129501,3.6,33156,2026-03-28 17:00:00+00:00,RANGE,0.027204,2003.2820032,2026-03-28 23:00:00+00:00,TP,64.03846575595885,1.0113895886349618,12927.936906891036,0.0
ETH,15m,GRID_BOT,SELL,2004.41,2008.54685,1994.800164,2005.55844,2,6.250135686278908,25.855873813782072,3.6,33219,2026-03-29 08:45:00+00:00,RANGE,0.010938,1994.800164,2026-03-29 09:30:00+00:00,TP,60.06277892288829,0.47943464660424195,12987.999685813924,0.0
ETH,15m,GRID_BOT,SELL,2003.81,2007.901302,1994.7551184,2005.043436,3,6.349078941527069,25.975999371627847,3.6,33229,2026-03-29 11:15:00+00:00,RANGE,0.010327,2007.901302,2026-03-29 11:45:00+00:00,SL,-25.975999371627847,-0.2041761444448347,12962.023686442297,0.1999999999999938
ETH,15m,GRID_BOT,SELL,2001.67,2006.007522,1994.1058224,2003.420196,3,5.976695305034622,25.924047372884594,3.6,33235,2026-03-29 12:45:00+00:00,RANGE,0.008971,1994.1058224,2026-03-29 13:00:00+00:00,TP,45.20878474836802,0.377893339061883,13007.232471190664,0.0
ETH,15m,GRID_BOT,SELL,1997.28,2002.334058,1987.4423216,1999.096724,3,5.147243055457937,26.014464942381327,3.6,33250,2026-03-29 16:30:00+00:00,RANGE,0.012296,2002.334058,2026-03-29 20:15:00+00:00,SL,-26.014464942381327,-0.2530470439798096,12981.218006248282,0.20000000000000434
ETH,15m,GRID_BOT,SELL,2007.59,2018.67556,1975.562336,2009.30312,4,2.342004915628673,25.962436012496564,3.6,33281,2026-03-30 00:15:00+00:00,RANGE,0.044268,2018.67556,2026-03-30 02:00:00+00:00,SL,-25.96243601249656,-0.5521824675357014,12955.255570235786,0.39960000000000195
ETH,15m,GRID_BOT,SELL,2044.61,2054.43301,2014.666424,2045.7881,4,2.6377364107815016,25.910511140471574,3.6,33309,2026-03-30 07:15:00+00:00,RANGE,0.039569,2054.43301,2026-03-30 07:45:00+00:00,SL,-25.910511140471577,-0.48043441047438373,12929.345059095314,0.5988008000000015
ETH,15m,GRID_BOT,SELL,2057.83,2064.167586,2041.4403752,2059.226888,3,4.080211316767964,25.85869011819063,3.6,33323,2026-03-30 10:45:00+00:00,RANGE,0.020254,2064.167586,2026-03-30 11:15:00+00:00,SL,-25.858690118190626,-0.3079742252761454,12903.486368977125,0.7976031983999947
ETH,15m,GRID_BOT,SELL,2067.89,2074.48062,2051.849356,2069.56078,3,3.9157124425250536,25.80697273795425,3.6,33341,2026-03-30 15:15:00+00:00,RANGE,0.020028,2074.48062,2026-03-30 15:30:00+00:00,SL,-25.80697273795425,-0.31871231061613264,12877.679396239171,0.9960079920031882
ETH,15m,GRID_BOT,SELL,2037.27,2045.54481,2016.830736,2039.30262,1,3.1125015308481987,25.755358792478344,3.6,33354,2026-03-30 18:30:00+00:00,RANGE,0.026683,2016.830736,2026-03-30 19:00:00+00:00,TP,63.61724048941077,1.003267313610866,12941.296636728583,0.5069167065947405
ETH,15m,GRID_BOT,SELL,2024.03,2033.347254,1996.6176432,2025.362556,1,2.7779207557781542,25.882593273457164,3.6,33359,2026-03-30 19:45:00+00:00,RANGE,0.035586,2033.347254,2026-03-30 21:00:00+00:00,SL,-25.882593273457164,-0.4603318132636398,12915.414043455125,0.7059028731815578
ETH,15m,GRID_BOT,SELL,2029.55,2037.09225,2011.6090872,2031.552432,2,3.4248172742762915,25.83082808691025,3.6,33378,2026-03-31 00:30:00+00:00,RANGE,0.023468,2037.09225,2026-03-31 00:45:00+00:00,SL,-25.83082808691025,-0.37162178808110014,12889.583215368215,0.9044910674351897
ETH,15m,GRID_BOT,SELL,2077.4,2087.595096,2047.6252176,2078.905992,4,2.52858496190096,25.77916643073643,3.6,33385,2026-03-31 02:15:00+00:00,RANGE,0.039078,2047.6252176,2026-03-31 07:15:00+00:00,TP,75.28806702051351,1.4332715124675097,12964.871282388729,0.3256741116587217
ETH,15m,GRID_BOT,SELL,2060.36,2070.327666,2030.5276472,2061.675488,3,2.5862791179736973,25.77916643073643,3.6,33393,2026-03-31 04:15:00+00:00,RANGE,0.038887,2030.5276472,2026-03-31 09:15:00+00:00,TP,77.15479108666436,1.4479194315556543,13042.026073475394,0.0
ETH,15m,GRID_BOT,SELL,2030.57,2039.226442,2008.0196096,2032.442348,1,3.013253268138443,26.08405214695079,3.6,33414,2026-03-31 09:30:00+00:00,RANGE,0.029477,2039.226442,2026-03-31 11:15:00+00:00,SL,-26.084052146950793,-0.4263060125974466,13015.942021328443,0.20000000000000048
ETH,15m,GRID_BOT,SELL,2095.89,2105.121318,2068.6310176,2097.188644,3,2.819953125074513,26.031884042656888,3.6,33467,2026-03-31 22:45:00+00:00,RANGE,0.034557,2105.121318,2026-03-31 23:15:00+00:00,SL,-26.031884042656888,-0.44044859224482685,12989.910137285786,0.39960000000000223
ETH,15m,GRID_BOT,SELL,2097.01,2102.72523,2084.9504712,2098.861152,2,4.545717368255087,25.979820274571573,3.6,33478,2026-04-01 01:30:00+00:00,RANGE,0.014481,2084.9504712,2026-04-01 02:15:00+00:00,TP,54.819209519134276,0.5750820835380092,13044.72934680492,0.0
ETH,15m,GRID_BOT,SELL,2085.43,2091.252578,2071.0171504,2086.853572,1,4.480740093753784,26.08945869360984,3.6,33481,2026-04-01 02:15:00+00:00,RANGE,0.017092,2091.252578,2026-04-01 03:00:00+00:00,SL,-26.089458693609835,-0.2792027543480361,13018.63988811131,0.20000000000000231
ETH,15m,GRID_BOT,SELL,2132.58,2141.324148,2108.6603576,2134.223324,3,2.977680590061142,26.03727977622262,3.6,33515,2026-04-01 10:45:00+00:00,RANGE,0.029821,2141.324148,2026-04-01 12:30:00+00:00,SL,-26.03727977622262,-0.41002672818840197,12992.602608335086,0.39960000000000473
ETH,15m,GRID_BOT,SELL,2133.97,2142.674442,2112.0811024,2136.023716,3,2.991263515366295,26.03727977622262,3.6,33517,2026-04-01 11:15:00+00:00,RANGE,0.02761,2142.674442,2026-04-01 12:30:00+00:00,SL,-26.03727977622262,-0.4078989863962567,12966.565328558863,0.5992000000000071
ETH,15m,GRID_BOT,SELL,2138.66,2145.90418,2121.6329976,2140.627836,2,3.579857300221311,25.933130657117726,3.6,33569,2026-04-02 00:15:00+00:00,RANGE,0.020803,2145.90418,2026-04-02 00:30:00+00:00,SL,-25.933130657117726,-0.33872518305855737,12940.632197901745,0.7980016000000126
ETH,15m,GRID_BOT,SELL,2100.49,2110.83671,2072.04928,2102.40466,1,2.5014003867705625,25.88126439580349,3.6,33575,2026-04-02 01:45:00+00:00,RANGE,0.036278,2072.04928,2026-04-02 02:30:00+00:00,TP,71.14162800803227,1.3540040657179802,13011.773825909777,0.25263476166498067
ETH,15m,GRID_BOT,SELL,2046.66,2055.312706,2023.4501528,2048.386064,1,3.007561756035547,26.023547651819555,3.6,33605,2026-04-02 09:15:00+00:00,RANGE,0.029917,2023.4501528,2026-04-02 13:00:00+00:00,TP,69.80504880214876,1.1340353160759487,13081.578874711926,0.0
ETH,15m,GRID_BOT,SELL,2034.53,2040.62919,2021.1470952,2036.393952,2,4.266721917470841,26.023547651819555,3.6,33614,2026-04-02 11:30:00+00:00,RANGE,0.016896,2021.1470952,2026-04-02 13:00:00+00:00,TP,57.10113322958575,0.6577885211817966,13138.680007941512,0.0
ETH,15m,GRID_BOT,SELL,2020.41,2027.131514,2005.0437952,2022.329836,1,3.909440643266329,26.277360015883023,3.6,33622,2026-04-02 13:30:00+00:00,RANGE,0.019769,2027.131514,2026-04-02 13:45:00+00:00,SL,-26.277360015883023,-0.3326806935225941,13112.402647925628,0.20000000000000334
ETH,15m,GRID_BOT,SELL,2053.06,2058.90076,2040.9628392,2055.001212,2,4.489964541575249,26.224805295851258,3.6,33666,2026-04-03 00:30:00+00:00,RANGE,0.015053,2058.90076,2026-04-03 01:15:00+00:00,SL,-26.224805295851258,-0.2844904678869612,13086.177842629777,0.39960000000000273
ETH,15m,GRID_BOT,SELL,2065.57,2074.284194,2042.8213624,2067.444448,4,3.00943555948516,26.224805295851258,3.6,33637,2026-04-02 17:15:00+00:00,RANGE,0.029855,2042.8213624,2026-04-03 02:30:00+00:00,TP,68.46055892328164,1.101324941783632,13154.638401553058,0.0
ETH,15m,GRID_BOT,SELL,2054.56,2059.162308,2044.2626136,2055.923244,3,5.716539788972437,26.30927680310612,3.6,33683,2026-04-03 04:45:00+00:00,RANGE,0.01185,2059.162308,2026-04-03 05:30:00+00:00,SL,-26.309276803106123,-0.22400455571995925,13128.329124749953,0.1999999999999961
ETH,15m,GRID_BOT,SELL,2063.96,2068.679502,2052.2265072,2065.102764,4,5.563438313936587,26.256658249499907,3.6,33692,2026-04-03 07:00:00+00:00,RANGE,0.013501,2068.679502,2026-04-03 07:30:00+00:00,SL,-26.256658249499907,-0.22866247407895116,13102.072466500453,0.3995999999999976
ETH,15m,GRID_BOT,SELL,2055.75,2061.39792,2044.7617992,2057.781372,2,4.639609791392483,26.204144933000904,3.6,33705,2026-04-03 10:15:00+00:00,RANGE,0.013637,2061.39792,2026-04-03 11:15:00+00:00,SL,-26.2041449330009,-0.2747376869755508,13075.868321567452,0.5988007999999972
ETH,15m,GRID_BOT,SELL,2060.8,2066.58312,2046.806892,2062.28394,3,4.531143212142013,26.204144933000904,3.6,33699,2026-04-03 08:45:00+00:00,RANGE,0.017034,2066.58312,2026-04-03 12:15:00+00:00,SL,-26.204144933000904,-0.28062499999998053,13049.664176634451,0.798001599999997
ETH,15m,GRID_BOT,SELL,2058.65,2062.48284,2050.849716,2059.9539,4,6.809396779742613,26.099328353268902,3.6,33750,2026-04-03 21:30:00+00:00,RANGE,0.008357,2050.849716,2026-04-03 22:45:00+00:00,TP,53.11522875067728,0.37890287324216937,13102.779405385128,0.3942259344947664
ETH,15m,GRID_BOT,SELL,2055.95,2061.88032,2039.5393344,2057.023584,2,4.40099831936003,26.099328353268902,3.6,33724,2026-04-03 15:00:00+00:00,RANGE,0.019748,2061.88032,2026-04-04 16:15:00+00:00,SL,-26.099328353268902,-0.2884467034704342,13076.680077031859,0.5926299312947734
ETH,15m,GRID_BOT,SELL,2063.22,2068.17593,2050.1427432,2064.255672,2,5.27718514064228,26.15336015406372,3.6,33856,2026-04-05 00:00:00+00:00,RANGE,0.015068,2050.1427432,2026-04-05 05:45:00+00:00,TP,69.01110526532194,0.6338275511094194,13145.691182297182,0.06801569897064288
ETH,15m,GRID_BOT,SELL,2058.35,2062.90311,2050.7768016,2060.266956,2,5.7440650794867825,26.15336015406372,3.6,33869,2026-04-05 03:15:00+00:00,RANGE,0.008818,2050.7768016,2026-04-05 05:45:00+00:00,TP,43.500944469464656,0.3679256880511046,13189.192126766646,0.0
ETH,15m,GRID_BOT,SELL,2045.23,2050.47963,2032.714016,2046.61754,3,5.0248082728752905,26.37838425353329,3.6,33900,2026-04-05 11:00:00+00:00,RANGE,0.015018,2032.714016,2026-04-05 12:30:00+00:00,TP,62.89041994637536,0.6119597306904415,13252.082546713022,0.0
ETH,15m,GRID_BOT,SELL,2039.92,2045.029206,2027.3103832,2041.177288,3,5.187531114115731,26.504165093426042,3.6,33913,2026-04-05 14:15:00+00:00,RANGE,0.015019,2045.029206,2026-04-05 15:15:00+00:00,SL,-26.504165093426042,-0.2504610965135818,13225.578381619596,0.19999999999999515
ETH,15m,GRID_BOT,SELL,2061.71,2068.577668,2042.7604808,2062.965236,4,3.8515485552358832,26.451156763239194,3.6,33935,2026-04-05 19:45:00+00:00,RANGE,0.023708,2068.577668,2026-04-05 20:30:00+00:00,SL,-26.451156763239194,-0.33310543189875713,13199.127224856356,0.3996000000000001
ETH,15m,GRID_BOT,SELL,2129.03,2140.853798,2092.3218568,2130.303376,4,2.2326374697633486,26.398254449712713,3.6,33967,2026-04-06 03:45:00+00:00,RANGE,0.047371,2140.853798,2026-04-06 07:45:00+00:00,SL,-26.398254449712713,-0.5553607981099326,13172.728970406644,0.5988007999999956
ETH,15m,GRID_BOT,SELL,2151.33,2159.648754,2130.8075728,2153.378932,3,3.166995675171259,26.34545794081329,3.6,34002,2026-04-06 12:30:00+00:00,RANGE,0.025524,2159.648754,2026-04-06 14:15:00+00:00,SL,-26.34545794081329,-0.38667958890546306,13146.38351246583,0.7976031983999972
ETH,15m,GRID_BOT,SELL,2139.62,2146.87566,2121.9218928,2141.450928,2,3.6237595235899582,26.292767024931663,3.6,34028,2026-04-06 19:00:00+00:00,RANGE,0.021497,2146.87566,2026-04-06 20:15:00+00:00,SL,-26.292767024931663,-0.3391097484600192,13120.090745440899,0.996007992003199
ETH,15m,GRID_BOT,SELL,2139.37,2146.87566,2121.9218928,2141.450928,2,3.496052511155699,26.2401814908818,3.6,34039,2026-04-06 21:45:00+00:00,RANGE,0.021497,2121.9218928,2026-04-06 22:45:00+00:00,TP,60.99949899147337,0.8155722105105647,13181.090244432373,0.5357067617893564
