asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
BTC,15m,GRID_BOT,SELL,86493.8,86718.04206667,86136.30916667,86551.83266667,4,0.09608221002928026,21.545673347185932,2.5,21903,2025-12-01 11:00:00+00:00,RANGE,0.015383,86136.30916667,2025-12-01 11:45:00+00:00,TP,34.34850933155522,0.41331382518746695,10807.185182924522,1.1767840941413836
BTC,15m,GRID_BOT,SELL,85200.0,85584.89264,84461.6571,85263.9682,3,0.05615688147699768,21.614370365849044,2.5,21929,2025-12-01 17:30:00+00:00,RANGE,0.034216,85584.89264,2025-12-01 20:00:00+00:00,SL,-21.614370365849044,-0.4517519248826355,10785.570812558673,1.3744305259531007
BTC,15m,GRID_BOT,SELL,86947.5,87163.04533333,86641.45503333,87014.01953333,4,0.10007705243190006,21.57114162511735,2.5,21977,2025-12-02 05:30:00+00:00,RANGE,0.013263,87163.04533333,2025-12-02 06:30:00+00:00,SL,-21.57114162511735,-0.2479028532505197,10763.999670933556,1.5716816649011995
BTC,15m,GRID_BOT,SELL,86465.3,86655.29726,86167.57625,86515.9484,2,0.11330689369871276,21.527999341867112,2.5,21989,2025-12-02 08:30:00+00:00,RANGE,0.012137,86655.29726,2025-12-02 09:00:00+00:00,SL,-21.527999341867112,-0.21973816085759687,10742.47167159169,1.7685383015713891
BTC,15m,GRID_BOT,SELL,86897.1,87119.79346,86632.07245,86980.4446,4,0.09647765741833579,21.484943343183378,2.5,21995,2025-12-02 10:00:00+00:00,RANGE,0.012137,87119.79346,2025-12-02 10:45:00+00:00,SL,-21.484943343183378,-0.2562726028831744,10720.986728248507,1.9650012249682405
BTC,15m,GRID_BOT,SELL,91462.4,91712.46348,91039.7373,91520.256,3,0.08574612117089635,21.441973456497013,2.5,22053,2025-12-03 00:30:00+00:00,RANGE,0.017148,91712.46348,2025-12-03 00:45:00+00:00,SL,-21.441973456497013,-0.2734057711147003,10699.54475479201,2.161071222518297
BTC,15m,GRID_BOT,SELL,93224.9,93452.18544,92847.6261,93279.4542,3,0.09415072742707746,21.39908950958402,2.5,22092,2025-12-03 10:15:00+00:00,RANGE,0.014624,92847.6261,2025-12-03 11:00:00+00:00,TP,35.52061212425049,0.40469220133247674,10735.06536691626,1.8362631377443575
BTC,15m,GRID_BOT,SELL,92940.7,93184.15026,92591.85135,93014.922,2,0.08789922635360592,21.39908950958402,2.5,22093,2025-12-03 10:30:00+00:00,RANGE,0.01424,93184.15026,2025-12-03 13:30:00+00:00,SL,-21.39908950958402,-0.26194149602918615,10713.666277406675,2.031940995299329
BTC,15m,GRID_BOT,SELL,92233.0,92538.44975333,91716.41448333,92303.58253333,2,0.07015010593792717,21.42733255481335,2.5,22111,2025-12-03 15:00:00+00:00,RANGE,0.021568,92538.44975333,2025-12-03 15:30:00+00:00,SL,-21.42733255481335,-0.33117187268114645,10692.238944851862,2.227877113308726
BTC,15m,GRID_BOT,SELL,92251.5,92538.44975333,91716.41448333,92303.58253333,2,0.07452342314827104,21.384477889703724,2.5,22118,2025-12-03 16:45:00+00:00,RANGE,0.021568,92538.44975333,2025-12-03 17:00:00+00:00,SL,-21.384477889703724,-0.3110515854267973,10670.854466962159,2.4234213590821083
BTC,15m,GRID_BOT,SELL,93424.0,93712.78585333,92890.75058333,93477.91863333,5,0.07390150413474947,21.341708933924316,2.5,22123,2025-12-03 18:00:00+00:00,RANGE,0.021568,92890.75058333,2025-12-03 18:45:00+00:00,TP,39.407933970891136,0.5707841846527715,10710.26240093305,2.0630667707881596
BTC,15m,GRID_BOT,SELL,92607.0,92929.89512,92107.85985,92695.0279,3,0.06633895489614718,21.4205248018661,2.5,22126,2025-12-03 18:45:00+00:00,RANGE,0.021568,92929.89512,2025-12-03 19:45:00+00:00,SL,-21.420524801866097,-0.3486724761627102,10688.841876131184,2.2589406372465834
BTC,15m,GRID_BOT,SELL,93188.0,93485.05452,92736.0975,93271.0668,3,0.0719655225318975,21.377683752262367,2.5,22154,2025-12-04 01:45:00+00:00,RANGE,0.019124,93485.05452,2025-12-04 02:00:00+00:00,SL,-21.377683752262367,-0.31876906897884405,10667.464192378922,2.454422755972086
BTC,15m,GRID_BOT,SELL,93351.6,93601.62092,92954.6595,93416.7748,3,0.0853325729093319,21.334928384757845,2.5,22166,2025-12-04 04:45:00+00:00,RANGE,0.015913,92954.6595,2025-12-04 05:45:00+00:00,TP,33.87195415691764,0.4252101731518383,10701.33614653584,2.144690352747313
BTC,15m,GRID_BOT,SELL,93023.6,93293.54405333,92646.58263333,93108.69793333,2,0.07928558539834914,21.402672293071678,2.5,22171,2025-12-04 06:00:00+00:00,RANGE,0.015913,93293.54405333,2025-12-04 06:30:00+00:00,SL,-21.402672293071678,-0.29018878363124306,10679.933474242767,2.3404009720418224
BTC,15m,GRID_BOT,SELL,93380.6,93597.57544,93017.6526,93431.8832,3,0.09844370841458396,21.359866948485536,2.5,22183,2025-12-04 09:00:00+00:00,RANGE,0.013829,93597.57544,2025-12-04 09:45:00+00:00,SL,-21.359866948485536,-0.23235601399005223,10658.573607294282,2.535720170097738
BTC,15m,GRID_BOT,SELL,93097.7,93306.60028,92872.4859,93182.5676,3,0.10204460814790864,21.317147214588566,2.5,22197,2025-12-04 12:30:00+00:00,RANGE,0.009354,92872.4859,2025-12-04 13:00:00+00:00,TP,22.981884583883648,0.24191156172493783,10681.555491878165,2.3255688953934714
BTC,15m,GRID_BOT,SELL,92749.9,92960.8145,92440.80725,92812.241,2,0.10128801473467418,21.363110983756332,2.5,22201,2025-12-04 13:30:00+00:00,RANGE,0.012038,92440.80725,2025-12-04 13:45:00+00:00,TP,31.307391016380574,0.3332539981175141,10712.862882894546,2.0392874067826092
BTC,15m,GRID_BOT,SELL,92263.0,92564.04597333,91806.21673333,92347.52333333,2,0.0711709428589603,21.425725765789092,2.5,22215,2025-12-04 17:00:00+00:00,RANGE,0.019545,91806.21673333,2025-12-04 17:30:00+00:00,TP,32.50969577109964,0.4950882441173578,10745.372578665645,1.742011785994945
BTC,15m,GRID_BOT,SELL,92001.7,92343.56956,91387.86915,92070.5123,3,0.06286241207708251,21.49074515733129,2.5,22228,2025-12-04 20:15:00+00:00,RANGE,0.025992,92343.56956,2025-12-04 20:45:00+00:00,SL,-21.49074515733129,-0.37159048148024054,10723.881833508314,1.9385277624229507
BTC,15m,GRID_BOT,SELL,92514.7,92776.21036,92154.56815,92598.5983,5,0.08201496746445003,21.44776366701663,2.5,22254,2025-12-05 02:45:00+00:00,RANGE,0.015423,92154.56815,2025-12-05 03:45:00+00:00,TP,29.536201960661433,0.38926986738322744,10753.418035468976,1.6684424058761447
BTC,15m,GRID_BOT,SELL,92461.3,92798.66499333,91842.96458333,92525.60773333,4,0.0635743603843237,21.44776366701663,2.5,22237,2025-12-04 22:30:00+00:00,RANGE,0.025992,91842.96458333,2025-12-05 04:45:00+00:00,TP,39.3102786177696,0.6687505114788576,10792.728314086746,1.3089807990461546
BTC,15m,GRID_BOT,SELL,91972.9,92171.75191333,91738.27208333,92047.90053333,2,0.10855040953190073,21.585456628173493,2.5,22264,2025-12-05 05:15:00+00:00,RANGE,0.00947,92171.75191333,2025-12-05 06:45:00+00:00,SL,-21.585456628173493,-0.21620707113725854,10771.142857458572,1.5063628374480684
BTC,15m,GRID_BOT,SELL,91028.9,91395.3196,90415.7214,91115.4344,3,0.05879130296227781,21.542285714917142,2.5,22303,2025-12-05 15:00:00+00:00,RANGE,0.02708,90415.7214,2025-12-05 15:45:00+00:00,TP,36.049568842585316,0.6736087110796674,10807.192426301157,1.1767178591541114
BTC,15m,GRID_BOT,SELL,89107.4,89570.65076667,88231.55461667,89188.05186667,2,0.04665806601459756,21.614384852602313,2.5,22317,2025-12-05 18:30:00+00:00,RANGE,0.039355,89570.65076667,2025-12-05 19:30:00+00:00,SL,-21.614384852602313,-0.5198791196578637,10785.578041448554,1.374364423435806
BTC,15m,GRID_BOT,SELL,89234.3,89572.5466,88604.3157,89295.9092,3,0.06377346020003512,21.571156082897108,2.5,22336,2025-12-05 23:15:00+00:00,RANGE,0.02735,89572.5466,2025-12-06 03:00:00+00:00,SL,-21.571156082897108,-0.37905446672411686,10764.006885365658,1.571615694588931
BTC,15m,GRID_BOT,SELL,89423.7,89635.42222,89114.04535,89486.4574,4,0.10188423342102455,21.571156082897108,2.5,22341,2025-12-06 00:30:00+00:00,RANGE,0.012774,89635.42222,2025-12-06 03:00:00+00:00,SL,-21.571156082897108,-0.23676298341490684,10742.43572928276,1.7688669657420566
BTC,15m,GRID_BOT,SELL,89705.7,89890.57202667,89458.42051667,89767.10016667,5,0.11621483166253603,21.48487145856552,2.5,22359,2025-12-06 05:00:00+00:00,RANGE,0.009867,89458.42051667,2025-12-06 08:15:00+00:00,TP,28.737543528794777,0.2756563778332921,10771.173272811555,1.5060847129462815
BTC,15m,GRID_BOT,SELL,89929.6,90130.62888667,89635.13101667,89989.05806667,4,0.10716045292031155,21.54234654562311,2.5,22396,2025-12-06 14:15:00+00:00,RANGE,0.011843,90130.62888667,2025-12-06 14:45:00+00:00,SL,-21.54234654562311,-0.2235402878140227,10749.630926265932,1.7030725435203828
BTC,15m,GRID_BOT,SELL,89939.7,90139.36138667,89656.96226667,90001.53306667,4,0.10767861633689407,21.499261852531866,2.5,22403,2025-12-06 16:00:00+00:00,RANGE,0.011418,89656.96226667,2025-12-06 17:00:00+00:00,TP,30.444807911203657,0.314363660685988,10780.075734177137,1.4246786995641365
BTC,15m,GRID_BOT,SELL,89653.2,89814.81335333,89415.72228333,89700.78733333,2,0.13340575530494778,21.560151468354274,2.5,22413,2025-12-06 18:30:00+00:00,RANGE,0.008723,89415.72228333,2025-12-06 19:00:00+00:00,TP,31.680894160454837,0.2648848191363981,10811.75662833759,1.1349818182100613
BTC,15m,GRID_BOT,SELL,89549.9,89725.74185333,89271.63603333,89595.99733333,2,0.12297136800585658,21.62351325667518,2.5,22416,2025-12-06 19:15:00+00:00,RANGE,0.010501,89271.63603333,2025-12-06 19:30:00+00:00,TP,34.21850064814572,0.31073621150888825,10845.975128985736,0.8220805196490507
BTC,15m,GRID_BOT,SELL,89494.4,89681.51714667,89200.09606667,89543.96826667,2,0.11592711113870834,21.691950257971474,2.5,22423,2025-12-06 21:00:00+00:00,RANGE,0.011386,89200.09606667,2025-12-06 23:00:00+00:00,TP,34.11780478770553,0.3288517866257516,10880.092933773441,0.5101000056021013
BTC,15m,GRID_BOT,SELL,89504.8,89720.65864667,89274.68171667,89593.23666667,4,0.10080757108059761,21.760185867546884,2.5,22437,2025-12-07 00:30:00+00:00,RANGE,0.010309,89720.65864667,2025-12-07 03:30:00+00:00,SL,-21.760185867546884,-0.2411699111891123,10858.332747905895,0.7090798055908907
BTC,15m,GRID_BOT,SELL,89704.4,89887.32001333,89492.27858333,89774.45103333,5,0.11872219502101734,21.716665495811792,2.5,22462,2025-12-07 06:45:00+00:00,RANGE,0.008663,89492.27858333,2025-12-07 07:00:00+00:00,TP,25.18352019802948,0.23646712610529003,10883.516268103926,0.4787963033028301
BTC,15m,GRID_BOT,SELL,89628.2,89796.95701333,89402.00693333,89684.11413333,5,0.12894389061623757,21.760185867546884,2.5,22446,2025-12-07 02:45:00+00:00,RANGE,0.008673,89402.00693333,2025-12-07 07:15:00+00:00,TP,29.166214046846758,0.2523681906698917,10912.682482150773,0.2120941954808863
BTC,15m,GRID_BOT,SELL,88929.5,89117.85970667,88628.12556667,88977.93566667,2,0.1158706676186251,21.825364964301546,2.5,22488,2025-12-07 13:15:00+00:00,RANGE,0.011753,88628.12556667,2025-12-07 14:15:00+00:00,TP,34.92045679313172,0.3388914064849103,10947.602938943905,0.0
BTC,15m,GRID_BOT,SELL,89614.9,90022.16596,88839.5938,89684.2882,2,0.05376144345058345,21.89520587788781,2.5,22526,2025-12-07 22:45:00+00:00,RANGE,0.034009,90022.16596,2025-12-07 23:15:00+00:00,SL,-21.89520587788781,-0.4544623271353361,10925.707733066016,0.20000000000000773
BTC,15m,GRID_BOT,SELL,89733.4,90116.77968667,88992.64541667,89795.59846667,2,0.05711102241244846,21.89520587788781,2.5,22527,2025-12-07 23:00:00+00:00,RANGE,0.032063,90116.77968667,2025-12-07 23:45:00+00:00,SL,-21.89520587788781,-0.42724301839671686,10903.812527188127,0.40000000000001545
BTC,15m,GRID_BOT,SELL,91280.5,91669.04652,90591.5613,91361.1936,5,0.056126162330255996,21.807625054376256,2.5,22552,2025-12-08 05:15:00+00:00,RANGE,0.030539,91669.04652,2025-12-08 07:15:00+00:00,SL,-21.807625054376256,-0.4256621293704609,10882.00490213375,0.5992000000000162
BTC,15m,GRID_BOT,SELL,91333.7,91691.65454667,90732.86146667,91417.71366667,5,0.060922888833928844,21.807625054376256,2.5,22554,2025-12-08 05:45:00+00:00,RANGE,0.026619,91691.65454667,2025-12-08 07:15:00+00:00,SL,-21.807625054376256,-0.39191946310070375,10860.197277079375,0.7984000000000168
BTC,15m,GRID_BOT,SELL,91861.7,92096.39384667,91534.37511667,91935.81706667,4,0.09254778027776216,21.720394554158748,2.5,22580,2025-12-08 12:15:00+00:00,RANGE,0.013609,92096.39384667,2025-12-08 13:00:00+00:00,SL,-21.720394554158748,-0.2554860694609489,10838.476882525216,0.9968032000000163
BTC,15m,GRID_BOT,SELL,90858.8,91111.34833333,90462.38883333,90925.93133333,1,0.08583289178442612,21.67695376505043,2.5,22590,2025-12-08 14:45:00+00:00,RANGE,0.016388,90462.38883333,2025-12-08 15:00:00+00:00,TP,34.02511677092461,0.4362936409791947,10872.50199929614,0.6860035029276348
BTC,15m,GRID_BOT,SELL,89978.4,90324.9576,89300.67525,90032.3055,1,0.062745713839755,21.74500399859228,2.5,22592,2025-12-08 15:15:00+00:00,RANGE,0.02856,90324.9576,2025-12-08 16:15:00+00:00,SL,-21.74500399859228,-0.38515643754501094,10850.756995297548,0.884631495921781
BTC,15m,GRID_BOT,SELL,91031.6,91361.08602667,90484.27876667,91110.56966667,4,0.06586474761896534,21.701513990595096,2.5,22616,2025-12-08 21:15:00+00:00,RANGE,0.023905,91361.08602667,2025-12-08 21:45:00+00:00,SL,-21.7015139905951,-0.3619468697353424,10829.055481306954,1.0828622329299302
BTC,15m,GRID_BOT,SELL,90807.6,91073.42901333,90348.90143333,90866.42113333,4,0.08147384174250555,21.658110962613907,2.5,22623,2025-12-08 23:00:00+00:00,RANGE,0.019049,90348.90143333,2025-12-09 01:00:00+00:00,TP,37.371934428386176,0.5051323530960026,10866.42741573534,0.7414912987006457
BTC,15m,GRID_BOT,SELL,90488.8,90750.73116,90045.72945,90549.3021,3,0.08297162823801213,21.73285483147068,2.5,22631,2025-12-09 01:00:00+00:00,RANGE,0.018414,90045.72945,2025-12-09 01:30:00+00:00,TP,36.7622849578119,0.48964131472624683,10903.18970069315,0.40568915860807253
BTC,15m,GRID_BOT,SELL,90118.2,90355.6296,89769.15315,90188.0649,3,0.09184355868596845,21.8063794013863,2.5,22655,2025-12-09 07:00:00+00:00,RANGE,0.014687,90355.6296,2025-12-09 07:15:00+00:00,SL,-21.8063794013863,-0.26346464975998535,10881.383321291763,0.6048777802908624
BTC,15m,GRID_BOT,SELL,90252.3,90450.30564,89948.1024,90306.819,4,0.10990983207641557,21.76276664258353,2.5,22671,2025-12-09 11:00:00+00:00,RANGE,0.012003,90450.30564,2025-12-09 12:00:00+00:00,SL,-21.76276664258353,-0.21939123989084272,10859.62055464918,0.8036680247302785
BTC,15m,GRID_BOT,SELL,90093.5,90295.17308,89843.9108,90166.241,2,0.10769529135618443,21.71924110929836,2.5,22685,2025-12-09 14:30:00+00:00,RANGE,0.010318,90295.17308,2025-12-09 14:45:00+00:00,SL,-21.71924110929836,-0.22384864612873648,10837.901313539882,1.0020606886808174
BTC,15m,GRID_BOT,SELL,92245.8,92561.24652,91683.83985,92310.5589,1,0.0687146671552437,21.675802627079765,2.5,22727,2025-12-10 01:00:00+00:00,RANGE,0.02318,92561.24652,2025-12-10 02:15:00+00:00,SL,-21.675802627079765,-0.3419630162023612,10816.225510912802,1.2000565673034578
BTC,15m,GRID_BOT,SELL,92439.1,92709.89986667,91975.81266667,92500.16066667,2,0.07988353645752394,21.632451021825606,2.5,22737,2025-12-10 03:30:00+00:00,RANGE,0.018764,92709.89986667,2025-12-10 05:15:00+00:00,SL,-21.632451021825606,-0.292949484222586,10794.593059890976,1.3976564541688503
BTC,15m,GRID_BOT,SELL,92606.3,92826.58129333,92358.39483333,92692.81373333,4,0.09800735138884183,21.589186119781953,2.5,22751,2025-12-10 07:00:00+00:00,RANGE,0.010521,92826.58129333,2025-12-10 09:45:00+00:00,SL,-21.589186119781953,-0.2378685827314136,10773.003873771195,1.5948611412605087
BTC,15m,GRID_BOT,SELL,93075.6,93622.60488,91893.6039,93128.6046,4,0.03962634232272304,21.675802627079765,2.5,22708,2025-12-09 20:15:00+00:00,RANGE,0.050778,91893.6039,2025-12-10 11:30:00+00:00,TP,46.838182082723726,1.2699312172040833,10819.842055853918,1.16702152793195
BTC,15m,GRID_BOT,SELL,92362.5,92620.91492,91900.1763,92414.9896,3,0.08374007240645472,21.639684111707837,2.5,22789,2025-12-10 16:30:00+00:00,RANGE,0.018452,92620.91492,2025-12-10 18:30:00+00:00,SL,-21.639684111707837,-0.27978337528758496,10798.20237174221,1.3646874848760835
BTC,15m,GRID_BOT,SELL,90126.9,90524.03949333,89447.40253333,90216.42893333,2,0.05437989700394482,21.59640474348442,2.5,22848,2025-12-11 07:15:00+00:00,RANGE,0.030359,89447.40253333,2025-12-11 14:45:00+00:00,TP,36.95100225195603,0.7539341380542325,10835.153373994166,1.0271615218133432
BTC,15m,GRID_BOT,SELL,92312.0,92786.13565333,91347.51483333,92375.10113333,4,0.045704866520353805,21.67030674798833,2.5,22917,2025-12-12 00:30:00+00:00,RANGE,0.041681,91347.51483333,2025-12-12 15:15:00+00:00,TP,44.081665803513445,1.0448101727511028,10879.235039797679,0.6245010851007445
BTC,15m,GRID_BOT,SELL,90266.0,90487.45048667,89948.37971667,90333.43026667,4,0.09825433399032989,21.75847007959536,2.5,23010,2025-12-12 23:45:00+00:00,RANGE,0.013185,90487.45048667,2025-12-13 08:15:00+00:00,SL,-21.75847007959536,-0.2453310068796677,10857.476569718083,0.8232520829305489
BTC,15m,GRID_BOT,SELL,90438.2,90837.49987333,89601.02708333,90484.22193333,2,0.05449155267227669,21.75847007959536,2.5,22989,2025-12-12 18:30:00+00:00,RANGE,0.035408,89601.02708333,2025-12-14 11:00:00+00:00,TP,45.618852084526544,0.9256850718722787,10903.095421802609,0.40655034156352976
BTC,15m,GRID_BOT,SELL,89005.9,89238.93968,88713.6069,89088.8446,3,0.09357286640457566,21.80619084360522,2.5,23182,2025-12-14 18:45:00+00:00,RANGE,0.012931,88713.6069,2025-12-14 19:00:00+00:00,TP,27.350703197278836,0.32839744331555026,10930.446124999888,0.15671753935270136
BTC,15m,GRID_BOT,SELL,88652.9,88855.90724667,88313.92111667,88701.05406667,2,0.1076852802478283,21.860892249999775,2.5,23189,2025-12-14 20:30:00+00:00,RANGE,0.013498,88313.92111667,2025-12-14 22:30:00+00:00,TP,36.50303604948664,0.38236637868586054,10966.949161049375,0.0
BTC,15m,GRID_BOT,SELL,88537.0,88807.42998,88148.61945,88619.1984,4,0.08110749526401875,21.933898322098752,2.5,23204,2025-12-15 00:15:00+00:00,RANGE,0.017468,88148.61945,2025-12-15 00:30:00+00:00,TP,31.500573619762136,0.43866468256209457,10998.449734669137,0.0
BTC,15m,GRID_BOT,SELL,88257.2,88493.71068,87834.90015,88305.4791,3,0.09300594573292695,21.996899469338274,2.5,23205,2025-12-15 00:30:00+00:00,RANGE,0.017468,88493.71068,2025-12-15 00:45:00+00:00,SL,-21.996899469338274,-0.26797890710333744,10976.452835199798,0.20000000000000698
BTC,15m,GRID_BOT,SELL,89754.0,90055.6428,89269.1508,89830.9308,5,0.07277782088748509,21.952905670399595,2.5,23234,2025-12-15 07:45:00+00:00,RANGE,0.021454,89269.1508,2025-12-15 14:30:00+00:00,TP,35.28626823504021,0.5401978741894478,11011.739103434838,0.0
BTC,15m,GRID_BOT,SELL,89682.2,90016.04216,89021.6468,89731.9292,5,0.06575833822306801,21.952905670399595,2.5,23212,2025-12-15 02:15:00+00:00,RANGE,0.028399,89021.6468,2025-12-15 14:45:00+00:00,TP,43.43688073992955,0.7365488357778855,11055.175984174768,0.0
BTC,15m,GRID_BOT,SELL,85762.2,86328.65188,84554.87785,85821.8593,1,0.03903306308798769,22.110351968349537,2.5,23283,2025-12-15 20:00:00+00:00,RANGE,0.055409,86328.65188,2025-12-15 23:00:00+00:00,SL,-22.11035196834954,-0.6604913120232548,11033.065632206419,0.19999999999999765
BTC,15m,GRID_BOT,SELL,86352.6,86607.08108,85995.87755,86432.4515,5,0.08671030185982012,22.06613126441284,2.5,23300,2025-12-16 00:15:00+00:00,RANGE,0.016476,85995.87755,2025-12-16 00:45:00+00:00,TP,30.931511319674687,0.41309983717919446,11063.997143526094,0.0
BTC,15m,GRID_BOT,SELL,85992.6,86178.67448,85701.95145,86042.4679,3,0.11892009203547259,22.12799428705219,2.5,23307,2025-12-16 02:00:00+00:00,RANGE,0.011901,86178.67448,2025-12-16 02:15:00+00:00,SL,-22.12799428705219,-0.21638429353222915,11041.869149239043,0.19999999999999357
BTC,15m,GRID_BOT,SELL,86084.5,86320.73008667,85764.97061667,86161.94166667,4,0.09348402064182561,22.083738298478085,2.5,23321,2025-12-16 05:30:00+00:00,RANGE,0.014592,86320.73008667,2025-12-16 06:15:00+00:00,SL,-22.083738298478085,-0.27441651710818465,11019.785410940565,0.39959999999998674
BTC,15m,GRID_BOT,SELL,85897.0,86110.31096,85522.91835,85942.4845,3,0.10332132405142648,22.03957082188113,2.5,23329,2025-12-16 07:30:00+00:00,RANGE,0.01565,86110.31096,2025-12-16 08:00:00+00:00,SL,-22.03957082188113,-0.24833342258752056,10997.745840118685,0.5988007999999789
BTC,15m,GRID_BOT,SELL,87163.3,87448.51146,86679.37155,87228.7572,4,0.07711994349819618,21.99549168023737,2.5,23360,2025-12-16 15:15:00+00:00,RANGE,0.021529,87448.51146,2025-12-16 15:45:00+00:00,SL,-21.99549168023737,-0.3272150779054847,10975.750348438447,0.7976031983999851
BTC,15m,GRID_BOT,SELL,87471.9,87789.13842,86945.82105,87548.1906,4,0.06919559332339471,21.951500696876895,2.5,23371,2025-12-16 18:00:00+00:00,RANGE,0.023932,87789.13842,2025-12-16 18:30:00+00:00,SL,-21.951500696876895,-0.3626746646637478,10953.79884774157,0.9960079920031925
BTC,15m,GRID_BOT,SELL,87468.1,87789.13842,86945.82105,87548.1906,4,0.06823980038116104,21.90759769548314,2.5,23379,2025-12-16 20:00:00+00:00,RANGE,0.023932,87789.13842,2025-12-16 20:30:00+00:00,SL,-21.90759769548314,-0.36703486185248924,10931.891250046086,1.1940159760191826
BTC,15m,GRID_BOT,SELL,87495.7,87675.53368,87218.33715,87544.9061,3,0.12157779621755307,21.863782500092174,2.5,23396,2025-12-17 00:15:00+00:00,RANGE,0.010981,87675.53368,2025-12-17 01:00:00+00:00,SL,-21.863782500092174,-0.20553430625733163,10910.027467545995,1.391627944067138
BTC,15m,GRID_BOT,SELL,87324.7,87493.91796,87106.7943,87383.3112,2,0.12894644832670732,21.820054935091992,2.5,23404,2025-12-17 02:15:00+00:00,RANGE,0.008669,87493.91796,2025-12-17 02:45:00+00:00,SL,-21.820054935091992,-0.19378017903297584,10888.207412610904,1.5888446881789975
BTC,15m,GRID_BOT,SELL,86868.2,87061.83649333,86556.47478333,86917.44743333,1,0.11246028292874104,21.776414825221806,2.5,23413,2025-12-17 04:30:00+00:00,RANGE,0.0126,86556.47478333,2025-12-17 05:00:00+00:00,TP,35.05670606273028,0.3588484815732234,10923.264118673635,1.2719907916354352
BTC,15m,GRID_BOT,SELL,87012.5,87289.80104,86562.77355,87082.0789,3,0.07878271295825942,21.84652823734727,2.5,23425,2025-12-17 07:30:00+00:00,RANGE,0.020053,86562.77355,2025-12-17 08:15:00+00:00,TP,35.43066982008716,0.516852693578511,10958.694788493722,0.9517568891816662
BTC,15m,GRID_BOT,SELL,86572.2,86795.79579333,86188.14658333,86622.18173333,2,0.09802236996757449,21.917389576987443,2.5,23436,2025-12-17 10:15:00+00:00,RANGE,0.016105,86795.79579333,2025-12-17 10:30:00+00:00,SL,-21.917389576987443,-0.25827666771782254,10936.777398916734,1.1498533754033011
BTC,15m,GRID_BOT,SELL,86861.8,87067.69024667,86600.11061667,86934.09606667,4,0.10623890714402259,21.87355479783347,2.5,23445,2025-12-17 12:30:00+00:00,RANGE,0.011472,87067.69024667,2025-12-17 12:45:00+00:00,SL,-21.87355479783347,-0.23703198260915004,10914.9038441189,1.3475536686524994
BTC,15m,GRID_BOT,SELL,87082.2,87290.34721333,86822.76758333,87156.75303333,5,0.10508694518602577,21.87355479783347,2.5,23444,2025-12-17 12:15:00+00:00,RANGE,0.011472,87290.34721333,2025-12-17 13:00:00+00:00,SL,-21.87355479783347,-0.23902383418195408,10893.030289321066,1.5452539619016976
BTC,15m,GRID_BOT,SELL,86019.3,86356.05139333,85376.66018333,86076.22533333,2,0.06469478971774689,21.786060578642132,2.5,23488,2025-12-17 23:15:00+00:00,RANGE,0.028742,86356.05139333,2025-12-18 02:00:00+00:00,SL,-21.786060578642132,-0.3914835314051525,10871.244228742424,1.7421634539778994
BTC,15m,GRID_BOT,SELL,85971.5,86582.33718667,84693.82636667,86042.76266667,1,0.035665904195207015,21.786060578642132,2.5,23482,2025-12-17 21:45:00+00:00,RANGE,0.059127,86582.33718667,2025-12-18 02:15:00+00:00,SL,-21.786060578642132,-0.7105112585798825,10849.458168163781,1.9390729460541014
BTC,15m,GRID_BOT,SELL,86767.3,86967.41329333,86427.82088333,86813.24403333,5,0.1084331579139276,21.698916336327564,2.5,23510,2025-12-18 04:45:00+00:00,RANGE,0.013962,86427.82088333,2025-12-18 05:45:00+00:00,TP,36.81079266635893,0.3912523688878201,10886.26896083014,1.6063650450230633
BTC,15m,GRID_BOT,SELL,86553.5,86750.58745333,86271.17943333,86613.61373333,4,0.11009790816057645,21.698916336327564,2.5,23512,2025-12-18 05:15:00+00:00,RANGE,0.011927,86750.58745333,2025-12-18 07:00:00+00:00,SL,-21.698916336327564,-0.2277059313950261,10864.570044493814,1.8024868991309488
BTC,15m,GRID_BOT,SELL,88095.4,88451.03856,87396.73755,88149.8097,3,0.0610989429520444,21.729140088987627,2.5,23556,2025-12-18 16:15:00+00:00,RANGE,0.030636,87396.73755,2025-12-18 17:00:00+00:00,TP,42.687537175284895,0.7930748370516383,10907.257581669099,1.4166630723391753
BTC,15m,GRID_BOT,SELL,85987.5,86469.6808,84948.9595,86035.189,1,0.04524136001130304,21.814515163338196,2.5,23566,2025-12-18 18:45:00+00:00,RANGE,0.046735,84948.9595,2025-12-18 19:30:00+00:00,TP,46.984984646818795,1.2077807820904234,10954.242566315917,0.991997519399195
BTC,15m,GRID_BOT,SELL,85167.9,85489.89236667,84522.42691667,85213.47366667,2,0.06804038666880825,21.908485132631835,2.5,23592,2025-12-19 01:15:00+00:00,RANGE,0.02867,85489.89236667,2025-12-19 02:15:00+00:00,SL,-21.908485132631835,-0.37806775401296167,10932.334081183286,1.190013524360394
BTC,15m,GRID_BOT,SELL,85596.4,85950.5902,84983.12475,85674.1715,3,0.06185514204693157,21.908485132631835,2.5,23590,2025-12-19 00:45:00+00:00,RANGE,0.02867,85950.5902,2025-12-19 03:00:00+00:00,SL,-21.908485132631835,-0.413791000556112,10910.425596050654,1.388029529321593
