symbol,direction,entry_price,exit_price,entry_ts,qty,notional,pnl,reason,score
QQQ,SELL,607.8099975585938,601.1280285531425,2025-11-13 17:30:00+00:00,0.8451794236948804,513.708503452559,5.647462713174353,TP,83
QQQ,SELL,606.47998046875,610.2896621332694,2025-11-14 14:30:00+00:00,0.7560227434599284,458.5126586875081,-2.8802059837189558,SL,98
QQQ,SELL,612.0800170898438,604.0018161167803,2025-11-14 15:30:00+00:00,0.705950231589848,432.09802981609334,5.702807847763455,TP,98
QQQ,SELL,603.1300048828125,594.7856855359041,2025-11-17 18:30:00+00:00,0.6971046723989471,420.4447444678084,5.816864004718761,TP,83
QQQ,SELL,595.3599853515625,599.9272902219279,2025-11-18 14:30:00+00:00,0.649529805127543,386.70405526613723,-2.966600642406538,SL,78
QQQ,SELL,599.7999267578125,604.6760683962046,2025-11-18 17:30:00+00:00,0.6023070808400383,361.2637429735668,-2.936934635982532,SL,93
QQQ,SELL,599.4000244140625,604.5251678239318,2025-11-19 15:30:00+00:00,0.5673139377960976,340.0479881654189,-2.9075652896226933,SL,85
QQQ,SELL,593.22998046875,599.5976801573033,2025-11-20 16:30:00+00:00,0.45204544458980384,268.1669102649967,-2.8784896367264454,SL,93
QQQ,BUY,600.52001953125,613.3861579825509,2025-11-24 14:30:00+00:00,0.44297747162375023,266.0168399113982,5.6994094807183915,TP,83
QQQ,BUY,611.719970703125,620.2182333623997,2025-11-26 14:30:00+00:00,0.6840689566105869,418.4586420967455,5.813397670332756,TP,98
QQQ,BUY,618.6799926757812,625.120552888743,2025-12-02 15:30:00+00:00,0.9206754424569843,569.6034759960587,5.929665623739375,TP,93
QQQ,SELL,616.27001953125,609.9310410158517,2025-12-12 14:30:00+00:00,0.954137787582357,588.0065129888828,6.048258936214183,TP,73
QQQ,SELL,610.1599731445312,613.8134758494916,2025-12-15 14:30:00+00:00,0.8442889759685285,515.1513389031811,-3.084612057469243,SL,98
QQQ,SELL,614.6199951171875,607.1095210599725,2025-12-15 15:30:00+00:00,0.8132019133894492,499.81015603671085,6.107531873789052,TP,83
QQQ,SELL,608.5,611.8850655440903,2025-12-16 14:30:00+00:00,0.9201716229898262,559.9244325893093,-3.1148412556324674,SL,98
QQQ,SELL,611.7999877929688,605.3336813432768,2025-12-16 20:30:00+00:00,0.9537725646216478,583.5180433927926,6.167385686152199,TP,68
QQQ,SELL,604.739990234375,608.3973004872197,2025-12-17 15:30:00+00:00,0.8600218418689302,520.089600253166,-3.1453666999376173,SL,83
QQQ,BUY,615.4000244140625,623.226508261529,2025-12-19 14:30:00+00:00,0.7957374201816614,489.6968278069775,6.227826065876463,TP,73
QQQ,BUY,626.1900024414062,622.8715540718202,2026-01-15 15:30:00+00:00,0.9571314481512478,599.3461438545766,-3.1761912935970034,SL,83
QQQ,SELL,613.4359741210938,607.1590071887646,2026-01-20 14:30:00+00:00,1.0018945183431889,614.5981398264381,6.288858761322062,TP,98
QQQ,SELL,609.75,613.0423772277888,2026-01-21 16:30:00+00:00,0.9741647892602642,593.9969802514461,-3.2073179682742152,SL,98
QQQ,SELL,618.9199829101562,611.9866114065819,2026-02-03 14:30:00+00:00,0.9159309542131405,566.8879705284801,6.350489577183038,TP,73
QQQ,SELL,613.6849975585938,606.9807064560553,2026-02-03 19:30:00+00:00,0.9661721529773858,592.9253553411082,6.477499368726745,TP,83
QQQ,SELL,607.2000122070312,599.3262176595201,2026-02-04 19:30:00+00:00,0.8391188411424416,509.51297058484045,6.607049356101211,TP,93
QQQ,SELL,595.5900268554688,599.9426933679514,2026-02-05 14:30:00+00:00,0.7741450354508603,461.07306245420574,-3.369595171611648,SL,78
QQQ,SELL,600.4500122070312,604.9046897647129,2026-02-05 15:30:00+00:00,0.7488531272354698,449.64886938981135,-3.335899219895557,SL,108
QQQ,SELL,603.6400146484375,608.1803985024263,2026-02-06 14:30:00+00:00,0.7273702695412435,439.0698001607142,-3.3025402276965643,SL,93
QQQ,SELL,608.6900024414062,612.5061159493612,2026-02-06 19:30:00+00:00,0.8567656120825755,521.5046625102558,-3.2695148254195847,SL,65
QQQ,BUY,615.9299926757812,612.4906845795053,2026-02-10 14:30:00+00:00,0.9411252457057367,579.6672656945273,-3.236819677165394,SL,73
QQQ,SELL,608.1099853515625,611.4960714787755,2026-02-11 14:30:00+00:00,0.9463585272212912,575.4900701258657,-3.204451480393786,SL,98
QQQ,SELL,610.9600219726562,614.4601002109121,2026-02-11 15:30:00+00:00,0.9063817291040543,553.7630011290272,-3.1724069655897735,SL,98
QQQ,SELL,611.97998046875,605.3804312933764,2026-02-12 14:30:00+00:00,0.9517871031716784,582.4746528094119,6.281365791867847,TP,73
QQQ,SELL,601.9400024414062,605.7669672199233,2026-02-12 15:30:00+00:00,0.8370854552505034,503.8752209771537,-3.203496553852624,SL,98
QQQ,SELL,605.3599853515625,597.5507216840548,2026-02-13 16:30:00+00:00,0.8122306336024205,491.6919244596516,6.3429231766281475,TP,83
QQQ,SELL,595.2000122070312,599.1526413522666,2026-02-17 14:30:00+00:00,0.8184149590608103,487.12059362341125,-3.2348908200803885,SL,98
QQQ,SELL,600.0599975585938,604.3266379698522,2026-02-17 15:30:00+00:00,0.7506003794997513,450.40526189010035,-3.2025419118795573,SL,90
QQQ,SELL,603.4099731445312,607.0072965984536,2026-02-19 14:30:00+00:00,0.8813542994872123,531.8179741843959,-3.1705164927606955,SL,83
QQQ,BUY,606.3499755859375,602.7425479734976,2026-02-20 14:30:00+00:00,0.8700968293886707,527.5831912572221,-3.1388113278330927,SL,83
QQQ,SELL,601.6699829101562,605.5300256165319,2026-02-23 15:30:00+00:00,0.8050230142330381,484.35818321587453,-3.107423214554804,SL,98
QQQ,BUY,607.5596923828125,614.1389348394124,2026-02-24 17:30:00+00:00,0.9351681451785585,568.1704706108903,6.152697964818551,TP,68
QQQ,BUY,605.7000122070312,602.5196582349109,2026-02-26 14:30:00+00:00,0.9866436219253494,597.6100538441736,-3.1378759620574592,SL,85
QQQ,SELL,606.780029296875,600.0062982225685,2026-02-27 14:30:00+00:00,0.9172189354313569,556.5501325126872,6.21299440487372,TP,73
QQQ,SELL,604.6799926757812,608.2405082241563,2026-03-02 14:30:00+00:00,0.8899349275224202,538.1258454561789,-3.1686271464856137,SL,73
QQQ,BUY,608.4000244140625,604.8818296533044,2026-03-02 17:30:00+00:00,0.8916336611065977,542.469941185654,-3.1369408750207883,SL,68
QQQ,SELL,592.030029296875,596.3584745067515,2026-03-03 14:30:00+00:00,0.7174796758855531,424.7695135344364,-3.1055714662705394,SL,68
QQQ,SELL,598.3499755859375,602.8636884830611,2026-03-03 15:30:00+00:00,0.6811500469086376,407.5661139381435,-3.0745157516078505,SL,98
QQQ,SELL,601.72998046875,606.031789472149,2026-03-03 18:30:00+00:00,0.7075559588272764,425.75763328568473,-3.04377059409175,SL,83
QQQ,BUY,610.97998046875,606.5087694178056,2026-03-04 14:30:00+00:00,0.673941098690562,411.76451931504744,-3.0133328881508255,SL,73
QQQ,SELL,603.6300048828125,595.305473326406,2026-03-06 14:30:00+00:00,0.7167249085561983,432.6366600514113,5.966399118538675,TP,73
QQQ,SELL,593.469970703125,597.6481571979812,2026-03-09 13:30:00+00:00,0.7282737508727318,432.2086015942951,-3.04286355045469,SL,98
QQQ,SELL,599.3200073242188,603.6360796148033,2026-03-09 14:30:00+00:00,0.6979574743272358,418.29987862579213,-3.012434914950155,SL,83
QQQ,BUY,608.75,604.7582018128335,2026-03-11 13:30:00+00:00,0.7471095546334762,454.8029413831286,-2.9823105658006988,SL,108
QQQ,SELL,598.9000244140625,602.6741100483815,2026-03-12 13:30:00+00:00,0.7823053704173354,468.52270544219436,-2.9524874601426863,SL,73
QQQ,SELL,600.4447021484375,593.2338610167413,2026-03-13 13:30:00+00:00,0.8107133501230523,486.7885360423981,5.845925171082493,TP,98
QQQ,SELL,594.0800170898438,597.6285617977766,2026-03-13 17:30:00+00:00,0.8401815624830699,499.13507699851374,-2.981421837252025,SL,83
QQQ,SELL,589.530029296875,592.6043710928033,2026-03-19 13:30:00+00:00,0.9600779011588025,565.9947531974311,-2.95160761887959,SL,68
QQQ,SELL,590.3699951171875,593.4895753086668,2026-03-19 14:30:00+00:00,0.9366938380593999,552.9959366014275,-2.922091542690784,SL,83
QQQ,SELL,593.5399780273438,586.9213279418755,2026-03-19 18:30:00+00:00,0.8741572948886748,518.8473016006662,5.785741254527656,TP,98
QQQ,SELL,585.9450073242188,578.9100036555202,2026-03-20 13:30:00+00:00,0.8388703627655643,491.5319008547386,5.901456079618228,TP,68
QQQ,SELL,582.0700073242188,585.3108516453999,2026-03-20 19:30:00+00:00,0.9286908911158108,540.5631137937153,-3.009742600605344,SL,78
QQQ,SELL,586.2000122070312,590.3221870679939,2026-03-23 15:30:00+00:00,0.7228332797855702,423.7248774339497,-2.9796451745992756,SL,83
QQQ,SELL,583.6300048828125,587.5672738078077,2026-03-24 13:30:00+00:00,0.7492118976497978,437.2625434836127,-2.949848722853261,SL,83
QQQ,SELL,586.8673706054688,590.867682041758,2026-03-24 14:30:00+00:00,0.7300307193915945,428.4312087505638,-2.920350235624686,SL,68
QQQ,SELL,587.2509765625,580.1102221626637,2026-03-25 18:30:00+00:00,0.8097594655642464,475.53203693333177,5.782293466536969,TP,68
QQQ,SELL,580.8800048828125,573.3493251581026,2026-03-26 14:30:00+00:00,0.7831881784210196,454.9383529053629,5.897939335867651,TP,98
QQQ,SELL,566.530029296875,559.3257089374403,2026-03-27 13:30:00+00:00,0.8350403400241121,473.07542829793266,6.015898122585024,TP,78
QQQ,BUY,568.739990234375,564.7802695881949,2026-03-31 13:30:00+00:00,0.7748294176959437,440.6764754536975,-3.0681080425183564,SL,83
QQQ,BUY,566.9525756835938,575.0207023665374,2026-03-31 14:30:00+00:00,0.7529447866787733,426.8839861550646,6.074853924186341,TP,75
QQQ,BUY,574.47998046875,583.0401760632823,2026-03-31 16:30:00+00:00,0.7238562406947745,415.84091901651686,6.196351002670102,TP,73
QQQ,BUY,583.0250244140625,579.1168649174409,2026-04-01 17:30:00+00:00,0.8086003178973376,471.4342200833139,-3.1601390113617076,SL,65
QQQ,BUY,578.22998046875,586.8461112565509,2026-04-02 13:30:00+00:00,0.7262047659902449,419.91336765485244,6.257075242496295,TP,83
QQQ,BUY,588.52001953125,584.4518384171091,2026-04-06 13:30:00+00:00,0.7844066633564728,461.63902483899403,-3.191108373673069,SL,90
QQQ,BUY,584.4000244140625,592.1878596713398,2026-04-07 15:30:00+00:00,0.8113159011637444,474.13303244760937,6.318394579872686,TP,78
QQQ,BUY,605.1500244140625,615.3046482107527,2026-04-08 13:30:00+00:00,0.6346628492107003,384.0662386945537,6.444762471470183,TP,68
QQQ,BUY,651.1099853515625,657.6269082708794,2026-04-23 18:30:00+00:00,1.0087057653259144,656.7783960853927,6.573657720899572,TP,88
QQQ,BUY,658.1400146484375,654.5616046698188,2026-04-24 13:30:00+00:00,0.9368869016380774,616.6027591680134,-3.352565437658807,SL,73
GLD,BUY,216.8000030517578,216.06491054267156,2024-06-03 15:30:00+00:00,2.992820594423799,648.8435140044433,-2.200000000000015,SL,68
GLD,SELL,214.6699981689453,215.50896451479227,2024-06-04 13:30:00+00:00,2.596051690012967,557.294411541571,-2.1779999999999924,SL,83
GLD,SELL,215.32000732421875,216.09452105131865,2024-06-04 17:30:00+00:00,2.783966151347381,599.4436120984951,-2.156220000000027,SL,83
GLD,BUY,217.02000427246094,218.56644926073773,2024-06-05 13:30:00+00:00,2.7607290478255764,599.1334297542136,4.269315600000016,TP,73
GLD,BUY,219.3000030517578,218.61676035178687,2024-06-06 17:30:00+00:00,3.186789929980291,698.8630413699889,-2.177350955999959,SL,70
GLD,SELL,214.42999267578125,212.36622714370324,2024-06-07 13:30:00+00:00,2.0889751407656805,447.938924134274,4.311154892880017,TP,73
GLD,SELL,212.3000030517578,213.27273194660773,2024-06-07 18:30:00+00:00,2.260330711886631,479.8682170315137,-2.1986889953688205,SL,68
GLD,SELL,213.1199951171875,214.1332885009195,2024-06-10 13:30:00+00:00,2.148145976635357,457.8128600515333,-2.1767021054151034,SL,90
GLD,SELL,214.05999755859375,214.8628451432382,2024-06-11 13:30:00+00:00,2.684114800339516,574.5616076076622,-2.154935084360972,SL,75
GLD,BUY,215.13999938964844,214.3309475627605,2024-06-12 13:30:00+00:00,2.636896256354317,567.301858982634,-2.133385733517387,SL,73
GLD,SELL,214.2899932861328,212.56910507085115,2024-06-12 18:30:00+00:00,2.4546067053361496,525.9976544065801,4.224103752364325,TP,75
GLD,SELL,212.5299072265625,213.47376580264924,2024-06-13 15:30:00+00:00,2.282431889995193,485.0850378316261,-2.154292913705829,SL,98
GLD,BUY,215.7698974609375,214.82287840591943,2024-06-14 13:30:00+00:00,2.252066601266091,485.9281796303864,-2.1327499845687803,SL,73
GLD,BUY,215.1199951171875,214.31800909064543,2024-06-17 13:30:00+00:00,2.6327422359550527,566.3554969434642,-2.111422484723071,SL,68
GLD,SELL,214.01499938964844,214.79014277947488,2024-06-17 16:30:00+00:00,2.6966730121299056,577.1284730450632,-2.09030825987585,SL,83
GLD,BUY,215.11000061035156,216.57006665936277,2024-06-18 13:30:00+00:00,2.8346733747812993,609.7665913793526,4.138810354554186,TP,68
GLD,BUY,217.8300018310547,217.05164316653696,2024-06-20 13:30:00+00:00,2.711851717010835,590.722664482019,-2.1107932808226533,SL,68
GLD,BUY,215.9499969482422,215.11997778969507,2024-06-21 13:30:00+00:00,2.517635076848401,543.6832871621997,-2.0896853480144153,SL,85
GLD,SELL,215.17999267578125,213.43697297569346,2024-06-21 14:30:00+00:00,2.3737981784486455,510.79387465236243,4.1375769890684895,TP,73
GLD,SELL,212.5,213.1880258022616,2024-06-26 13:30:00+00:00,3.0669841995586062,651.7341424062038,-2.1101642644249363,SL,68
GLD,BUY,214.9199981689453,216.41897728058518,2024-06-27 13:30:00+00:00,2.787313853220123,599.0494882303448,4.178125243561401,TP,83
GLD,BUY,218.13999938964844,219.58650718119125,2024-07-03 13:30:00+00:00,2.946190662331113,642.6820292826969,4.261687748432639,TP,68
GLD,BUY,219.9499969482422,219.1257324846106,2024-07-05 13:30:00+00:00,2.636848787735788,579.9748828154626,-2.1734607517006177,SL,68
GLD,BUY,219.1199951171875,218.34656899730297,2024-07-08 14:30:00+00:00,2.782070696687652,609.6073174738688,-2.1517261441835904,SL,93
GLD,SELL,217.69000244140625,218.53026971633264,2024-07-08 15:30:00+00:00,2.5351563083644066,551.8781829571941,-2.130208882741807,SL,73
GLD,BUY,218.4373016357422,217.67687645798426,2024-07-09 13:30:00+00:00,2.77332583875293,605.7978127738714,-2.1089067939143393,SL,85
GLD,BUY,218.38999938964844,219.9824706413051,2024-07-09 16:30:00+00:00,2.6221104133632007,572.6426915739802,4.175635451950463,TP,70
GLD,BUY,220.0,219.2114699112384,2024-07-10 13:30:00+00:00,2.7006884212107223,594.1514526663589,-2.129574080494727,SL,93
GLD,BUY,219.22000122070312,220.6358676985338,2024-07-10 17:30:00+00:00,2.9780750836336254,652.8536234695089,4.216556679379594,TP,93
GLD,BUY,222.55999755859375,224.27081767677595,2024-07-11 13:30:00+00:00,2.5139333862504447,559.5010083063663,4.30088781296716,TP,68
GLD,BUY,225.2899932861328,224.54013907228102,2024-07-15 14:30:00+00:00,2.925172312290063,659.0120505966099,-2.1934527846132896,SL,68
GLD,BUY,224.17999267578125,225.76557770425606,2024-07-15 16:30:00+00:00,2.7390751271862355,614.0458419510248,4.343036513534231,TP,93
GLD,BUY,227.47000122070312,229.23917540978968,2024-07-16 14:30:00+00:00,2.5039350399364277,569.5701065909005,4.429897243804942,TP,78
GLD,BUY,228.35000610351562,227.52178625261655,2024-07-17 13:30:00+00:00,2.72783560052077,622.901276028305,-2.2592475943404997,SL,78
GLD,BUY,227.89999389648438,227.0323540715075,2024-07-17 14:30:00+00:00,2.577861289915754,587.4945722377837,-2.2366551183971337,SL,78
GLD,BUY,226.82000732421875,225.9272125959212,2024-07-17 15:30:00+00:00,2.480176570302466,562.5536678413611,-2.214288567213163,SL,88
GLD,SELL,221.27999877929688,222.09797684992833,2024-07-22 16:30:00+00:00,2.6799565419263227,593.0207803260254,-2.1921456815410383,SL,83
GLD,SELL,222.3000030517578,223.0075456588554,2024-07-23 13:30:00+00:00,3.0672700173181897,681.8541342103988,-2.170224224725593,SL,68
GLD,BUY,224.3300018310547,223.64707301677737,2024-07-24 13:30:00+00:00,3.146040901425286,705.7513611773073,-2.1485219824783153,SL,73
GLD,BUY,222.66000366210938,221.93010608763524,2024-07-24 17:30:00+00:00,2.914157872337109,648.8664025265456,-2.1270367626535673,SL,68
GLD,SELL,221.7550048828125,220.33632865855716,2024-07-24 19:30:00+00:00,2.9686356323231604,658.3098091411136,4.211532790054072,TP,83
GLD,SELL,218.71499633789062,219.64551722010043,2024-07-25 13:30:00+00:00,2.3082574115121255,504.8505113057834,-2.1478817229275844,SL,68
GLD,SELL,220.50999450683594,221.46938224983543,2024-07-26 13:30:00+00:00,2.2164165856967535,488.74200913685115,-2.126402905698258,SL,98
GLD,BUY,220.99000549316406,220.18811570778098,2024-07-29 13:30:00+00:00,2.6252222125957485,580.1478711823107,-2.105138876641305,SL,68
GLD,SELL,219.55999755859375,220.4457280889732,2024-07-29 14:30:00+00:00,2.3529588474070695,516.6156387921677,-2.084087487874877,SL,68
GLD,BUY,221.2899932861328,220.4758557079764,2024-07-30 13:30:00+00:00,2.534272668838476,560.8091818724962,-2.0632466129961617,SL,65
GLD,BUY,220.60000610351562,222.27070416045524,2024-07-30 14:30:00+00:00,2.4452223887873874,539.4160738909508,4.085228293732329,TP,68
GLD,BUY,222.52560424804688,224.34687695279004,2024-07-30 16:30:00+00:00,2.2879236309614734,509.12158845308727,4.166932859607007,TP,73
GLD,BUY,224.17999267578125,225.79558829440683,2024-07-31 17:30:00+00:00,2.63077682793849,589.7675300188657,4.250271516799117,TP,70
GLD,BUY,225.7899932861328,227.55294589985195,2024-07-31 18:30:00+00:00,2.459100099116884,555.2401948695298,4.335276947135098,TP,68
GLD,BUY,225.97500610351562,227.85592437984468,2024-08-01 13:30:00+00:00,2.350970024443656,531.2604656228375,4.421982486077838,TP,68
GLD,BUY,227.82000732421875,226.82573842937921,2024-08-02 13:30:00+00:00,2.268210420344766,516.7437145758139,-2.255211067899709,SL,68
GLD,SELL,224.29010009765625,221.72131884479558,2024-08-02 14:30:00+00:00,1.7383021265312837,389.88395795967034,4.465317914441405,TP,73
GLD,SELL,220.72000122070312,222.18205312850884,2024-08-05 13:30:00+00:00,1.5576137373829337,343.7965060165451,-2.277312136365109,SL,73
GLD,BUY,222.44000244140625,220.9151853518538,2024-08-05 14:30:00+00:00,1.4785635801492873,328.8916863781818,-2.254539015001476,SL,70
GLD,SELL,220.57000732421875,221.85422950118075,2024-08-06 14:30:00+00:00,1.7380120549946572,383.353331699752,-2.2319936248514445,SL,73
GLD,SELL,222.0399932861328,223.13372077451908,2024-08-07 13:30:00+00:00,2.020314668933815,448.5906555259399,-2.2096736886029085,SL,75
GLD,BUY,224.0,226.21217836705267,2024-08-08 13:30:00+00:00,1.9777581991559168,443.0178366109254,4.3751539034337705,TP,73
GLD,BUY,226.36000061035156,228.20023490902994,2024-08-12 13:30:00+00:00,2.4250482586415405,548.9339253062311,4.462656981502447,TP,78
GLD,BUY,228.1300048828125,227.33890252710705,2024-08-13 13:30:00+00:00,2.8769413264314605,656.3166388463742,-2.2759550605662837,SL,68
GLD,BUY,227.10000610351562,226.36248334210273,2024-08-14 13:30:00+00:00,3.055086063573282,693.8100636842579,-2.253195509960604,SL,85
GLD,BUY,226.42999267578125,225.67686012436621,2024-08-14 14:30:00+00:00,2.9618472215413862,670.6510446803991,-2.2306635548609974,SL,70
GLD,BUY,226.6300048828125,228.11859110010946,2024-08-15 13:30:00+00:00,2.967052756033725,672.4231805874854,4.416713838624749,TP,85
GLD,BUY,229.36000061035156,231.18719870873323,2024-08-16 13:30:00+00:00,2.4655499145863575,565.4985299143792,4.505048115397286,TP,68
GLD,BUY,231.60000610351562,230.7396309844774,2024-08-16 18:30:00+00:00,2.67043349814787,618.4724144700793,-2.297574538852635,SL,68
GLD,BUY,231.0,232.8693114686743,2024-08-19 13:30:00+00:00,2.4336220384687435,562.1666908862798,4.549197586928178,TP,78
GLD,BUY,233.22999572753906,232.36838583820446,2024-08-20 13:30:00+00:00,2.692739252476636,628.0275643505025,-2.3200907693333335,SL,68
GLD,BUY,231.92999267578125,230.97629691356613,2024-08-20 14:30:00+00:00,2.408409424306451,558.5823801396778,-2.2968898616400173,SL,108
GLD,BUY,231.0399932861328,230.10816773364309,2024-08-21 13:30:00+00:00,2.44028612109632,563.8036890343369,-2.2739209630235906,SL,70
GLD,SELL,228.88999938964844,229.97259758967226,2024-08-22 13:30:00+00:00,2.0794249919719685,475.95958514328356,-2.251181753393408,SL,73
GLD,BUY,232.30999755859375,231.2090565496495,2024-08-23 13:30:00+00:00,2.0243318377218245,470.27252427894064,-2.2286699358594557,SL,93
GLD,BUY,231.99000549316406,230.8736852248662,2024-08-23 16:30:00+00:00,1.976478703432584,458.5233052664469,-2.2063832365008866,SL,93
GLD,SELL,231.39999389648438,232.21936567113232,2024-08-28 16:30:00+00:00,2.665846532331878,616.8768713105605,-2.1843194041358487,SL,65
GLD,BUY,232.50999450683594,231.7523263915059,2024-08-29 13:30:00+00:00,2.8541206450960983,663.6115755131409,-2.162476210094502,SL,93
GLD,SELL,231.52999877929688,230.0814791213638,2024-08-30 14:30:00+00:00,2.9559163194904476,684.3833018433271,4.281702895987101,TP,65
GLD,SELL,228.96499633789062,229.81445005376673,2024-09-03 13:30:00+00:00,2.5706738768000283,588.5943347874296,-2.183668476953427,SL,73
GLD,SELL,230.22000122070312,231.0320178669435,2024-09-03 16:30:00+00:00,2.662299845936767,612.9146737814402,-2.1618317921838544,SL,83
GLD,SELL,230.61599731445312,231.4170922337182,2024-09-04 14:30:00+00:00,2.6716103457821156,616.1160843281535,-2.140213474262046,SL,83
GLD,BUY,232.52999877929688,231.7616444762801,2024-09-05 13:30:00+00:00,2.7575967638892473,641.2239721409597,-2.118811339519407,SL,73
GLD,BUY,231.5200958251953,230.81336264137218,2024-09-06 13:30:00+00:00,2.968055376679698,687.1644652233699,-2.09762322612421,SL,83
GLD,SELL,230.5800018310547,231.4827101403231,2024-09-06 16:30:00+00:00,2.3004629209029734,530.4407445140811,-2.07664699386298,SL,73
GLD,BUY,231.60000610351562,232.99141542901293,2024-09-09 19:30:00+00:00,2.955105282465396,684.402401455517,4.111761047848705,TP,68
GLD,BUY,235.05999755859375,236.7386932065724,2024-09-12 13:30:00+00:00,2.498366081937324,587.2659251206608,4.193996268805674,TP,68
GLD,BUY,238.19180297851562,237.3080257814995,2024-09-13 13:30:00+00:00,2.4202232240349586,576.4773333433627,-2.1389380970909224,SL,68
GLD,SELL,237.0500030517578,238.06104075418153,2024-09-18 18:30:00+00:00,2.094431009885883,496.48487728514476,-2.117548716120017,SL,73
GLD,BUY,238.35000610351562,240.75352408086104,2024-09-19 13:30:00+00:00,1.744420677289174,415.78267907897344,4.192746457917596,TP,93
GLD,BUY,241.50999450683594,243.57091409463712,2024-09-20 13:30:00+00:00,2.075093765127788,501.15588381718163,4.27660138707596,TP,78
GLD,BUY,244.49000549316406,246.00052133153028,2024-09-24 14:30:00+00:00,2.8878435459078355,706.0488844024051,4.3621334148174435,TP,68
GLD,BUY,245.5,247.00297424781704,2024-09-25 14:30:00+00:00,2.9603807846849066,726.7734826401446,4.449376083113805,TP,78
GLD,SELL,245.1999969482422,243.6525481713097,2024-09-27 14:30:00+00:00,2.9328037686471573,719.1234751220761,4.538363604776064,TP,73
GLD,SELL,243.1699981689453,243.9996111782533,2024-09-30 13:30:00+00:00,2.789933875755509,678.4282154589456,-2.3145654384358343,SL,73
GLD,BUY,246.25999450683594,245.2726264458166,2024-10-01 13:30:00+00:00,2.3207351690977553,571.5042299938342,-2.2914197840514383,SL,93
GLD,BUY,246.24000549316406,245.2395544806806,2024-10-01 14:30:00+00:00,2.2674829231065474,558.3450074414119,-2.268505586210916,SL,108
GLD,BUY,245.24600219726562,244.33129715068236,2024-10-02 13:30:00+00:00,2.455240122198636,602.1378244035413,-2.245820530348804,SL,93
GLD,BUY,244.5800018310547,246.48629859503083,2024-10-02 14:30:00+00:00,2.3326507887553336,570.5197341849906,4.446724650090692,TP,77
GLD,BUY,245.5800018310547,244.73703524099184,2024-10-04 14:30:00+00:00,2.690295912412302,660.682875096292,-2.267829571546205,SL,85
GLD,BUY,244.1699981689453,243.37347094244103,2024-10-07 13:30:00+00:00,2.8186748690111822,688.2358376053126,-2.2451512758307954,SL,70
GLD,SELL,242.74749755859375,241.24557990198886,2024-10-08 13:30:00+00:00,2.9598157439561854,718.4878650798914,4.445399526144929,TP,73
GLD,SELL,241.44000244140625,242.2794932927536,2024-10-08 15:30:00+00:00,2.7006295002443697,652.0399931323343,-2.2671537583339516,SL,68
GLD,SELL,242.33999633789062,240.7701860309738,2024-10-08 19:30:00+00:00,2.8595585222763025,692.9854018164231,4.4889644415011745,TP,83
GLD,SELL,241.3699951171875,242.2314691946989,2024-10-09 14:30:00+00:00,2.6575052284557583,641.4420240162666,-2.2893718651656165,SL,83
GLD,BUY,242.36000061035156,243.94756758253567,2024-10-10 13:30:00+00:00,2.855285082425005,692.0068943192518,4.532956293027912,TP,83
GLD,BUY,247.1199951171875,248.64878250813797,2024-10-16 14:30:00+00:00,3.024367839673175,747.3817657726139,4.623615418888461,TP,78
GLD,BUY,250.99000549316406,252.56507552967471,2024-10-18 13:30:00+00:00,2.994208268804364,751.5163498348846,4.716087727266188,TP,68
GLD,BUY,251.42999267578125,253.03194440804106,2024-10-21 14:30:00+00:00,3.0028429602093465,755.0047834919573,4.8104094818115275,TP,78
GLD,BUY,251.69000244140625,250.88412728955942,2024-10-23 13:30:00+00:00,3.044279042605576,766.2145996657193,-2.4533088357239032,SL,70
GLD,BUY,250.55999755859375,252.31811044777615,2024-10-23 14:30:00+00:00,2.762934919948315,692.2809667968032,4.857551494733273,TP,70
GLD,BUY,251.72000122070312,253.5097127079665,2024-10-24 13:30:00+00:00,2.7684364546400544,696.8708277414336,4.954702524627957,TP,85
GLD,SELL,253.90499877929688,252.2562856780168,2024-10-31 13:30:00+00:00,3.065297759323134,778.2944238391218,5.053796575120481,TP,73
GLD,SELL,252.9199981689453,253.82404775474336,2024-10-31 14:30:00+00:00,2.850989916704857,721.072364512674,-2.57743625331144,SL,73
GLD,SELL,253.77999877929688,254.6101115040785,2024-10-31 18:30:00+00:00,3.07387396265918,780.0877304913591,-2.5516618907783126,SL,65
GLD,SELL,254.13999938964844,252.4860672049041,2024-11-01 13:30:00+00:00,3.0547144498080425,776.3251284097662,5.052290543741147,TP,73
GLD,SELL,253.197998046875,253.96385499986786,2024-11-04 14:30:00+00:00,3.3644248671226515,851.8656409345788,-2.576668177307971,SL,65
GLD,SELL,246.4199981689453,247.58345559172744,2024-11-06 14:30:00+00:00,2.192518132236438,540.2803141310825,-2.5509014955348963,SL,68
GLD,SELL,249.17999267578125,246.8678415532153,2024-11-07 14:30:00+00:00,2.1844527859208,544.3219291963348,5.050784961159095,TP,90
GLD,SELL,241.92999267578125,239.37435284712305,2024-11-11 14:30:00+00:00,2.0158555218194074,487.69591162920244,5.151800660382238,TP,68
GLD,SELL,237.6999969482422,238.6201099724584,2024-11-14 18:30:00+00:00,2.855538686709822,678.7615371165122,-2.6274183367949897,SL,78
GLD,BUY,241.16000366210938,243.29107111489176,2024-11-18 14:30:00+00:00,2.4411654826137763,588.7114767269533,5.202288306854032,TP,73
