asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,TREND_MOMENTUM,SELL,184.399,185.28994535297085,182.54286384797737,129.52440544092516,115.39916712390401,2.0833333333333703,25368,2024-12-28 04:45:00+00:00,TREND_DOWN,185.28994535297085,2024-12-28 05:00:00+00:00,SL,-115.39916712390401,-0.48316170530797126,11424.517545266497,17.19081940403951,2024-12-28 05:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,193.261,194.32571454202485,191.04284470411486,107.30122576835956,114.24517545266497,2.083333333333349,25520,2024-12-29 18:45:00+00:00,TREND_DOWN,191.04284470411486,2024-12-29 20:30:00+00:00,TP,238.01078219305379,1.1477511219983028,11662.528327459551,15.46562814162365,2024-12-29 20:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,191.509,192.52387802745432,189.39467077613682,114.91556632389869,116.62528327459552,2.083333333333312,25527,2024-12-29 20:30:00+00:00,TREND_DOWN,192.52387802745432,2024-12-29 21:00:00+00:00,SL,-116.62528327459552,-0.5299375107458812,11545.903044184955,16.310971860207417,2024-12-29 21:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,189.841,190.92756759414561,187.57731751219666,106.26032937475716,115.45903044184956,2.0833333333333375,25533,2024-12-29 22:00:00+00:00,TREND_DOWN,190.92756759414561,2024-12-30 00:00:00+00:00,SL,-115.45903044184956,-0.5723566532759551,11430.444013743107,17.147862141605337,2024-12-30 00:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,187.379,188.9920233308069,184.01853472748564,70.86347602935884,114.30444013743107,2.08333333333332,25601,2024-12-30 15:00:00+00:00,TREND_DOWN,188.9920233308069,2024-12-30 17:30:00+00:00,SL,-114.30444013743107,-0.8608346350481627,11316.139573605675,17.976383520189287,2024-12-30 17:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,188.89,190.13246145912112,186.30153862683093,91.07839515287881,113.16139573605675,2.083333333333358,25656,2024-12-31 04:45:00+00:00,TREND_DOWN,190.13246145912112,2024-12-31 07:30:00+00:00,SL,-113.16139573605675,-0.6577698444179846,11202.978177869618,18.796619684987398,2024-12-31 07:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,190.985,192.2147480119599,188.4230249750836,91.09978685808251,112.02978177869618,2.0833333333333295,25729,2024-12-31 23:00:00+00:00,TREND_DOWN,192.2147480119599,2025-01-01 00:45:00+00:00,SL,-112.02978177869618,-0.6438976945623396,11090.948396090922,19.60865348813752,2025-01-01 00:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,189.763,190.72409337904878,187.76072212698176,115.39928000615274,110.90948396090923,2.0833333333332913,25751,2025-01-01 04:30:00+00:00,TREND_DOWN,190.72409337904878,2025-01-01 08:00:00+00:00,SL,-110.90948396090923,-0.5064703757048404,10980.038912130012,20.41256695325615,2025-01-01 08:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,188.945,189.776116428338,187.21350744096245,132.11192244252396,109.80038912130013,2.0833333333333393,25769,2025-01-01 09:00:00+00:00,TREND_DOWN,189.776116428338,2025-01-01 10:15:00+00:00,SL,-109.80038912130013,-0.43987214709996075,10870.238523008713,21.20844128372358,2025-01-01 10:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,214.098,215.0325785076808,212.1509614423317,116.3116681335195,108.70238523008713,2.083333333333359,26087,2025-01-04 16:30:00+00:00,TREND_DOWN,215.0325785076808,2025-01-04 17:15:00+00:00,SL,-108.70238523008713,-0.4365190275858639,10761.536137778627,21.99635687088634,2025-01-04 17:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,213.606,214.46395680501732,211.81858998954726,125.43214384273499,107.61536137778627,2.083333333333303,26157,2025-01-05 10:00:00+00:00,TREND_DOWN,214.46395680501732,2025-01-05 11:15:00+00:00,SL,-107.61536137778627,-0.40165388847566247,10653.92077640084,22.776393302177475,2025-01-05 11:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,212.526,213.41674671572628,210.6702776755703,119.60662428841201,106.53920776400841,2.0833333333333175,26173,2025-01-05 14:00:00+00:00,TREND_DOWN,213.41674671572628,2025-01-05 14:45:00+00:00,SL,-106.53920776400841,-0.41912364403708985,10547.381568636833,23.548629369155698,2025-01-05 14:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,211.986,212.90977486244438,210.06146903657418,114.17697100706478,105.47381568636833,2.083333333333331,26189,2025-01-05 18:00:00+00:00,TREND_DOWN,212.90977486244438,2025-01-05 19:00:00+00:00,SL,-105.47381568636833,-0.4357716370158358,10441.907752950465,24.313143075464136,2025-01-05 19:00:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,215.977,216.81606038344282,214.22895753449416,124.44763164845737,104.41907752950465,2.0833333333333166,26329,2025-01-07 05:00:00+00:00,TREND_DOWN,216.81606038344282,2025-01-07 08:45:00+00:00,SL,-104.41907752950465,-0.3884952487731626,10337.48867542096,25.070011644709496,2025-01-07 08:45:00+00:00
