2026-04-25 06:00:44.146 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: YES "Will Bitcoin reach $82,000 April 20-26?" shares=93.2 cost=$19.58 edge=+29.0%
2026-04-25 06:00:44.151 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: YES "Will Bitcoin reach $82,000 April 20-26?" shares=93.2 @ $0.210 cost=$19.58
2026-04-25 06:00:44.152 | INFO     | __main__:main:308 - POLY TRADE [legged_arb]: YES "Will Bitcoin reach $82,000 April 20-26?" edge=+29.0% cost=$19.58
2026-04-25 06:00:44.546 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: YES "Will the price of Ethereum be above $2,4" shares=90.9 cost=$19.09 edge=+29.0%
2026-04-25 06:00:44.550 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: YES "Will the price of Ethereum be above $2,400 on Apri" shares=90.9 @ $0.210 cost=$19.09
2026-04-25 06:00:44.551 | INFO     | __main__:main:308 - POLY TRADE [legged_arb]: YES "Will the price of Ethereum be above $2,400 on April 27?" edge=+29.0% cost=$19.09
2026-04-25 06:00:44.960 | INFO     | risk.poly_risk:evaluate:102 - POLY RISK APPROVED: YES "Pete Hegseth out as Secretary of Defense" shares=76.0 cost=$18.61 edge=+25.5%
2026-04-25 06:00:44.963 | INFO     | agents.poly_executor:execute:123 - POLY EXECUTED: YES "Pete Hegseth out as Secretary of Defense by June 3" shares=76.0 @ $0.245 cost=$18.61
2026-04-25 06:00:44.965 | INFO     | __main__:main:308 - POLY TRADE [legged_arb]: YES "Pete Hegseth out as Secretary of Defense by June 30?" edge=+25.5% cost=$18.61
2026-04-25 06:00:45.395 | INFO     | __main__:main:330 - Cycle 1 complete | Evaluated: 8 | Executed: 5 | Open: 8 | Exposure: $168.27 | Balance: $725.86 | PnL: $-105.87 | Next scan in 300s
2026-04-25 06:05:45.497 | WARNING  | data.polymarket_feed:get_price:209 - POLY FEED: Price error for 985519353905...: PolyApiException[status_code=404, error_message={'error': 'No orderbook exists for the requested token id'}]
2026-04-25 06:05:46.304 | INFO     | agents.poly_monitor:_close_resolved:235 - POLY CLOSE [RESOLVED_LOSS]: "Will Ethereum dip to $2,200 April 20-26?" YES PnL=$-20.08 (-100.0%)
2026-04-25 06:05:46.468 | INFO     | agents.poly_monitor:_close_resolved:235 - POLY CLOSE [RESOLVED_LOSS]: "Will Bitcoin reach $82,000 April 20-26?" YES PnL=$-19.58 (-100.0%)
2026-04-25 06:05:46.796 | INFO     | __main__:main:179 - Position closed: RESOLVED_LOSS PnL=$-20.08 (-100.0%)
2026-04-25 06:05:47.204 | INFO     | __main__:main:179 - Position closed: RESOLVED_LOSS PnL=$-19.58 (-100.0%)
2026-04-25 06:05:49.553 | INFO     | data.polymarket_feed:scan_markets:101 - POLY FEED: Scanned 11 pages, found 4 qualifying markets
2026-04-25 06:05:49.559 | INFO     | __main__:main:194 - Cycle 2: Scanned 4 markets, saved 4
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $75,000 @ 45.5% [VIOLACIÓN 25.5%] → Buy NO of high market | "Will Bitcoin dip to $75,000 in April?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $78,000 @ 33.5% [VIOLACIÓN 13.5%] → Buy NO of high market | "Will the price of Bitcoin be above $78,000 on April 26?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $78,000 @ 80.0% [VIOLACIÓN 60.0%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $65,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $75,000 @ 45.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 34.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $78,000 @ 33.5% [VIOLACIÓN 12.0%] → Buy NO of high market | "Will the price of Bitcoin be above $78,000 on April 26?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 58.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 21.5% < Threshold $80,000 @ 43.5% [VIOLACIÓN 22.0%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 33.5% < Threshold $78,000 @ 80.0% [VIOLACIÓN 46.5%] → Buy NO of high market | "Will Bitcoin reach $78,000 April 20-26?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $78,000 @ 33.5% < Threshold $80,000 @ 43.5% [VIOLACIÓN 10.0%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $80,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:05:50.655 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | BTC | Threshold $80,000 @ 20.0% < Threshold $80,000 @ 43.5% [VIOLACIÓN 23.5%] → Buy NO of high market | "Will Bitcoin reach $80,000 in April?"
2026-04-25 06:05:50.656 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | ETH | Threshold $2,000 @ 20.1% < Threshold $2,300 @ 79.0% [VIOLACIÓN 59.0%] → Buy NO of high market | "Will the price of Ethereum be above $2,300 on April 25?"
2026-04-25 06:05:50.656 | INFO     | strategies.poly_combinatorial:_find_monotonicity_violations:213 - SIGNAL_POLY COMBINATORIAL: COMBINATORIAL_ARB | ETH | Threshold $2,200 @ 21.5% < Threshold $2,300 @ 79.0% [VIOLACIÓN 57.5%] → Buy NO of high market | "Will the price of Ethereum be above $2,300 on April 25?"
2026-04-25 06:05:50.752 | INFO     | core.poly_strategy_hub:evaluate_all:215 - POLY HUB: 3 signals found: combinatorial=3
