2026-07-02 19:23:33.171 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL FXI: sin shares para short — saltando
2026-07-02 19:23:33.321 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EWJ SELL score=83 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:37.6', 'MACD_BEARISH', 'BELOW_VWAP']
2026-07-02 19:23:33.397 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EWJ', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:23:33.476 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8.979991347, available: 2.880453044)","symbol"
2026-07-02 19:23:33.477 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EWJ: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=8...
2026-07-02 19:23:33.554 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8, available: 2.880453044)","symbol":"EWJ"}
2026-07-02 19:23:33.554 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EWJ: sin shares para short — saltando
2026-07-02 19:23:33.728 | DEBUG    | agents.stocks_agent:_evaluate_symbol:253 - SVXY: NEUTRAL score=45
2026-07-02 19:23:33.728 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-02 19:28:33.987 | WARNING  | agents.stocks_agent:_close_trade:610 - No hay cantidad disponible para cerrar TSLA
2026-07-02 19:28:34.070 | WARNING  | data.stocks_feed:get_price:158 - STOCKS FEED: frozen AMZN $243.93 for 304s
2026-07-02 19:28:34.465 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:28:34.714 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:28:35.051 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:28:35.185 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:28:35.221 | INFO     | agents.stocks_agent:_cycle:179 - Macro bias: NEUTRAL (severity=-0.7%)
2026-07-02 19:28:35.413 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - QQQ: dirección SELL bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:28:35.657 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:28:35.864 | DEBUG    | agents.stocks_agent:_evaluate_symbol:280 - SLV: dirección BUY no permitida por perfil
2026-07-02 19:28:36.107 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EEM SELL score=75 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:39.6', 'VOL_PARTIAL:1.14x', 'BELOW_VWAP']
2026-07-02 19:28:36.183 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EEM', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:28:36.261 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12.736462647, available: 10.811924759)","sym
2026-07-02 19:28:36.261 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EEM: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=12...
2026-07-02 19:28:36.344 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12, available: 10.811924759)","symbol":"EEM"
2026-07-02 19:28:36.345 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EEM: sin shares para short — saltando
2026-07-02 19:28:36.554 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL FXI SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:47.7', 'BELOW_VWAP']
2026-07-02 19:28:36.630 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'FXI', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:28:36.706 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26.117961623, available: 9.643118971)","symbol
2026-07-02 19:28:36.706 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL FXI: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=26...
2026-07-02 19:28:36.791 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26, available: 9.643118971)","symbol":"FXI"}
2026-07-02 19:28:36.793 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL FXI: sin shares para short — saltando
2026-07-02 19:28:36.959 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EWJ SELL score=83 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:37.6', 'MACD_BEARISH', 'BELOW_VWAP']
2026-07-02 19:28:37.052 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EWJ', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:28:37.132 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8.976108108, available: 2.880453044)","symbol"
2026-07-02 19:28:37.133 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EWJ: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=8...
2026-07-02 19:28:37.219 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8, available: 2.880453044)","symbol":"EWJ"}
2026-07-02 19:28:37.219 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EWJ: sin shares para short — saltando
2026-07-02 19:28:37.409 | DEBUG    | agents.stocks_agent:_evaluate_symbol:253 - SVXY: NEUTRAL score=45
2026-07-02 19:28:37.409 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-02 19:33:37.685 | WARNING  | agents.stocks_agent:_close_trade:610 - No hay cantidad disponible para cerrar TSLA
2026-07-02 19:33:38.048 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:33:38.376 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:33:38.635 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:33:38.817 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:33:38.861 | INFO     | agents.stocks_agent:_cycle:179 - Macro bias: NEUTRAL (severity=-0.6%)
2026-07-02 19:33:39.204 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - QQQ: dirección SELL bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:33:39.509 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:33:39.692 | DEBUG    | agents.stocks_agent:_evaluate_symbol:280 - SLV: dirección BUY no permitida por perfil
2026-07-02 19:33:39.936 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EEM SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:39.1', 'BELOW_VWAP']
2026-07-02 19:33:40.059 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EEM', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:33:40.164 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12.716955123, available: 10.811924759)","sym
2026-07-02 19:33:40.166 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EEM: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=12...
2026-07-02 19:33:40.247 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12, available: 10.811924759)","symbol":"EEM"
2026-07-02 19:33:40.247 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EEM: sin shares para short — saltando
2026-07-02 19:33:40.623 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL FXI SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:47.7', 'BELOW_VWAP']
2026-07-02 19:33:40.755 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'FXI', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:33:40.845 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26.109748427, available: 9.643118971)","symbol
2026-07-02 19:33:40.845 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL FXI: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=26...
2026-07-02 19:33:40.923 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26, available: 9.643118971)","symbol":"FXI"}
2026-07-02 19:33:40.923 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL FXI: sin shares para short — saltando
2026-07-02 19:33:41.124 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EWJ SELL score=83 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:37.3', 'MACD_BEARISH', 'BELOW_VWAP']
2026-07-02 19:33:41.213 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EWJ', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:33:41.325 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8.968351695, available: 2.880453044)","symbol"
2026-07-02 19:33:41.325 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EWJ: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=8...
2026-07-02 19:33:41.402 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8, available: 2.880453044)","symbol":"EWJ"}
2026-07-02 19:33:41.402 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EWJ: sin shares para short — saltando
2026-07-02 19:33:41.622 | DEBUG    | agents.stocks_agent:_evaluate_symbol:253 - SVXY: NEUTRAL score=60
2026-07-02 19:33:41.622 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-02 19:38:41.907 | WARNING  | agents.stocks_agent:_close_trade:610 - No hay cantidad disponible para cerrar TSLA
2026-07-02 19:38:42.216 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:38:42.494 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:38:42.755 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:38:42.909 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:38:42.957 | INFO     | agents.stocks_agent:_cycle:179 - Macro bias: NEUTRAL (severity=-0.6%)
2026-07-02 19:38:43.224 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - QQQ: dirección SELL bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:38:43.415 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:38:43.749 | DEBUG    | agents.stocks_agent:_evaluate_symbol:280 - SLV: dirección BUY no permitida por perfil
2026-07-02 19:38:43.947 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EEM SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:39.1', 'BELOW_VWAP']
2026-07-02 19:38:44.054 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EEM', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:38:44.139 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12.713060787, available: 10.811924759)","sym
2026-07-02 19:38:44.139 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EEM: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=12...
2026-07-02 19:38:44.217 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12, available: 10.811924759)","symbol":"EEM"
2026-07-02 19:38:44.217 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EEM: sin shares para short — saltando
2026-07-02 19:38:44.440 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL FXI SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:47.7', 'BELOW_VWAP']
2026-07-02 19:38:44.518 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'FXI', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:38:44.605 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26.093337523, available: 9.643118971)","symbol
2026-07-02 19:38:44.605 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL FXI: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=26...
2026-07-02 19:38:44.683 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26, available: 9.643118971)","symbol":"FXI"}
2026-07-02 19:38:44.683 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL FXI: sin shares para short — saltando
2026-07-02 19:38:44.874 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EWJ SELL score=83 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:37.3', 'MACD_BEARISH', 'BELOW_VWAP']
2026-07-02 19:38:44.958 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EWJ', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:38:45.065 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8.961575822, available: 2.880453044)","symbol"
2026-07-02 19:38:45.065 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EWJ: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=8...
2026-07-02 19:38:45.159 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8, available: 2.880453044)","symbol":"EWJ"}
2026-07-02 19:38:45.159 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EWJ: sin shares para short — saltando
2026-07-02 19:38:45.326 | DEBUG    | agents.stocks_agent:_evaluate_symbol:253 - SVXY: NEUTRAL score=60
2026-07-02 19:38:45.326 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-02 19:43:45.601 | WARNING  | agents.stocks_agent:_close_trade:610 - No hay cantidad disponible para cerrar TSLA
2026-07-02 19:43:45.952 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:43:46.250 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:43:46.551 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:43:46.732 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:43:46.782 | INFO     | agents.stocks_agent:_cycle:179 - Macro bias: NEUTRAL (severity=-0.6%)
2026-07-02 19:43:47.158 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - QQQ: dirección SELL bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:43:47.446 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:43:47.671 | DEBUG    | agents.stocks_agent:_evaluate_symbol:280 - SLV: dirección BUY no permitida por perfil
2026-07-02 19:43:47.843 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EEM SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:39.1', 'BELOW_VWAP']
2026-07-02 19:43:47.955 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EEM', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:43:48.042 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12.703335373, available: 10.811924759)","sym
2026-07-02 19:43:48.042 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EEM: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=12...
2026-07-02 19:43:48.139 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12, available: 10.811924759)","symbol":"EEM"
2026-07-02 19:43:48.140 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EEM: sin shares para short — saltando
2026-07-02 19:43:48.351 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL FXI SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:47.7', 'BELOW_VWAP']
2026-07-02 19:43:48.442 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'FXI', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:43:48.532 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26.076947236, available: 9.643118971)","symbol
2026-07-02 19:43:48.533 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL FXI: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=26...
2026-07-02 19:43:48.622 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26, available: 9.643118971)","symbol":"FXI"}
2026-07-02 19:43:48.622 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL FXI: sin shares para short — saltando
2026-07-02 19:43:48.769 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EWJ SELL score=83 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:37.3', 'MACD_BEARISH', 'BELOW_VWAP']
2026-07-02 19:43:48.844 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EWJ', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:43:48.926 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8.955776075, available: 2.880453044)","symbol"
2026-07-02 19:43:48.926 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EWJ: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=8...
2026-07-02 19:43:49.001 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"2.880453044","code":40310000,"existing_qty":"2.880453044","held_for_orders":"0","message":"insufficient qty available for order (requested: 8, available: 2.880453044)","symbol":"EWJ"}
2026-07-02 19:43:49.001 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EWJ: sin shares para short — saltando
2026-07-02 19:43:49.129 | DEBUG    | agents.stocks_agent:_evaluate_symbol:253 - SVXY: NEUTRAL score=60
2026-07-02 19:43:49.129 | INFO     | agents.stocks_agent:run:155 - Próximo ciclo en 300s...
2026-07-02 19:48:49.425 | WARNING  | agents.stocks_agent:_close_trade:610 - No hay cantidad disponible para cerrar TSLA
2026-07-02 19:48:49.712 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:48:49.955 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:48:50.179 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente SPY/1d: 20 barras → fallback yfinance
2026-07-02 19:48:50.294 | DEBUG    | data.stocks_feed:get_latest:99 - StocksFeed Alpaca insuficiente QQQ/1d: 20 barras → fallback yfinance
2026-07-02 19:48:50.336 | INFO     | agents.stocks_agent:_cycle:179 - Macro bias: NEUTRAL (severity=-0.6%)
2026-07-02 19:48:50.637 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - QQQ: dirección SELL bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:48:50.867 | INFO     | agents.stocks_agent:_evaluate_symbol:285 - GLD: dirección BUY bloqueada por DirectionGuard (WR bajo)
2026-07-02 19:48:51.213 | DEBUG    | agents.stocks_agent:_evaluate_symbol:280 - SLV: dirección BUY no permitida por perfil
2026-07-02 19:48:51.468 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EEM SELL score=75 conf=4 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:43.4', 'VOL_PARTIAL:1.23x', 'BELOW_VWAP']
2026-07-02 19:48:51.583 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'EEM', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:48:51.708 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12.703335373, available: 10.811924759)","sym
2026-07-02 19:48:51.708 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL EEM: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=12...
2026-07-02 19:48:51.788 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"10.811924759","code":40310000,"existing_qty":"10.811924759","held_for_orders":"0","message":"insufficient qty available for order (requested: 12, available: 10.811924759)","symbol":"EEM"
2026-07-02 19:48:51.788 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL EEM: sin shares para short — saltando
2026-07-02 19:48:52.039 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL FXI SELL score=68 conf=3 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:47.7', 'BELOW_VWAP']
2026-07-02 19:48:52.167 | INFO     | agents.stocks_agent:_execute_trade:452 - Validando orden: {'symbol': 'FXI', 'side': 'sell', 'order_type': 'market', 'time_in_force': 'day', 'notional': 830.29}
2026-07-02 19:48:52.251 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26.076947236, available: 9.643118971)","symbol
2026-07-02 19:48:52.252 | INFO     | agents.stocks_agent:_execute_trade:468 - SELL FXI: notional falló (403 client error: forbidden for url: https://paper-api.alpac), intentando qty=26...
2026-07-02 19:48:52.342 | WARNING  | core.alpaca_session_manager:_post:56 - Alpaca API 403 /v2/orders: {"available":"9.643118971","code":40310000,"existing_qty":"9.643118971","held_for_orders":"0","message":"insufficient qty available for order (requested: 26, available: 9.643118971)","symbol":"FXI"}
2026-07-02 19:48:52.343 | WARNING  | agents.stocks_agent:_execute_trade:480 - SELL FXI: sin shares para short — saltando
2026-07-02 19:48:52.590 | INFO     | agents.stocks_agent:_evaluate_symbol:295 - SEÑAL EWJ SELL score=98 conf=5 reasons=['EMA_BEAR_CROSS', 'PRICE_BELOW_EMA20', 'RSI_BEAR_ZONE:44.2', 'MACD_BEARISH', 'VOL_CONFIRM:1.53x', 'BELOW_VWAP']
